Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_21A_32.OKA,3/4/2022 2:54:48 PM,21-A,PM04A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6768,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1763,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2285,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0061,15.4148,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1727,17.4245,14.0421,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.467,16.9703,16.8125,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6492,18.9999
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_21A_32.OKA,3/4/2022 2:54:48 PM,21-A,PM04A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1524,16.0562,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7465,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.876,13.6055,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.098,11.3411,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9441,17.5194,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.9892,17.7626,15.0674,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.726,11.2947,20.6402,22.2778,17.2888,19.0729,15.1409,11.7256,11.0,11.0,11.0,11.0,16.3675,20.0487,19.3816
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_21A_32.OKA,3/4/2022 2:54:48 PM,21-A,PM04A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,15.0527,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7932,14.3834,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9055,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7374,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8696,12.6933,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9125,13.9967,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3106,17.7445,16.8822,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.3868,24.4786,18.2658,11.0,12.6146,11.0,11.0,11.0,11.0,11.0,11.0974,19.5039,23.1776
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_21A_32.OKA,3/4/2022 2:54:48 PM,21-A,PM04A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,12.8756,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5629,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0351,11.9063,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4406,14.6325,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4306,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9484,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0136,15.4797,16.0022,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0435,20.4591,19.4845,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8184,19.7889
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_21A_32.OKA,3/4/2022 2:54:48 PM,21-A,PM04A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.0,11.0,11.218,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3273,12.691,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1473,11.0,11.0,12.9353,12.4834,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.186,15.0091,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3676,13.1891,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7209,13.8362,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.0827,18.1167,17.2925,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.4174,20.5984,17.0973,16.5639,11.0,13.3182,11.0,11.0,11.2274,11.0,17.9763,16.76,23.8035
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_21A_32.OKA,3/4/2022 2:54:48 PM,21-A,PM04A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4468,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2161,14.703,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9611,15.2818,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8885,15.3157,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1688,12.9636,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.7244,15.6443,17.7702,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1141,21.323,18.5817,11.0,13.566,11.1906,11.4573,11.0,11.0,11.0,15.1243,20.9518,23.718
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_21A_32.OKA,3/4/2022 2:54:48 PM,21-A,PM04A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7209,11.6617,11.0,14.3091,11.0,11.0,11.0,11.0,11.0,13.7372,11.0,11.0,12.9697,15.4661,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6424,19.4605,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7312,11.3765,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.4314,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.0377,19.1676,20.3031,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6912,25.354,20.9672,20.6486,14.6006,11.0,11.7912,11.0,11.0,11.0,11.0,17.7695,18.9176,21.0095
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_21A_32.OKA,3/4/2022 2:54:48 PM,21-A,PM04A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,13.435,11.0,13.3857,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4934,18.6312,11.0,22.0386,11.0,11.0,11.0,11.0,11.0,25.2214,11.0,11.0,14.3933,16.1235,11.0,31.4468,19.6949,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8352,34.0788,11.5806,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1281,16.558,12.0051,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4424,18.1481,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.3868,20.985,19.4445,11.2941,11.0,11.0,11.6013,11.0,11.0,11.0,11.0,11.7479,13.5048,24.2398,24.8952,23.0101,16.3046,13.0771,13.2537,11.0,11.0,13.5132,17.7717,19.1472,17.8155,25.0338
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_21A_32.OKA,3/4/2022 2:54:48 PM,21-A,PM04A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,12.665,11.0,11.9375,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9455,11.5688,11.0,29.5014,11.0,11.0,11.0,11.0,11.0,30.7366,11.0,11.5955,12.6325,14.8183,11.0,42.0899,40.1645,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3377,43.2342,12.3622,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6565,13.2647,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6357,16.2392,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.3967,16.387,18.6364,11.2965,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2949,22.2471,19.3635,22.2939,13.397,13.6469,16.8379,15.3566,11.0,11.7818,11.0,16.9827,19.6741,23.4476
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC204 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_21A_32.OKA,3/4/2022 2:54:48 PM,21-A,PM04A,EC204,"2                             M9-No Carbon
3                             M9-No Carbon
84    IF0a+Sodium Succinate/Ferric Citrate
85    IF0a+Sodium Succinate/Ferric Citrate
86    IF0a+Sodium Succinate/Ferric Citrate
87    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.657,18.1166,13.2382,11.0,37.4631,11.0,11.0,11.0,11.0,11.0,36.9615,11.0,11.0,13.8754,13.816,11.0,50.781,42.0347,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9334,47.3419,33.1066,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8593,14.7369,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3813,17.0401,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,32.2421,21.2107,17.1807,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1471,27.3178,24.9182,19.0443,11.0,13.8418,11.3515,11.0,13.0563,11.0,14.6394,17.0672,17.3893,23.1299
