Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19B_37.OKA,4/12/2022 1:53:05 PM,19-B,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,14.1072,11.9964,24.4156,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0938,17.2153,11.9767,13.3287,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6664,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.7778,14.4553,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0243,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3754
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19B_37.OKA,4/12/2022 1:53:05 PM,19-B,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,16.5191,14.8288,28.5163,11.0,11.0,11.0,11.0,11.0,11.6216,11.0,12.9259,17.0763,12.592,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3743,14.8218,11.0313,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0462,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6594,13.4464,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3678,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6623,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.021,15.9633
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19B_37.OKA,4/12/2022 1:53:05 PM,19-B,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,12.2048,13.0428,28.1775,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8356,15.8531,12.0905,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8117,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.3266,12.444,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.587,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6368,14.1678
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19B_37.OKA,4/12/2022 1:53:05 PM,19-B,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,16.5307,12.0535,24.2153,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8485,19.3853,14.7349,12.4654,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5954,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3747,11.3084,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5246,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6351,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.9192,13.2215
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19B_37.OKA,4/12/2022 1:53:05 PM,19-B,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,14.2197,13.9664,23.4762,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2822,18.0653,17.0755,14.2874,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1576,11.0,13.4608,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4456,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4861,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1222,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1455,12.9288
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19B_37.OKA,4/12/2022 1:53:05 PM,19-B,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,16.051,15.5075,25.9947,12.5759,11.0,11.0,11.0,11.0,12.2249,11.7648,17.9899,19.8073,12.4866,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1805,11.0,16.1649,12.325,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5714,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3801,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7355,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8264,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0422,11.2156
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19B_37.OKA,4/12/2022 1:53:05 PM,19-B,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,17.9357,11.6804,24.7708,11.0,11.0,11.0,11.0,11.0,13.795,12.7766,17.5146,16.9493,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3154,11.0,13.9038,12.6665,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2469,12.8705,11.0,11.0,11.0,11.0,11.0,11.0,11.1869,11.0,11.0,11.0,13.6459,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1556,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.379,12.7764
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19B_37.OKA,4/12/2022 1:53:05 PM,19-B,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,13.6936,11.0322,28.6466,11.0,11.0,11.0,11.0,11.5327,11.0,12.562,15.4142,19.6747,14.4932,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.9699,12.1392,11.0,14.999,12.7025,11.0,19.5372,16.6745,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6448,12.0585,11.0,11.0,11.0,11.0,11.0,11.0,11.529,11.0,11.0,11.0,14.3242,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9309,11.7366,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.838,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8173,12.6735,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.6944,13.7556
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19B_37.OKA,4/12/2022 1:53:05 PM,19-B,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,18.8152,12.849,28.6091,11.0,11.0,11.0,11.0,12.8192,14.4055,16.2849,14.6279,20.5513,16.2632,11.0,13.8043,11.0,11.0,11.0,11.0,11.0,32.7445,11.2841,12.7683,16.7892,11.6336,11.0,34.9806,33.959,11.0,11.0,11.0,14.2597,11.0,15.8571,14.7655,13.8969,22.2942,25.449,11.0,11.0,11.0,11.0,11.0,15.4332,19.529,11.0,13.6905,16.5778,15.0915,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9315,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.559,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1544,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.8183,14.7853
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 124 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_19B_37.OKA,4/12/2022 1:53:05 PM,19-B,PM04A,ELI 124,"220    IF0a+Sodium Succinate/Ferric Citrate
221    IF0a+Sodium Succinate/Ferric Citrate
222    IF0a+Sodium Succinate/Ferric Citrate
223    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,20.6527,17.7363,32.2179,17.5098,11.6553,11.0,13.2694,15.4638,23.3646,25.6496,27.1745,19.7284,18.8155,12.9575,23.7445,11.0,11.0,11.0,11.0,18.6943,44.3413,20.0378,24.6266,14.0158,18.889,11.0,52.5365,51.7367,11.0,11.0,11.0,27.2266,11.0,29.0253,29.4783,14.9086,33.5,39.437,11.0,11.0,11.0,11.0,11.0,16.0095,35.2751,16.5199,29.1713,15.5799,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8053,13.6032,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7571,15.3345,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.6013,15.3075
