Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2B_3.OKA,4/12/2022 1:53:05 PM, 2-B,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,23.6462,20.9002,12.0912,11.341,16.7457,13.4473,11.5028,11.0,14.1282,13.1182,20.5417,22.1141,15.348,11.0,11.0,11.0,11.7757,11.0,11.0,11.0,11.0,11.0,12.2283,15.58,14.4401,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0038,15.0168,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2755,19.8302,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8873,15.3499,11.0,11.0,11.0,11.0,23.9087,63.9173,11.0,11.0,11.0,11.0,14.1026,15.7554,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2681,11.0,11.0,12.4265,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0479
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2B_3.OKA,4/12/2022 1:53:05 PM, 2-B,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,25.8829,18.8172,17.4852,14.2742,13.6466,16.919,13.3123,13.9956,16.6878,15.3102,17.6303,23.7049,18.1796,11.0,13.1658,11.0,16.4867,11.0,11.0,11.0,13.7607,11.0,14.4938,17.6411,20.4354,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9811,11.0,13.5817,19.8987,12.8047,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8753,16.5432,20.508,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6134,15.6007,11.0,11.0,11.0,11.0,25.7128,68.9213,11.0,11.0,11.0,11.0,20.791,11.9636,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.473,11.1556,15.5078,13.4079,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8653,19.9279
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2B_3.OKA,4/12/2022 1:53:05 PM, 2-B,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,24.2533,17.671,16.261,14.9301,14.6388,13.2405,11.7818,13.5164,15.4936,13.3796,18.1722,25.4678,19.8483,11.0,11.0,11.0,14.466,11.0,11.0,11.0,11.0,11.0,11.0,17.4039,18.3055,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8003,15.3908,16.326,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7146,18.7497,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.719,18.7388,11.0,11.0,11.0,11.0,23.6716,65.5886,11.0,11.0,11.0,11.0,15.9932,11.7415,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2227,15.0901,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3834,21.1672
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2B_3.OKA,4/12/2022 1:53:05 PM, 2-B,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,25.3366,19.6194,12.9199,12.9034,11.0,15.0283,14.8463,11.0,14.8221,18.4252,14.0797,22.892,18.781,11.0,11.0,11.0,16.1608,11.0,11.0,11.0,11.0,11.0,14.7854,12.4077,15.2813,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9044,18.4925,16.6436,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0057,16.4724,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.778,17.1833,15.2248,11.0,11.0,11.0,11.0,32.5031,58.4515,11.0,11.0,11.0,11.0,21.101,13.0407,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.236,12.1397,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.6809,15.5342
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2B_3.OKA,4/12/2022 1:53:05 PM, 2-B,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,28.005,20.8987,11.0,13.2408,14.3057,17.0419,11.4754,11.0,13.0775,14.7508,17.3395,22.8475,21.3032,13.2026,11.4831,11.0,16.4384,11.0,11.0,11.0,11.0,12.4814,11.0,17.5938,16.8467,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5555,18.5563,14.1873,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.6026,18.1158,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7242,13.9057,16.332,11.0,11.0,11.0,11.0,31.4865,60.7446,11.0,11.0,11.0,11.0,20.5911,11.5935,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5988,19.1842,17.63,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.5826
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2B_3.OKA,4/12/2022 1:53:05 PM, 2-B,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,25.0617,14.8265,16.7598,18.0143,12.4001,19.1182,14.0366,11.0,15.0829,13.3901,17.3287,25.1964,17.2309,11.0,11.0,11.0,22.4324,11.0,11.0,11.0,11.0,12.9593,11.4117,19.8181,18.2242,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8356,20.8684,15.239,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.7301,17.4389,11.0,11.0,11.0,11.0,11.0,11.0,11.0932,11.0,11.0,14.7726,20.868,16.2098,11.0,11.2794,11.0,11.0,30.3412,59.5504,11.0,11.0,11.0,12.0611,22.1105,12.1539,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2443,26.2272,16.0546,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4216
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2B_3.OKA,4/12/2022 1:53:05 PM, 2-B,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,29.6088,18.8734,15.5261,15.7239,13.7162,15.0348,16.4927,13.858,14.7686,17.4404,19.1591,23.2394,17.9075,11.0,11.0,11.0,20.5103,11.0,11.0,11.0,11.0,12.9238,16.1441,19.6799,21.2508,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8092,19.8266,16.6737,11.0,11.4405,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.8717,18.3491,11.0,11.0,11.0,11.0,11.0,11.0,21.0718,11.0,11.0,15.5631,26.6658,19.6847,11.0,15.9915,17.9363,11.0,32.1931,63.9321,11.0,11.0,11.0,11.0,19.9616,15.8249,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0961,13.1617,15.0187,30.2261,20.1124,14.9818,13.1915,11.0,11.0,11.0,14.4373,13.3094,11.0,11.0,21.1993
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2B_3.OKA,4/12/2022 1:53:05 PM, 2-B,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,27.0366,24.1553,14.349,15.9799,14.1369,15.6829,24.426,14.3531,17.3874,15.5586,16.7797,30.6339,22.8327,11.0,11.0,11.0,26.3894,11.0,11.0,11.0,13.0175,16.443,13.6879,23.7213,21.6881,11.0,11.5777,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6444,20.5088,18.1913,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9901,15.8886,11.4127,11.0,11.0,11.0,11.0,11.0,24.5661,11.0,11.0,19.5993,27.7678,14.4069,11.0,34.433,25.822,11.0,31.5984,62.2025,11.0,11.0,11.0,12.2245,18.7501,15.4563,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0083,11.0,17.5962,38.9842,30.6385,20.6794,18.7034,11.0,11.0,17.6471,12.1439,20.0391,14.0153,12.0389,25.2677
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2B_3.OKA,4/12/2022 1:53:05 PM, 2-B,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,27.933,18.2985,13.7685,16.2102,15.5061,11.8323,28.464,16.0812,16.6238,17.4379,15.137,27.6685,24.9411,11.0,11.0,11.0,21.7347,11.0,11.0,11.0,11.7799,20.502,16.905,24.9066,20.0601,11.0,17.4907,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2095,18.3368,18.1447,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.3977,18.789,11.0,11.0,11.0,11.0,11.3779,11.0,31.1579,11.0,11.0,22.9526,37.4897,16.1308,11.0,44.209,33.3898,11.0,32.6333,62.0064,11.0,11.0,11.0,14.4186,20.2591,16.4662,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7244,11.7852,13.0901,46.4862,32.6423,25.528,16.0449,11.0,11.0,23.912,20.8683,25.5876,13.3171,12.5424,26.3259
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 271 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 2B_3.OKA,4/12/2022 1:53:05 PM, 2-B,PM03B,ELI 271,"256    IF0a+Sodium Succinate/Ferric Citrate
257    IF0a+Sodium Succinate/Ferric Citrate
258    IF0a+Sodium Succinate/Ferric Citrate
259    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,26.3069,17.7687,15.9508,19.5868,15.8058,17.5723,35.2695,15.5581,14.9743,15.7122,18.8499,34.2139,32.1145,11.0,11.0,11.0,25.7274,12.573,11.0,11.0,17.0705,29.4549,20.5763,21.3488,23.1949,11.0,24.4696,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5995,20.2357,18.75,11.583,11.0,11.0,11.0,11.0,11.0,11.0,11.0929,11.0,11.7914,21.0634,16.2303,11.0,11.0,11.0,11.0,13.5045,11.0,42.2261,11.0,11.0,26.7126,41.5058,19.0241,11.0,56.8428,47.6585,11.0,34.1396,61.8914,11.0,11.0,11.0,15.5253,22.7403,15.2098,11.9024,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2746,15.7124,18.2096,52.674,42.6031,32.5793,25.048,11.0,11.9735,32.295,24.3986,34.2417,22.1389,16.4394,34.1992
