Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 158 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_10A_25.OKA,4/12/2022 1:53:05 PM,10-A,PM03B,ELI 158,"240    IF0a+Sodium Succinate/Ferric Citrate
241    IF0a+Sodium Succinate/Ferric Citrate
242    IF0a+Sodium Succinate/Ferric Citrate
243    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,12.2838,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5275,15.6335,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5098,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.272,11.0627,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.963,14.0317,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.199,15.9273,18.2389,11.0318,11.0,11.0,11.0,11.0,57.0377,12.8993,11.0,11.0,12.1006,14.8435,15.3203,11.0,11.0,13.5622,11.0,11.0,11.0,11.0,11.0,15.065,11.0,23.8604,20.9281,16.791,11.0,17.4655,15.4638,11.0,11.0,11.0,14.8551,11.7552,21.0783,22.6094
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 158 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_10A_25.OKA,4/12/2022 1:53:05 PM,10-A,PM03B,ELI 158,"240    IF0a+Sodium Succinate/Ferric Citrate
241    IF0a+Sodium Succinate/Ferric Citrate
242    IF0a+Sodium Succinate/Ferric Citrate
243    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,15.3648,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.714,21.7702,19.3187,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.858,16.1452,16.0165,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.6925,20.5872,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.2864,19.1135,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4509,18.8096,22.1276,12.9907,12.4038,11.0,11.0,13.377,58.8878,12.6758,11.0,11.0,17.2145,22.7994,21.6877,16.0634,14.4878,15.9176,12.9804,11.0,11.0,11.0,11.0,23.3608,11.1649,26.2708,26.5819,22.1962,16.2689,20.7096,20.2187,18.1323,14.264,13.0335,16.3061,19.9131,23.4412,25.7449
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 158 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_10A_25.OKA,4/12/2022 1:53:05 PM,10-A,PM03B,ELI 158,"240    IF0a+Sodium Succinate/Ferric Citrate
241    IF0a+Sodium Succinate/Ferric Citrate
242    IF0a+Sodium Succinate/Ferric Citrate
243    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9809,21.4244,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6114,16.6748,15.9061,11.0,11.0,11.0,11.0,11.9979,11.0,11.0,11.0,11.0,11.0,20.345,17.1343,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.388,19.2416,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8844,21.4342,20.9667,14.9086,11.0,11.0,11.0,11.0,57.1915,14.0095,11.0,11.0,18.0979,22.9526,19.9696,12.1706,11.0,14.2866,14.4892,11.0,11.0,11.0,11.0,23.0047,11.8582,26.0895,28.304,19.9268,20.4981,19.6677,18.6698,19.3277,18.8584,15.7394,15.0642,16.7616,24.6515,25.7848
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 158 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_10A_25.OKA,4/12/2022 1:53:05 PM,10-A,PM03B,ELI 158,"240    IF0a+Sodium Succinate/Ferric Citrate
241    IF0a+Sodium Succinate/Ferric Citrate
242    IF0a+Sodium Succinate/Ferric Citrate
243    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.5308,16.7357,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7681,14.9072,20.5666,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5214,15.338,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2458,17.8518,11.0,11.0,11.0,11.0,11.0,11.0,12.8094,11.0,11.0,15.6855,20.5499,19.2204,14.6363,14.1929,11.0,12.6758,11.0,54.6085,14.1521,11.0,11.0,19.6722,23.382,19.0177,13.9891,11.0,14.1189,13.2833,11.0,11.0,11.0,11.1268,23.0748,13.0954,22.864,22.588,28.345,18.8728,16.4398,18.7318,12.6927,17.7526,14.3551,19.2955,19.7313,25.8965,25.8319
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 158 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_10A_25.OKA,4/12/2022 1:53:05 PM,10-A,PM03B,ELI 158,"240    IF0a+Sodium Succinate/Ferric Citrate
241    IF0a+Sodium Succinate/Ferric Citrate
242    IF0a+Sodium Succinate/Ferric Citrate
243    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5132,19.4335,18.8231,11.0,11.0,11.0,11.0,11.0,11.0,13.5165,11.0,11.4119,15.9171,16.7796,16.673,11.0,11.0,11.0,11.0,11.7301,11.0,16.6826,11.0,11.0,11.0,21.4333,16.9329,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.4212,20.7493,11.0,11.0,11.0,11.0,11.0,11.0,16.9494,11.0,11.0,18.8416,24.8724,20.2981,11.8939,13.923,11.0,11.0,11.0,54.5177,14.4117,12.4928,11.0,18.9788,25.9258,18.5796,14.3379,11.0,11.6838,11.8563,11.0,11.0,11.0,11.0,20.0314,12.9616,26.7419,39.5445,38.5672,20.8513,23.252,15.0434,14.8496,19.576,18.1196,15.8866,22.1053,26.5793,29.9018
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 158 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_10A_25.OKA,4/12/2022 1:53:05 PM,10-A,PM03B,ELI 158,"240    IF0a+Sodium Succinate/Ferric Citrate
241    IF0a+Sodium Succinate/Ferric Citrate
242    IF0a+Sodium Succinate/Ferric Citrate
243    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.4825,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.511,19.6979,17.2417,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.2946,16.1,18.0776,11.0,11.0,11.0,11.0,16.2716,11.0,20.6068,11.0,11.0,11.0,21.6598,18.4731,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.8291,22.0616,11.0,11.6527,11.0,11.0,11.0,11.0,17.9879,11.0,11.0,21.393,25.8873,18.5048,13.3082,18.0781,11.0,11.4704,11.6473,56.3955,16.4463,13.8437,11.0,18.578,27.2204,22.713,14.7075,11.0,15.5012,11.0,11.388,11.0,11.3213,12.4698,23.5134,14.2227,28.1438,53.4459,46.691,26.9234,24.9811,19.2493,20.2015,18.1902,19.9723,22.7928,23.1617,22.5906,29.0167
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 158 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_10A_25.OKA,4/12/2022 1:53:05 PM,10-A,PM03B,ELI 158,"240    IF0a+Sodium Succinate/Ferric Citrate
241    IF0a+Sodium Succinate/Ferric Citrate
242    IF0a+Sodium Succinate/Ferric Citrate
243    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,12.4129,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.0498,20.5203,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2531,14.297,19.612,16.9063,11.0,11.0,11.0,11.0,18.5006,11.0,29.3141,11.0,11.0,11.0,21.3234,14.4191,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.5898,18.0656,11.0,11.0,11.0,11.0,13.4917,11.0,22.6915,11.0,11.0,22.2093,24.3071,18.2283,13.8842,26.6659,13.266,11.0,14.3774,53.7247,15.542,12.6842,11.0,21.591,26.9666,18.1122,13.4041,11.0,16.9566,14.7946,11.3252,11.0,11.0,11.0,29.6418,14.7617,30.1044,55.7134,51.7552,33.64,28.7403,22.2399,15.3437,18.6947,23.1652,30.219,23.2227,28.4125,30.6867
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 158 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_10A_25.OKA,4/12/2022 1:53:05 PM,10-A,PM03B,ELI 158,"240    IF0a+Sodium Succinate/Ferric Citrate
241    IF0a+Sodium Succinate/Ferric Citrate
242    IF0a+Sodium Succinate/Ferric Citrate
243    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,16.4122,11.0,11.0,11.0,11.0,11.0,11.2229,11.0,11.0,11.0,12.1652,19.9356,18.272,11.0,11.0,11.0,11.0,11.0,11.0,15.3743,11.0,13.4484,18.5481,18.967,21.823,11.0,11.0,11.0,11.0,18.4343,11.0,37.5189,11.0,11.0,11.0,22.9194,16.867,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0001,20.9443,14.2555,12.84,11.0,11.0,11.8869,11.0,26.2248,11.0,11.0,29.3362,29.0259,25.4855,14.3959,39.442,20.6753,11.7544,13.4966,49.7124,20.0013,13.2285,11.2889,20.116,26.3622,21.533,18.2793,11.7161,15.3747,16.8478,11.1947,11.0,11.0,11.9677,27.0113,17.3438,27.2157,71.1252,62.9957,41.188,36.0323,21.0631,22.4962,19.7335,30.0236,37.0879,24.9915,26.3936,38.2399
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 158 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_10A_25.OKA,4/12/2022 1:53:05 PM,10-A,PM03B,ELI 158,"240    IF0a+Sodium Succinate/Ferric Citrate
241    IF0a+Sodium Succinate/Ferric Citrate
242    IF0a+Sodium Succinate/Ferric Citrate
243    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,15.2324,11.0,11.5911,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.832,19.3589,23.9035,11.0,11.0,11.0,11.0,11.0,11.0,14.1262,11.0,11.0,12.2923,18.9595,16.0715,11.0,12.1907,11.0,11.0,19.9833,11.0,38.6975,11.0,11.4157,13.2697,23.2563,18.5451,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.3151,22.1826,11.0,11.0,11.0,11.0,13.3227,11.0,35.0965,11.2839,11.0,33.0808,28.2738,21.6328,13.3077,49.5338,33.4583,11.0,16.5057,45.9647,20.4253,16.5215,11.0,23.5891,26.4941,19.6487,18.5893,14.8004,20.3478,13.5629,14.6749,12.1649,12.5492,15.2095,25.0103,19.1044,27.0359,80.9043,68.5599,51.4225,41.2177,17.9142,19.5,23.4837,38.7025,49.3018,30.7948,29.3304,37.0834
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 158 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_10A_25.OKA,4/12/2022 1:53:05 PM,10-A,PM03B,ELI 158,"240    IF0a+Sodium Succinate/Ferric Citrate
241    IF0a+Sodium Succinate/Ferric Citrate
242    IF0a+Sodium Succinate/Ferric Citrate
243    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,12.0979,11.0,11.0,11.0,11.0,11.0,15.7063,11.0,11.0,11.0,13.7505,24.0562,18.3548,11.0,11.0,11.0,11.0,11.0,11.0,13.0934,11.1888,13.206,14.0229,17.0974,20.3935,11.0,12.9112,11.0,11.0,23.7405,11.0,53.6269,11.0,11.0,12.3892,25.8694,13.646,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.3642,21.8342,11.0,11.0,11.0,11.0,11.6664,11.0,39.152,11.0,11.0,40.7513,38.0209,18.6779,12.3117,55.3418,46.09,11.0,15.2939,45.1601,24.9688,15.0558,11.0,19.192,23.3016,25.7614,18.3015,11.0,12.6739,15.4957,13.298,11.0,11.0,11.0,23.325,15.9337,23.6822,91.9904,81.4382,52.2338,42.2444,25.2685,18.9954,23.9332,42.9338,52.6276,26.9107,25.4012,48.5914
