Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_20A_30.OKA,3/4/2022 2:54:48 PM,20-A,PM03B,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,20.1878,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5901,22.6586,19.8168,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8208,20.0236,30.6356,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.2458,20.0426,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.2832,22.8012,11.0,12.0305,11.0,11.0,11.0,11.0,11.0,11.0,11.6714,15.2383,19.0806,24.5863,11.8638,11.0,11.0,11.0,17.4814,49.9696,13.3796,11.7263,12.3648,19.3444,20.4459,22.788,14.8159,11.2953,15.7936,14.8357,11.1608,11.0,11.0,11.0,24.395,11.0,27.1262,27.4817,21.7107,16.843,18.4041,16.7802,17.3262,14.3014,17.1439,15.6266,18.4197,25.4338,28.0039
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_20A_30.OKA,3/4/2022 2:54:48 PM,20-A,PM03B,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,17.8119,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9671,25.9545,22.8805,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5668,12.3071,20.3685,27.69,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3079,21.2413,25.33,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1982,11.0,11.0,22.234,23.5264,12.5871,11.1865,11.0,11.0,11.0,11.0,12.4095,11.0,11.2879,12.2631,23.5776,22.4631,12.2072,12.7102,11.0,11.5315,20.4594,49.7261,18.307,11.0,12.3631,24.1684,24.778,25.7248,15.8667,11.3238,21.4012,15.6823,11.8331,11.0,11.0,11.7623,29.4741,16.4361,27.9103,27.4244,22.6327,22.6536,20.0721,18.9814,15.0715,14.4445,18.2644,17.7316,25.5827,28.1958,31.3143
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_20A_30.OKA,3/4/2022 2:54:48 PM,20-A,PM03B,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,18.2823,12.9408,11.0,11.0,11.0,11.0,11.0941,11.0,11.0,11.0,16.4176,28.0764,22.64,11.6244,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1252,14.0972,18.9391,23.3953,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8102,22.8056,29.1134,11.0,13.2744,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5305,23.7099,25.686,15.1186,11.2171,11.0,11.0,15.4465,11.0,13.0739,11.4682,15.1567,15.4458,22.2095,23.4191,15.9892,11.0,11.0,11.7486,20.9187,52.079,20.0265,14.3277,12.5783,24.0124,29.9474,25.5641,14.6224,15.2226,17.6391,17.306,14.0938,11.0,11.0,15.5733,32.0526,12.8148,28.6845,34.6268,24.9451,22.7189,17.5852,22.3864,15.9882,21.5544,19.9318,19.7175,23.179,28.5532,34.3323
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_20A_30.OKA,3/4/2022 2:54:48 PM,20-A,PM03B,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,16.15,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6799,23.8281,21.5447,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8183,16.7109,22.4165,22.3438,11.0,11.0,11.0,11.0,11.0,11.0,12.1858,11.0,11.0,11.0,21.3599,26.9581,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.3243,22.6303,11.0,12.7619,11.0,11.0,14.2938,11.0,11.0,11.0,15.4503,18.6184,21.1862,24.9481,12.2,14.5116,11.0,13.0425,23.0928,52.3128,19.0082,12.4734,15.8001,26.0954,25.4485,21.319,16.3296,15.0021,18.3187,14.6995,13.4811,11.0,14.0187,13.6686,31.1253,15.1195,30.891,39.943,32.794,26.6558,19.841,20.9483,14.7999,20.0618,19.9413,20.5393,22.361,32.0815,31.3264
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_20A_30.OKA,3/4/2022 2:54:48 PM,20-A,PM03B,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,19.0322,11.0,13.3357,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.595,25.8496,24.1208,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6984,15.6765,23.1341,25.8337,11.0,11.0,11.0,11.0,11.0,11.0,19.98,11.0,12.6276,14.6233,22.1883,28.6653,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4857,11.6714,26.0462,25.1979,12.7889,14.2555,11.0,11.3801,19.4277,11.4805,16.218,11.0,25.6651,24.4144,25.1583,25.7111,17.4162,22.6944,16.1298,17.4266,21.8443,55.4385,22.6826,14.1073,11.9293,26.5634,34.161,26.5406,17.8203,13.7101,20.4379,14.8328,12.9507,13.4876,12.5088,15.2121,24.2762,16.6605,29.6625,47.2006,41.0252,37.3382,23.9803,20.654,22.7226,20.7724,21.0688,21.5718,27.7039,27.7238,37.2521
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_20A_30.OKA,3/4/2022 2:54:48 PM,20-A,PM03B,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,20.4245,12.1764,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4798,28.9417,21.4413,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3632,14.5246,19.7989,25.2158,11.0,11.0,11.0,11.0,11.0,11.0,33.5809,11.6303,11.2878,13.3718,23.3705,26.6475,11.0,11.7546,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5195,23.8169,26.4489,11.0,17.9657,11.0,11.0,21.062,11.0,19.2487,11.0,28.343,24.1712,29.2944,26.6149,18.1252,34.1927,14.1193,14.8189,22.7813,57.0398,25.2983,16.3433,12.9205,22.4066,34.3495,29.6261,16.553,16.528,23.4818,14.4483,16.5279,11.228,12.4893,17.6506,19.5533,14.9822,27.7091,53.027,51.9935,40.9675,30.6407,19.1633,22.6948,21.2744,23.2239,32.1633,25.8804,29.5376,40.7076
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_20A_30.OKA,3/4/2022 2:54:48 PM,20-A,PM03B,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,20.9654,14.3967,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9346,25.6276,21.4934,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1941,13.2135,23.6801,21.4103,12.6892,11.0,11.0,11.0,11.0,11.0,46.6786,12.1019,11.9859,14.472,25.0598,30.8665,11.84,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4802,23.7364,22.7027,14.5446,15.3009,11.0,11.4423,26.2055,11.0,15.5463,15.3096,26.6616,23.5291,27.323,26.1309,14.4576,41.8557,16.8498,14.4203,26.2271,58.4513,18.887,17.5847,11.0,25.453,39.6342,27.9608,15.6392,18.5666,18.5899,16.1806,13.1362,11.488,15.5291,15.0859,18.5088,19.2281,32.258,55.0031,60.0965,47.8316,28.1562,24.577,23.6969,23.2427,26.5317,33.3153,28.811,28.1767,38.6315
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_20A_30.OKA,3/4/2022 2:54:48 PM,20-A,PM03B,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,18.1127,11.0,13.9434,11.0,11.0,11.0,12.7544,11.0,11.0,11.0,14.7167,26.0192,25.0739,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1315,17.4285,22.3831,23.6359,11.0,11.1879,11.0,11.0,11.0,11.0,59.0901,11.0,11.0,12.739,23.2739,30.4463,11.9032,12.3579,11.0,11.0,11.0,11.0,11.0,11.3786,11.0,11.032,27.2725,20.6427,13.5533,13.265,11.0,11.0,22.6542,11.064,17.2954,11.8172,32.5393,29.8981,32.5423,26.819,12.9945,51.3593,20.9977,12.6082,24.3247,66.3003,23.5037,14.2399,14.0744,30.4342,43.9443,26.6602,21.4256,15.8521,17.1418,16.7599,11.5533,11.0646,14.8882,17.2781,16.8206,17.361,29.4191,63.7057,64.2109,48.7955,31.7068,23.4431,28.0759,24.2598,28.6254,44.6967,31.8279,25.1908,45.7117
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_20A_30.OKA,3/4/2022 2:54:48 PM,20-A,PM03B,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,21.0542,11.0,11.0,11.0,11.0,11.0,14.1104,14.5529,11.0,11.0,14.3095,24.4587,20.8279,13.2515,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0843,16.7039,21.0413,20.4984,11.0,11.0,11.0,11.0,11.0,11.0,64.8968,11.0,12.5242,12.5844,21.4523,29.0549,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.2545,21.8515,11.0,17.1508,11.0,11.9206,24.4241,11.0,20.188,12.7303,31.028,32.1881,31.2968,26.9057,13.9414,58.3945,26.091,12.9848,30.6297,73.8675,25.0228,15.561,11.7044,27.4778,51.0998,26.9411,19.334,15.0426,18.6981,12.3666,13.4645,14.5444,11.0,13.968,14.0967,11.8633,27.3213,66.6605,70.0633,53.0472,35.6192,31.1014,33.6935,25.0474,34.1605,41.9605,32.3996,23.7155,45.9115
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC205 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_20A_30.OKA,3/4/2022 2:54:48 PM,20-A,PM03B,EC205,"4                             M9-No Carbon
5                             M9-No Carbon
88    IF0a+Sodium Succinate/Ferric Citrate
89    IF0a+Sodium Succinate/Ferric Citrate
90    IF0a+Sodium Succinate/Ferric Citrate
91    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,20.8144,11.0,11.0,11.0,11.0,11.0,15.3716,11.0,11.0,11.0,19.4087,25.1411,24.9964,11.0,12.2468,11.0,11.0,11.0,11.0,11.0,11.0,15.4046,16.6012,22.2233,23.7829,11.0,13.5432,11.0,11.0,11.0,11.0,69.8573,11.0,12.2475,13.6889,22.9833,33.4869,11.0,12.6032,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.9959,24.9427,11.0,11.0,11.0,13.4078,28.0734,11.0,26.8341,11.441,33.4311,31.2654,34.5394,32.4691,17.3624,70.6364,29.6018,11.0,32.8995,76.4938,27.8616,15.3,11.0,31.1407,56.1052,25.4322,17.0686,13.2599,23.2452,16.9467,17.5315,12.9125,11.0,12.5446,15.3969,16.642,33.6654,70.7041,79.524,53.8779,34.1499,25.0602,32.3731,29.2782,37.4325,50.9037,40.1226,24.2372,51.6271
