Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13A_24.OKA,4/19/2022 2:31:30 PM,13-A,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,15.286,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6875,19.5122,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3246,11.3755,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5856,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3588,15.1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9144,15.9108,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9736,15.162,17.3584,11.8516,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.2897,18.7923,18.3507,11.9891,12.2102,12.2704,11.0,11.0,12.6997,11.0,13.0061,21.1787,19.6438
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13A_24.OKA,4/19/2022 2:31:30 PM,13-A,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,12.7722,11.0,19.9301,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2257,14.9383,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.76,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3774,11.0931,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0827,11.4629,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9306,11.3413,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7695,21.6767,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2484,17.1825,20.9114,16.8571,11.0,12.8386,11.0,11.0,11.7048,11.0,11.0,11.0,14.3977,19.5723
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13A_24.OKA,4/19/2022 2:31:30 PM,13-A,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.0,11.0,18.5932,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2541,15.2318,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0527,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5397,14.077,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.7019,12.5673,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5658,15.9354,14.8766,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0074,15.2446,19.0746,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1342,21.8787,18.8289,11.8298,12.85,12.738,11.0,11.0,11.0,11.0,19.517,19.2796,21.1291
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13A_24.OKA,4/19/2022 2:31:30 PM,13-A,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.4169,11.0,20.8815,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6618,14.6126,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2176,14.8334,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.421,15.139,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3786,13.6845,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1959,13.0326,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.013,15.9674,19.5292,13.3908,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4578,11.0,16.6831,21.7057,20.3733,11.6644,11.0,11.0,11.0,11.0,11.0,11.0,17.0635,17.0365,18.3248
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13A_24.OKA,4/19/2022 2:31:30 PM,13-A,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,13.8511,11.0,19.4255,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8675,14.5548,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2259,12.7978,12.2165,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9616,15.8462,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9881,14.9801,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1352,14.2767,17.8548,13.1986,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5476,17.1881,19.8303,11.23,11.0,11.0,13.1687,11.0967,11.0,11.0,11.0,11.0,14.6096,20.6752,25.3566,17.7523,15.0996,18.0423,14.4233,11.0,11.7468,11.0,13.7312,14.9735,22.2791,21.6485
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13A_24.OKA,4/19/2022 2:31:30 PM,13-A,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.6403,11.0,15.1549,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5653,20.0074,14.8685,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4062,13.8384,11.0,11.0,13.3803,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3898,13.4656,11.8382,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.619,17.8966,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.985,15.2438,12.8122,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0551,15.5376,21.5588,14.6294,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.403,19.2411,26.483,21.5962,15.154,16.4631,14.5969,11.0,13.1078,12.8093,12.2024,15.3896,21.647,25.3004
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13A_24.OKA,4/19/2022 2:31:30 PM,13-A,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.0,11.0,16.357,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6079,12.3571,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0317,11.0,11.0,15.7164,16.6973,11.0,22.3029,29.3943,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5483,25.0237,16.4246,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.2576,17.8382,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.142,17.4916,12.9113,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4072,18.0095,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9573,16.136,24.7354,25.275,11.0,15.0437,16.2586,11.0,11.0,11.0,12.7978,17.6161,20.3453,25.075
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13A_24.OKA,4/19/2022 2:31:30 PM,13-A,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.0,11.0,22.3304,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7462,13.8348,11.0,15.2798,11.0,11.0,11.0,11.0,11.0,19.3321,11.2219,12.955,12.821,21.2777,11.0,40.3838,43.0036,11.0,11.0,11.0,11.0,11.0,15.0164,11.0,13.4903,33.5692,26.6613,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5704,17.2223,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3766,17.2937,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7223,14.1695,20.4202,12.5228,12.7344,15.1278,13.9547,11.0,12.0034,11.0,11.4498,14.9083,18.3413,20.3621,26.1752,19.5839,18.9424,13.5799,15.1978,11.0,15.1408,11.0,13.874,20.2727,18.3151,21.8418
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13A_24.OKA,4/19/2022 2:31:30 PM,13-A,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.0,11.0,12.7423,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2196,11.4396,11.0,18.8744,11.0,11.0,11.0,11.0,17.1792,24.4604,17.31,20.4018,16.5816,21.3137,11.0,53.3682,63.7184,11.0,11.0,11.0,13.2662,11.0,24.182,11.0,13.4554,39.8114,37.42,11.0,11.0,11.0,11.0,11.0,11.0,11.9488,15.5994,11.0,20.323,21.0218,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1538,11.0,18.3639,22.8229,15.8674,11.0,11.0,11.0,11.0,11.8386,11.3846,13.9153,12.1186,19.4697,16.405,24.7898,17.5963,18.3191,20.1496,20.405,12.9724,13.1951,16.5421,16.19,16.6902,19.668,22.6886,29.0756,18.0475,23.9059,22.622,19.3271,21.1779,22.1103,18.774,18.028,27.4713,28.7261,26.5076
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 215 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_13A_24.OKA,4/19/2022 2:31:30 PM,13-A,PM04A,ELI 215,"184    IF0a+Sodium Succinate/Ferric Citrate
185    IF0a+Sodium Succinate/Ferric Citrate
186    IF0a+Sodium Succinate/Ferric Citrate
187    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.4205,12.0859,22.063,11.0,11.0,11.0,11.0,16.3997,16.845,18.9806,18.8756,24.6344,12.9876,11.0,19.0071,13.6535,12.4738,18.5784,11.8328,19.7433,31.1733,22.7048,21.8204,14.1008,27.5067,15.5237,70.9286,74.141,11.0,24.6043,11.0,21.8974,11.0,29.5705,16.9664,20.0168,55.7468,59.8361,11.0,11.0,11.9315,13.0273,11.0,19.4456,18.6727,19.9446,14.8081,21.7216,25.0335,12.6736,13.4241,11.0,11.0,11.0,11.0,11.0,21.4382,26.2862,11.2549,15.7419,28.7567,16.4636,11.0,19.1545,11.0,11.0,18.3966,17.2994,21.6607,13.2049,23.141,23.1692,33.1213,28.8555,21.9126,24.2413,26.5086,14.5132,20.5451,19.3022,21.8372,26.5452,28.0066,23.7824,35.1456,26.1997,23.7998,28.6207,26.6222,24.2792,29.5885,20.7221,26.2065,29.3253,28.9693,30.7082
