Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13A_16.OKA,3/4/2022 2:54:48 PM,13-A,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,12.9141,11.0,11.7496,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0292,13.4246,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6486,17.2947,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.2717,13.2528,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1496,13.0293,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2638,14.8552,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7948,13.6079,18.9854,13.2178,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6286,22.5277,22.8536,11.0,12.6914,12.4927,11.0,11.0,11.0,11.0,11.0,15.1053,25.9958
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13A_16.OKA,3/4/2022 2:54:48 PM,13-A,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,13.1228,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4772,15.746,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9366,12.6252,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3998,13.6365,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0065,13.1704,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5528,17.3341,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9929,19.3556,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.655,20.2879,18.7833,19.3416,16.6641,14.6036,11.0,11.0,11.0,11.0,12.1651,16.7555,18.0844,25.108
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13A_16.OKA,3/4/2022 2:54:48 PM,13-A,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,14.8628,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6747,18.9152,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8125,15.215,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.281,16.3876,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.289,19.1281,13.2008,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2477,15.7885,11.0632,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2484,20.3169,19.6189,14.8509,11.0,11.0,12.6858,11.0,11.0,11.0,11.0,11.0,11.0,27.0305,24.1644,19.2107,15.2017,15.8439,14.1681,11.0,13.0531,12.0281,12.1902,16.0665,21.0763,25.319
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13A_16.OKA,3/4/2022 2:54:48 PM,13-A,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,13.6068,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.676,20.6971,16.5219,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0795,14.5625,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1186,11.5278,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1982,16.1346,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7522,15.4226,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5038,20.8426,21.6966,11.52,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3022,23.412,24.8273,24.8277,12.1136,16.0204,12.4969,11.0,11.0,11.0,11.8408,15.5444,21.8456,24.1674
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13A_16.OKA,3/4/2022 2:54:48 PM,13-A,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,12.1566,11.0,11.9031,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3914,16.0103,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9013,14.598,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.308,17.8594,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1318,11.7193,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4911,15.6128,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3844,17.8328,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0716,17.4041,22.2511,18.4816,12.9754,16.8363,11.0,11.0,11.0651,13.2736,11.0,14.9958,16.6946,24.1583
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13A_16.OKA,3/4/2022 2:54:48 PM,13-A,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,12.1861,11.0,11.437,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.4776,13.0189,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6483,16.3349,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7436,15.0614,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3745,12.5324,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5423,17.14,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3489,16.4988,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4889,18.692,21.323,20.4525,11.0,17.6525,11.0,11.0,11.0,11.0,11.0,11.0,18.9679,26.3069
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13A_16.OKA,3/4/2022 2:54:48 PM,13-A,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,14.6093,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4772,18.406,14.8129,11.0,11.6868,11.0,11.0,11.0,11.0,11.0,13.5781,11.0,11.0,18.171,15.6548,11.0,21.709,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9641,20.9019,14.0048,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7663,14.9569,14.2943,12.0538,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5746,20.0102,11.9284,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7924,22.7588,25.8723,11.8226,11.0,11.0,11.3791,11.0,11.0,11.0,11.0,11.0,17.6154,22.8814,22.826,20.4846,15.2282,15.7052,14.5762,11.0,11.0,14.0672,12.9872,15.4363,19.9973,26.8403
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13A_16.OKA,3/4/2022 2:54:48 PM,13-A,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.9291,11.0,15.3687,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1862,20.6328,11.0,19.5199,11.0,11.0,11.0,11.0,11.0,25.9483,11.0,11.0,13.4987,17.4751,11.0,32.9185,27.8802,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.8124,26.8451,12.3871,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6078,13.5127,11.2553,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.754,15.3199,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5749,18.3139,21.7447,14.497,11.0,11.0,11.0633,11.0,11.0,11.0,11.7967,11.0,17.5258,20.42,21.9883,20.6539,13.8512,16.5602,12.8728,11.0,11.0,11.0,14.6937,15.1721,16.1363,24.2235
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13A_16.OKA,3/4/2022 2:54:48 PM,13-A,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,13.7217,11.0,12.5938,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.3216,14.0337,11.0,25.4386,11.0,11.0,11.0,11.0,11.0,36.9792,11.0,11.0,13.9878,15.3232,11.0,42.3723,53.0108,11.0,11.0,11.0,11.0,11.0,12.8735,11.0,15.6973,33.9389,20.892,11.0,11.0,11.0,11.0,11.0,11.0,11.9827,11.0,11.0,18.7659,13.1074,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.035,14.0431,12.3108,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4119,17.5345,18.9546,11.8235,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.5722,22.5679,20.8822,12.1985,18.0477,14.5027,12.8207,11.0,12.1401,11.0,12.7093,18.787,24.5173
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC208 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_13A_16.OKA,3/4/2022 2:54:48 PM,13-A,PM04A,EC208,"10                             M9-No Carbon
11                             M9-No Carbon
100    IF0a+Sodium Succinate/Ferric Citrate
101    IF0a+Sodium Succinate/Ferric Citrate
102    IF0a+Sodium Succinate/Ferric Citrate
103    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,13.4696,11.0,11.4061,11.0,11.0,11.0,11.0,11.0,17.573,11.0,15.095,19.773,15.4763,11.0,35.593,11.0,11.0,11.0,11.0,11.0,43.6264,13.3132,11.0,12.144,15.3032,11.0,44.1874,64.2205,11.0,11.7666,11.0,14.8084,11.0,11.0,11.0,12.81,45.5905,48.6463,11.0,11.0,11.0,11.0,11.0,11.0,21.2132,11.0,11.0,16.2602,15.9302,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9722,16.0387,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1785,21.7832,19.0603,15.7823,11.0,13.4751,11.0,11.0,11.0,11.0,11.0,11.0,14.0355,25.266,22.1985,20.5546,11.5686,13.8099,11.0,11.0,11.9465,11.0,12.4298,16.7721,18.5688,24.5208
