Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 147 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_19A_24.OKA,4/26/2022 2:33:07 PM,19-A,PM04A,ELI 147,"52    IF0a+Sodium Succinate/Ferric Citrate
53    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.0,11.0,11.0,17.9986,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0007,14.6282,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0483,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9606,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3547,12.5307,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2853,11.0633,12.4034,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7996,14.1496,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.2437,15.8825,13.0385,13.4568,11.4163,11.0,11.0,11.0,11.0,11.0,14.4521,19.3097,18.3169
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 147 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_19A_24.OKA,4/26/2022 2:33:07 PM,19-A,PM04A,ELI 147,"52    IF0a+Sodium Succinate/Ferric Citrate
53    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.25,11.0,11.0,20.9638,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.87,14.3538,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4136,13.6188,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0626,13.6712,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.7189,16.7236,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6675,16.0069,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9963,19.0881,11.8741,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8662,16.6662,20.9241,15.53,19.5422,11.9184,12.0142,14.1549,13.5468,11.0644,11.8067,13.2926,11.0,20.3009,22.6911
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 147 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_19A_24.OKA,4/26/2022 2:33:07 PM,19-A,PM04A,ELI 147,"52    IF0a+Sodium Succinate/Ferric Citrate
53    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.5,11.0,11.0,23.2775,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3698,14.8831,14.2929,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8917,15.4346,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5728,12.7376,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.9717,18.3159,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5928,17.2878,15.804,12.6644,11.0,11.0,11.093,11.0,11.0,11.0,11.0,11.0,13.7836,17.7904,18.4413,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.032,15.5261,19.432,19.992,18.788,12.8126,13.6899,17.3727,11.2584,11.0,11.0,11.0,15.0355,21.295,19.5558
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 147 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_19A_24.OKA,4/26/2022 2:33:07 PM,19-A,PM04A,ELI 147,"52    IF0a+Sodium Succinate/Ferric Citrate
53    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,0.75,11.0,11.0,22.6182,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4295,16.4845,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0065,15.2856,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9379,14.5677,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7053,12.0094,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5328,17.4423,16.0536,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.5339,18.633,14.0829,13.2004,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7618,25.8394,23.383,18.846,12.0311,13.8461,14.1636,11.0,12.2386,11.0,12.6948,16.9613,17.7278,23.8475
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 147 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_19A_24.OKA,4/26/2022 2:33:07 PM,19-A,PM04A,ELI 147,"52    IF0a+Sodium Succinate/Ferric Citrate
53    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.0,11.0,11.0,20.0392,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0583,14.044,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9933,17.4756,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3653,11.2524,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5268,14.2605,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3343,17.9533,17.9361,11.0,11.0,11.8644,11.0,11.0,11.0,11.0,11.0,11.0,12.162,19.1982,19.9822,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.8943,21.7996,17.4043,21.4991,13.7908,14.6828,14.1629,14.3637,12.4656,11.0,11.9753,15.5178,20.1408,25.5255
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 147 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_19A_24.OKA,4/26/2022 2:33:07 PM,19-A,PM04A,ELI 147,"52    IF0a+Sodium Succinate/Ferric Citrate
53    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.25,11.0,11.0,24.0918,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6447,11.5377,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7162,15.6637,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9737,13.5918,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2851,11.6624,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.563,15.4153,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3815,15.9679,13.7734,11.0,11.0,11.0,12.5419,11.0,11.0,11.0,11.0,11.5845,13.0807,18.5052,22.7629,16.0886,14.1779,12.2462,16.0052,11.0,11.0,11.0,11.0,13.988,18.2133,26.8539
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 147 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_19A_24.OKA,4/26/2022 2:33:07 PM,19-A,PM04A,ELI 147,"52    IF0a+Sodium Succinate/Ferric Citrate
53    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.5,11.0,11.0,21.0302,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2736,13.0528,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.1076,15.9822,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7291,12.6979,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0322,13.358,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3484,11.8827,11.0,11.0,12.7384,11.0,11.0,11.0,11.0,11.0,11.0,12.8356,13.4711,20.5588,11.6597,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.5486,15.7941,17.4133,11.3668,12.4689,14.3367,11.0,13.7965,11.0,12.0141,15.6103,20.5334,25.544
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 147 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_19A_24.OKA,4/26/2022 2:33:07 PM,19-A,PM04A,ELI 147,"52    IF0a+Sodium Succinate/Ferric Citrate
53    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,1.75,11.0,11.0,20.2262,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.8968,17.2896,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0213,15.2142,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.0026,13.4832,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.5266,11.6904,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.853,18.2991,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.6445,17.3247,17.6819,12.1211,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.6759,17.536,19.9117,13.562,15.7499,15.0235,11.0,11.1306,11.0,14.643,14.5525,16.9431,25.344
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 147 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_19A_24.OKA,4/26/2022 2:33:07 PM,19-A,PM04A,ELI 147,"52    IF0a+Sodium Succinate/Ferric Citrate
53    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.0,11.0,11.0,20.6782,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.9813,13.5784,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5445,14.9799,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5284,14.8206,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.5956,14.5828,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1125,17.1169,11.0,11.0,12.1625,11.0,11.0,11.0,11.0,11.0,11.0,14.3668,15.8222,22.5691,15.2014,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.0276,21.6662,21.5787,19.7354,14.9235,15.7983,15.7057,12.4345,11.0,11.0,15.522,11.8591,21.538,24.5029
F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 147 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_19A_24.OKA,4/26/2022 2:33:07 PM,19-A,PM04A,ELI 147,"52    IF0a+Sodium Succinate/Ferric Citrate
53    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R1,2.25,11.5129,11.0,19.0758,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4104,15.1821,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.512,20.3441,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6056,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.7869,14.214,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5688,15.5564,18.4895,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6753,15.4161,18.5654,11.2644,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.3504,22.3868,20.0521,18.9753,16.3612,14.6745,14.3715,11.0,12.0139,11.0,12.893,13.8091,17.78,27.1246
