Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybeF R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_20B_31.OKA,5/10/2022 1:15:07 PM,20-B,PM05,ybeF,"8     IF0a+Sodium Succinate/Ferric Citrate
9     IF0a+Sodium Succinate/Ferric Citrate
10    IF0a+Sodium Succinate/Ferric Citrate
11    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.0,16.6542,18.4386,17.3967,12.5983,11.5147,11.0,12.0765,14.6721,16.1449,16.4382,22.8398,26.5179,15.1284,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0324,17.0304,18.2217,15.0119,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0962,16.3679,14.9569,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.402,13.015,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.4539,11.0,11.0,17.3848,15.872,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.978,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.7122,12.4093,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.388,17.3929
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybeF R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_20B_31.OKA,5/10/2022 1:15:07 PM,20-B,PM05,ybeF,"8     IF0a+Sodium Succinate/Ferric Citrate
9     IF0a+Sodium Succinate/Ferric Citrate
10    IF0a+Sodium Succinate/Ferric Citrate
11    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.25,21.9312,16.8306,16.2317,13.9013,13.2685,12.6254,11.0,14.5432,11.0,12.255,21.6887,21.7829,16.4865,13.1935,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1255,16.9109,15.5275,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7925,13.8276,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.2755,15.9276,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.1856,11.0,11.0,19.8592,15.2241,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6462,17.1346,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5101,15.7506,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9303
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybeF R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_20B_31.OKA,5/10/2022 1:15:07 PM,20-B,PM05,ybeF,"8     IF0a+Sodium Succinate/Ferric Citrate
9     IF0a+Sodium Succinate/Ferric Citrate
10    IF0a+Sodium Succinate/Ferric Citrate
11    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.5,27.8599,21.1404,18.1188,16.9417,16.2262,14.3852,15.373,17.0342,16.5995,16.3033,21.9153,27.2752,20.2391,14.1714,11.0,11.0,11.0,14.7174,11.0,11.0,11.0,13.0905,16.1534,18.8031,20.5829,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.641,19.0058,16.9089,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0316,18.1971,21.688,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.1744,11.0,12.5137,22.2587,12.8826,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1108,17.7465,11.0,11.0,11.0,11.0,15.8736,11.0,11.0,11.0,11.0,11.0,20.7063,16.0417,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.3807
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybeF R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_20B_31.OKA,5/10/2022 1:15:07 PM,20-B,PM05,ybeF,"8     IF0a+Sodium Succinate/Ferric Citrate
9     IF0a+Sodium Succinate/Ferric Citrate
10    IF0a+Sodium Succinate/Ferric Citrate
11    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,0.75,23.687,21.4076,16.861,18.8325,11.0,13.4288,17.993,13.0792,15.607,18.5591,18.2136,21.997,21.5416,11.0,12.2249,11.0,15.0088,11.0,11.0,11.8791,11.0,11.0,13.1442,18.8452,17.735,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.8118,11.0,16.9951,16.6199,14.3852,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9788,19.365,14.0014,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.9228,11.0,11.0,17.9455,14.4222,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5958,19.661,16.621,11.0,11.0,11.0,11.0,12.3857,11.0,11.0,11.0,11.0,11.7245,19.2967,15.6344,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1862
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybeF R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_20B_31.OKA,5/10/2022 1:15:07 PM,20-B,PM05,ybeF,"8     IF0a+Sodium Succinate/Ferric Citrate
9     IF0a+Sodium Succinate/Ferric Citrate
10    IF0a+Sodium Succinate/Ferric Citrate
11    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.0,22.4393,19.1606,17.1361,19.0575,15.4216,12.7875,14.5095,11.1907,15.0151,17.5126,23.8673,25.0875,22.2082,11.0,11.0,11.0,11.7485,11.0,11.0,11.0,12.3716,11.0,14.6709,21.6589,17.3271,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.4969,18.6415,17.6587,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.3009,22.0165,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.7601,11.0,12.0067,22.9934,18.1946,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.8279,17.9995,11.0,11.0,11.0,11.0,16.6242,11.0,11.0,11.0,11.0,14.7941,19.522,13.2079,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.6854
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybeF R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_20B_31.OKA,5/10/2022 1:15:07 PM,20-B,PM05,ybeF,"8     IF0a+Sodium Succinate/Ferric Citrate
9     IF0a+Sodium Succinate/Ferric Citrate
10    IF0a+Sodium Succinate/Ferric Citrate
11    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.25,27.8631,24.0299,14.678,14.4657,15.9299,11.9592,13.2182,12.5856,12.2009,16.0336,19.9023,22.8451,18.7987,12.9505,11.0,11.0,12.1796,11.5134,11.0,11.0,14.645,13.5373,17.9037,21.1798,18.3025,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.952,20.4731,19.1671,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0101,19.9271,16.1669,12.523,11.0,11.0,11.0,11.0,11.0,11.0,18.2251,11.0,12.3254,21.2672,17.5214,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.3429,19.9355,11.0,11.0,11.0,11.0,17.6009,11.0,11.0,11.0,11.0,12.1901,18.6999,16.2876,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0718,18.2663
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybeF R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_20B_31.OKA,5/10/2022 1:15:07 PM,20-B,PM05,ybeF,"8     IF0a+Sodium Succinate/Ferric Citrate
9     IF0a+Sodium Succinate/Ferric Citrate
10    IF0a+Sodium Succinate/Ferric Citrate
11    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.5,28.2666,25.0392,20.4766,15.6775,13.0992,14.3985,12.645,15.4943,17.7584,18.8757,23.7244,24.1542,20.5053,18.6987,11.0,11.0,11.0,11.0,11.0,12.5925,15.6642,14.4571,18.3563,22.5171,18.1218,11.0653,11.0,11.0,11.0,11.0,11.0,11.0,13.854,11.0,15.8897,18.9345,19.0842,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1832,18.9674,19.7898,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.1819,11.0,15.3824,26.8094,16.5747,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6647,21.983,11.0,11.0,11.0,11.0,23.1931,11.0,11.0,11.0,11.0,11.0,18.8221,18.3784,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0986,22.0493
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybeF R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_20B_31.OKA,5/10/2022 1:15:07 PM,20-B,PM05,ybeF,"8     IF0a+Sodium Succinate/Ferric Citrate
9     IF0a+Sodium Succinate/Ferric Citrate
10    IF0a+Sodium Succinate/Ferric Citrate
11    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,1.75,27.6472,20.013,20.67,18.7962,15.7991,17.206,16.8163,14.3375,18.1981,16.924,21.448,23.5464,18.1954,11.0,12.8715,11.0,11.6559,12.1234,11.0,11.0625,11.2507,13.7908,18.4446,18.9794,16.8432,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.255,18.1735,19.1473,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0782,19.9876,17.2729,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.128,11.0,11.8222,20.1358,14.6715,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1294,19.5905,20.8132,11.0,11.0,11.0,11.0,19.0255,11.0,11.0,11.0,11.0,11.0,20.4444,15.9296,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.1602,18.4696
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybeF R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_20B_31.OKA,5/10/2022 1:15:07 PM,20-B,PM05,ybeF,"8     IF0a+Sodium Succinate/Ferric Citrate
9     IF0a+Sodium Succinate/Ferric Citrate
10    IF0a+Sodium Succinate/Ferric Citrate
11    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.0,22.9793,22.0348,16.1687,17.9586,16.8198,12.1195,11.6027,18.5876,15.848,16.6266,22.3062,22.0854,16.8141,13.5372,11.0,11.0,11.0,12.126,11.0,11.0,13.2166,12.7179,17.757,18.1103,16.8993,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1548,11.0,14.8891,22.0044,12.9835,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.793,21.0198,17.0147,11.0,12.7239,11.0,11.0,11.0,11.0,11.0,14.4229,11.0,11.8875,19.519,13.7715,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.1382,17.8377,11.0,11.0,11.0,11.0,18.8632,11.0,11.0,11.0,11.0,11.9423,14.9455,13.9607,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4512
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybeF R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_20B_31.OKA,5/10/2022 1:15:07 PM,20-B,PM05,ybeF,"8     IF0a+Sodium Succinate/Ferric Citrate
9     IF0a+Sodium Succinate/Ferric Citrate
10    IF0a+Sodium Succinate/Ferric Citrate
11    IF0a+Sodium Succinate/Ferric Citrate
46    IF0a+Sodium Succinate/Ferric Citrate
47    IF0a+Sodium Succinate/Ferric Citrate
Name: Condition (Medium), dtype: object",E. coli,R2,2.25,27.5536,23.0686,17.8445,17.8573,11.0,14.8883,18.5071,15.5533,18.4879,20.2673,26.0004,22.3745,22.5638,12.2859,12.0294,11.0,13.6987,12.3479,11.16,15.1108,11.0,14.4073,15.8847,22.096,14.8734,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0616,11.1889,18.4228,21.7968,19.7243,11.4541,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.889,22.1728,18.8861,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3537,18.2994,18.533,12.5824,11.0622,11.0,11.0,11.0,11.0,11.0,11.0,11.0317,11.0,21.2252,19.2242,11.2904,11.0,11.0,11.0,22.6447,11.0,11.0,11.0,11.0,14.5688,16.0939,16.4014,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.914,18.4384
