"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_17A_32.OKA","4/19/2022 2:31:30 PM","17-A","PM04A","ELI 157 R1","E.coli","E.coli","",0.0000,"11.0000","11.0000","18.4457","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2255","11.0000","11.0000","39.3147","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1997","12.4395","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7649","11.0000","54.1547","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7117","13.0500","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3986","14.8645","29.2129","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6293","17.1000","14.2266","11.9498","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.7476","30.9917","19.7555","13.5388","12.8471","11.4446","11.0000","11.0000","11.0000","11.0000","11.1315","20.2031","19.2891"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_17A_32.OKA","4/19/2022 2:31:30 PM","17-A","PM04A","ELI 157 R1","E.coli","E.coli","",0.2500,"12.7089","11.0000","16.9019","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5569","12.9537","11.0000","40.8030","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5536","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7141","11.0000","42.7532","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5566","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6735","21.5395","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3817","16.2601","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.2815","31.7325","15.6532","11.0000","13.1239","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1743","19.3804"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_17A_32.OKA","4/19/2022 2:31:30 PM","17-A","PM04A","ELI 157 R1","E.coli","E.coli","",0.5000,"11.0000","11.0000","21.8117","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9915","15.5139","11.0000","35.8104","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6646","12.1685","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5796","11.0000","28.0495","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5400","13.3510","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2118","14.4765","15.5439","33.5059","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2278","13.4255","16.7858","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.2602","20.6063","18.7303","11.2987","11.6060","13.3069","11.0000","11.0000","11.0000","11.0000","14.9637","20.0946","20.3200"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_17A_32.OKA","4/19/2022 2:31:30 PM","17-A","PM04A","ELI 157 R1","E.coli","E.coli","",0.7500,"11.0000","11.0000","19.9404","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7857","13.6388","11.0000","33.5322","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6815","16.6872","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8859","11.0000","15.7269","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7495","13.4972","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3211","11.8443","11.0000","38.5262","11.0000","11.0000","11.0000","14.6169","11.0000","11.0000","11.0000","11.1266","16.2858","20.0048","11.8843","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.1468","15.9853","15.6536","13.8900","13.6060","11.0000","11.0000","11.0000","11.0000","11.7172","14.4742","22.1267","20.7664"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_17A_32.OKA","4/19/2022 2:31:30 PM","17-A","PM04A","ELI 157 R1","E.coli","E.coli","",1.0000,"11.0000","11.0000","19.9892","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4899","13.2021","11.0000","27.9147","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0588","13.0186","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8922","13.6264","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2718","16.0062","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2613","13.5206","11.0000","11.0000","44.1304","11.0000","11.0000","11.0000","14.5390","11.0000","11.0000","11.0000","13.0700","15.2104","18.8774","11.0000","11.0000","11.8431","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1987","30.1253","19.5949","15.6443","18.4387","19.6528","11.0317","11.0000","11.0000","11.0000","11.0000","14.5466","20.7381","23.6228"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_17A_32.OKA","4/19/2022 2:31:30 PM","17-A","PM04A","ELI 157 R1","E.coli","E.coli","",1.2500,"11.8323","11.0000","17.9564","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0380","14.0193","11.0000","18.9142","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2355","12.5453","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9842","15.0568","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2760","12.7474","11.0000","45.9867","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5492","16.4643","21.2079","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.3374","17.7678","19.6547","12.0966","14.5462","11.0000","11.0000","11.0000","11.0000","11.0000","16.4458","23.7633","21.7091"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_17A_32.OKA","4/19/2022 2:31:30 PM","17-A","PM04A","ELI 157 R1","E.coli","E.coli","",1.5000,"11.0000","11.0000","16.9557","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1328","14.7873","11.0000","15.3364","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7085","14.2736","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4443","14.9755","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0062","16.1521","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3485","11.0000","50.0200","11.5157","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6013","17.3323","16.5120","11.0000","11.0000","13.0917","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.1538","18.7621","17.4319","11.0000","15.2347","11.0000","11.0000","13.9902","11.0000","11.0000","15.5526","25.4901","21.1275"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_17A_32.OKA","4/19/2022 2:31:30 PM","17-A","PM04A","ELI 157 R1","E.coli","E.coli","",1.7500,"11.0000","11.0000","18.2502","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2691","17.7803","12.9214","11.0000","11.2791","11.0000","11.0000","11.0000","11.0000","11.0000","18.9836","11.0000","11.0000","18.6852","17.5375","11.0000","11.0000","12.4605","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5249","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0426","12.5084","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1574","14.1938","11.0000","45.2095","12.3247","11.0000","11.0000","14.5924","11.0000","11.0000","11.0000","12.8993","16.9548","15.9985","11.0000","11.0000","15.3878","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5876","29.7567","17.9354","18.0652","15.5150","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0774","20.2177","22.3597"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_17A_32.OKA","4/19/2022 2:31:30 PM","17-A","PM04A","ELI 157 R1","E.coli","E.coli","",2.0000,"11.0000","11.0000","13.5660","11.0000","11.0000","11.0000","11.0000","11.0000","15.2868","11.0000","17.0407","13.2649","16.7466","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.3149","13.0077","17.4461","19.3569","23.3890","11.0000","14.9230","14.4125","11.0000","11.0000","11.0000","25.0061","11.0000","11.0000","16.1201","12.3365","28.5964","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.7772","11.0000","21.9903","15.8776","13.0421","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4687","13.5648","11.0000","42.6607","11.0000","11.0000","11.0000","13.2577","11.0000","11.0000","11.0000","13.6231","13.1877","19.7261","11.0000","11.0000","13.4835","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2337","32.9526","21.0954","16.7902","13.7135","13.5543","11.0000","11.0000","11.0000","11.0000","11.0000","16.5891","22.4351","20.8302"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_17A_32.OKA","4/19/2022 2:31:30 PM","17-A","PM04A","ELI 157 R1","E.coli","E.coli","",2.2500,"11.0000","11.0000","17.9888","11.0000","11.0000","11.0000","11.0000","11.0000","26.9149","19.5277","22.7977","18.3085","11.5048","11.0000","11.8132","11.0000","11.0000","20.6978","11.0000","15.2766","44.4852","19.7468","19.1944","16.8296","32.5978","11.0000","18.5421","36.0223","11.0000","11.0000","11.0000","33.7712","11.0000","22.0844","26.2158","13.9127","41.4692","19.9732","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.5970","13.0240","31.5444","19.1570","11.0944","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7819","14.3255","11.0000","34.9428","12.6116","11.0000","11.0000","16.2833","11.0000","11.0000","11.0000","11.0000","18.4985","23.9829","11.7522","11.0000","13.3271","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1927","29.1679","20.9067","18.1064","11.4345","15.8114","11.8873","11.0000","11.6499","11.0000","11.0000","13.1579","21.5586","23.2894"
