"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC224 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 3A_0.OKA","2/25/2022 4:20:34 PM"," 3-A","PM02A","EC224 R1","E. coli","E.coli","2015480",0.0000,"11.5447","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.7952","18.1513","11.0000","14.8800","11.0000","174.3848","11.0000","11.0000","11.0000","125.8239","11.0000","35.7591","28.1864","17.4775","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.7101","15.9037","11.0000","11.0000","11.0000","11.0000","38.1009","11.0000","11.0000","11.0000","11.0000","11.0000","21.8475","13.0345","11.0000","11.0000","11.0000","23.1609","11.0000","11.0000","11.0000","11.0000","11.0000","11.9187","89.6629","21.3068","11.0000","11.0000","11.0000","13.9718","11.0000","11.0000","11.0000","50.6047","11.0000","17.0961","23.4860","20.0770","11.0000","11.0000","11.0000","12.6104","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.4254","21.4015","11.0000","14.5367","15.2939","16.3945","17.5164","15.1107","12.8149","152.1970","24.4204","26.0131","27.2825"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC224 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 3A_0.OKA","2/25/2022 4:20:34 PM"," 3-A","PM02A","EC224 R1","E. coli","E.coli","2015480",0.2500,"13.1055","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.6124","15.4527","11.0000","17.2762","11.0000","172.2671","11.0000","11.0000","11.0000","113.3498","11.0000","32.2453","30.5437","11.2820","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8911","12.6160","11.0000","11.0000","11.0000","11.0000","36.3577","11.0000","11.0000","11.0000","11.0000","11.0000","19.7496","11.0000","11.0000","11.0000","11.0000","20.7556","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","89.0174","19.4513","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","51.6898","11.0000","15.0304","23.1051","18.2563","11.0000","11.0000","12.4127","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7059","24.1171","19.8311","17.5871","14.3924","14.7799","11.9459","11.8084","11.4218","14.6253","138.4225","18.4567","26.7119","26.7181"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC224 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 3A_0.OKA","2/25/2022 4:20:34 PM"," 3-A","PM02A","EC224 R1","E. coli","E.coli","2015480",0.5000,"20.2043","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7312","34.8041","16.4646","13.0509","16.7004","11.0000","172.9841","11.0000","11.0000","11.0000","112.9429","11.0000","33.3553","31.0919","21.7478","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8144","12.9267","25.1677","20.9863","11.0000","11.0000","11.0000","11.0000","37.2679","11.0000","11.0000","11.8944","11.0000","11.9761","17.5304","16.8908","13.8644","11.0000","11.0000","22.4950","11.0000","11.0000","11.0000","11.0000","11.0000","12.6263","86.3306","21.6189","14.1414","11.1566","11.0000","15.1670","11.0000","11.0000","11.0000","49.3579","11.0000","17.2573","25.8678","23.6674","15.3651","11.0000","13.4945","16.4587","11.0000","11.0000","12.8721","11.0000","14.3313","17.7673","27.2537","23.3949","18.9038","18.9385","15.3455","23.3901","14.4121","18.1485","16.4710","136.2178","22.6575","30.5255","25.5105"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC224 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 3A_0.OKA","2/25/2022 4:20:34 PM"," 3-A","PM02A","EC224 R1","E. coli","E.coli","2015480",0.7500,"12.9628","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.3246","18.2776","11.0000","12.4942","11.0000","168.1234","11.0000","11.0000","11.0000","112.7102","11.0000","26.1301","34.6230","14.9619","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7039","27.2157","16.7288","11.0000","11.0000","11.0000","11.0000","34.9063","11.0000","11.0000","11.0000","11.0000","11.0000","20.2163","18.6467","11.0000","11.0000","11.0000","21.6774","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","85.2645","20.3084","13.3273","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.4510","11.0000","14.4561","23.6206","22.7509","11.0000","11.0000","11.0000","14.6222","11.0000","11.0000","11.0000","11.0000","12.3385","14.5353","22.1629","24.3401","15.0197","17.3438","15.2810","19.6360","11.5887","14.9793","12.6948","133.5673","20.8272","33.0046","28.1078"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC224 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 3A_0.OKA","2/25/2022 4:20:34 PM"," 3-A","PM02A","EC224 R1","E. coli","E.coli","2015480",1.0000,"16.5220","11.8570","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8457","39.6273","21.5569","11.8189","15.5505","11.0000","170.1865","11.0000","11.0000","11.0000","111.3499","11.0000","29.6381","34.5342","16.4882","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6355","11.8819","24.1175","20.2005","11.0000","11.0000","11.0000","11.0000","38.1390","11.0000","11.0000","11.0000","11.0000","11.0000","20.7328","20.5242","11.0000","11.0000","11.0000","24.5405","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","86.9469","21.3552","11.0000","11.0000","11.0000","11.5326","13.0896","11.0000","11.0000","44.9835","11.0000","21.0510","22.7799","23.0202","12.6778","11.5222","11.1311","12.1366","11.0000","11.0000","11.0000","11.0000","13.4707","17.6843","25.0028","27.1336","20.5734","20.2845","16.2371","19.1906","11.0000","17.6038","16.4337","129.8791","19.8920","36.6889","32.5992"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC224 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 3A_0.OKA","2/25/2022 4:20:34 PM"," 3-A","PM02A","EC224 R1","E. coli","E.coli","2015480",1.2500,"14.6383","11.0000","13.4590","11.0000","11.0000","18.9539","11.0000","12.0434","11.0000","11.0000","18.9821","45.9475","20.0238","11.0000","16.0131","11.0000","171.2297","11.0000","11.0000","11.0000","111.6704","11.0000","34.2645","31.8046","23.9045","11.0959","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8778","27.8946","20.0299","11.0000","11.0000","11.0000","11.0000","38.9936","13.9112","11.0000","11.0000","11.0000","11.0000","24.0722","18.6105","15.8990","11.0000","11.0000","27.8593","11.0000","11.0000","11.0000","11.0000","11.0000","14.0731","91.5753","27.6507","16.3405","16.6149","12.1982","20.2754","11.9074","11.0000","11.0000","48.3439","16.7264","17.9196","21.9706","32.3338","14.1709","12.9265","11.0000","11.0000","11.6152","11.1948","11.4191","11.0000","14.7215","18.5726","31.2135","31.1057","19.0711","24.5132","23.4738","22.5104","18.9223","18.3590","16.1460","128.2538","23.5652","32.5986","28.0772"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC224 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 3A_0.OKA","2/25/2022 4:20:34 PM"," 3-A","PM02A","EC224 R1","E. coli","E.coli","2015480",1.5000,"31.8044","21.2505","25.8506","11.9811","17.8378","38.6815","18.7168","28.4493","20.9777","26.8663","33.0431","59.0673","29.8722","20.9937","15.9393","14.5717","170.8123","11.0000","19.3816","12.8038","112.3277","11.0000","43.2570","36.8398","40.5944","14.1909","21.4262","22.6538","19.9095","11.0000","11.0000","11.5334","11.0000","24.0882","22.2041","26.9546","32.8093","11.0000","23.9177","11.0000","18.6478","42.6157","31.2731","11.6640","12.6338","11.0000","11.4176","38.7127","19.5351","34.3569","23.1115","22.4978","41.8251","11.0000","11.0000","15.8226","20.5803","12.2543","14.3705","98.1787","50.0751","37.7857","28.9293","26.4463","35.2120","24.4451","17.9493","11.0000","47.1097","28.5159","17.8401","36.8463","45.7883","33.5366","28.6907","29.8449","24.7107","18.8241","11.0000","27.5872","11.0000","20.6532","24.1381","39.3548","42.9549","18.5905","35.9528","24.9585","34.4877","28.1625","30.9640","22.0390","128.6548","40.4841","33.9650","50.9223"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC224 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 3A_0.OKA","2/25/2022 4:20:34 PM"," 3-A","PM02A","EC224 R1","E. coli","E.coli","2015480",1.7500,"51.2760","38.2285","45.0113","30.6684","32.7139","60.5833","37.0289","39.8668","43.7094","49.5145","52.8568","81.7616","46.0866","35.8941","18.9684","29.2523","175.4550","30.2627","34.3386","26.2810","115.3349","13.7101","61.8528","41.9124","56.4333","39.7006","38.3810","43.3383","39.3441","11.0000","25.5006","12.2203","18.6645","43.7022","45.2883","32.5761","51.9143","21.8892","35.4137","11.0000","34.0750","47.9497","51.2860","27.8090","27.8688","29.6917","30.0617","52.9711","23.6810","49.1008","39.7048","36.7469","57.6475","11.0000","11.0000","33.8672","39.0074","17.4647","18.5373","111.8752","65.0228","52.1177","41.4573","49.7919","54.6123","43.8354","39.3418","18.0172","50.3038","38.5617","23.7950","48.4212","62.5821","50.0933","50.0637","45.5106","47.1453","41.8424","37.6417","39.3076","20.1782","40.3549","44.4641","59.9092","61.2797","39.0938","57.5952","46.0631","49.4690","43.5659","49.6660","40.1207","135.6401","57.3137","56.3013","65.6336"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC224 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 3A_0.OKA","2/25/2022 4:20:34 PM"," 3-A","PM02A","EC224 R1","E. coli","E.coli","2015480",2.0000,"60.8810","49.6190","56.0431","40.5026","51.3442","79.1622","50.8567","54.8895","52.7150","61.8418","60.8906","97.0494","60.3139","51.7866","19.3808","40.5326","176.3222","43.0045","47.8899","33.0722","117.7844","11.9837","71.3309","37.5412","70.7445","52.7671","52.4117","52.7928","56.5761","11.0000","39.7149","13.6405","28.9938","55.5337","47.4205","33.1825","60.5194","26.9634","50.2699","11.4827","50.1219","63.8879","62.8528","36.9759","42.4605","37.5931","41.3503","66.1491","23.2947","63.8711","51.7770","45.8746","71.8496","11.0000","11.0000","45.1232","42.0080","29.3806","18.5406","125.8325","80.7794","62.1129","53.8795","64.0485","64.9993","48.9146","47.9426","27.9502","50.3501","48.2509","23.4241","58.3290","71.4032","67.8469","53.8842","54.6293","59.6776","49.9742","51.2382","57.8853","29.0118","46.6761","59.4377","67.4274","65.9195","38.5258","68.2575","59.5179","65.5753","55.7801","58.5714","48.2042","144.3308","70.8333","70.8941","75.6290"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC224 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 3A_0.OKA","2/25/2022 4:20:34 PM"," 3-A","PM02A","EC224 R1","E. coli","E.coli","2015480",2.2500,"66.2282","58.6425","65.1519","49.3362","59.6999","100.7896","54.1466","60.4083","61.6462","69.0938","69.7424","114.8930","68.1582","63.8840","18.6978","54.3661","177.7762","51.8281","55.7975","41.3235","113.7613","13.4781","84.0926","65.6371","76.9341","55.6205","58.6694","62.7874","70.4858","11.5681","55.5508","15.0893","39.7680","63.2744","53.6075","47.7295","76.1746","27.2751","57.5649","14.6264","52.2929","85.4933","80.3290","50.0059","52.6201","49.4030","47.8050","71.0197","27.4794","70.0786","59.9377","57.0704","92.3096","11.0000","23.9485","55.3969","51.9103","36.7245","17.6128","135.4164","88.5591","73.7265","59.5087","73.1022","78.4823","62.6044","55.2742","39.0588","50.6168","61.2702","35.9944","66.4959","75.4924","72.6930","58.8878","63.3162","69.6316","60.4659","65.0402","64.6458","31.5728","52.2001","71.0572","76.9851","76.7276","39.2631","73.6603","66.5278","70.2267","71.0763","67.5690","59.8596","154.0490","73.4729","78.6457","81.1686"
