"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_21B_29.OKA","4/26/2022 2:33:07 PM","21-B","PM04A","ELI 74 R2","E. coli","E. coli","",0.0000,"16.1685","13.4295","32.0047","11.4947","11.0000","11.0000","11.0000","11.0000","12.4099","11.0000","21.5824","26.7681","12.8319","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2764","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6143","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5824","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_21B_29.OKA","4/26/2022 2:33:07 PM","21-B","PM04A","ELI 74 R2","E. coli","E. coli","",0.2500,"16.3630","17.4075","27.9105","12.2567","12.4466","11.0000","11.0000","11.0000","11.0000","12.5484","18.9442","19.0979","20.4844","11.0000","11.0000","11.0000","11.0000","11.4133","11.0000","11.0000","11.0000","11.0000","11.0000","12.7196","12.2278","11.0000","11.4428","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1586","15.0326","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4818","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8600","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2447"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_21B_29.OKA","4/26/2022 2:33:07 PM","21-B","PM04A","ELI 74 R2","E. coli","E. coli","",0.5000,"21.4665","17.9479","40.4073","15.1295","12.8230","11.0000","11.0000","12.2133","11.4324","12.4502","13.3868","18.0686","14.0643","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2177","15.3946","12.0992","11.0000","14.0377","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7942","11.1241","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1017","14.4075","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9229","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1609","12.9743","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3516","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7242"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_21B_29.OKA","4/26/2022 2:33:07 PM","21-B","PM04A","ELI 74 R2","E. coli","E. coli","",0.7500,"22.1604","18.0941","34.5004","11.2803","15.3177","11.4133","11.7851","11.0000","11.8749","14.5174","12.9193","23.6074","19.1150","11.0000","11.0000","11.0000","11.7745","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1133","11.0000","11.0000","14.9638","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8390","12.4695","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3311","15.1691","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7211","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6785","11.8128","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5341","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7309"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_21B_29.OKA","4/26/2022 2:33:07 PM","21-B","PM04A","ELI 74 R2","E. coli","E. coli","",1.0000,"18.8427","17.5523","32.8857","11.0000","13.7397","11.0000","11.0000","11.0000","12.6930","15.9252","19.6651","23.5442","14.8328","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3423","13.3357","11.0000","11.7885","11.4409","12.8396","11.0000","19.3083","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4792","15.1602","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0184","17.5436","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1006","14.9974","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4934","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1292"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_21B_29.OKA","4/26/2022 2:33:07 PM","21-B","PM04A","ELI 74 R2","E. coli","E. coli","",1.2500,"18.9033","16.2457","34.9183","13.7281","13.2396","11.0000","11.0000","11.0000","15.7651","12.4975","17.8839","23.3577","13.2499","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1887","11.0000","13.3875","18.9089","11.9185","11.0000","20.6453","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1490","16.1825","15.2575","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4778","15.0094","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7453","16.6176","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4063","13.8385","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5427","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6009"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_21B_29.OKA","4/26/2022 2:33:07 PM","21-B","PM04A","ELI 74 R2","E. coli","E. coli","",1.5000,"17.1721","19.4111","33.8194","12.7347","13.6496","11.0000","11.7895","11.2217","14.3566","14.1238","17.0560","24.0703","14.5514","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2480","11.0000","13.4275","12.5172","14.2734","11.0000","22.9913","11.2630","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3402","11.8490","15.4612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2056","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2866","13.2153","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4164","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9063","11.4351","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3723"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_21B_29.OKA","4/26/2022 2:33:07 PM","21-B","PM04A","ELI 74 R2","E. coli","E. coli","",1.7500,"18.2527","16.8034","32.2694","16.4809","11.2498","11.0000","11.0000","11.2213","14.0718","14.1840","20.1806","21.1338","17.5206","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.3240","11.8241","11.3486","11.0000","15.2358","11.0000","27.3277","32.3514","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7003","17.2252","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6697","13.4700","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5719","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2828","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1748"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_21B_29.OKA","4/26/2022 2:33:07 PM","21-B","PM04A","ELI 74 R2","E. coli","E. coli","",2.0000,"18.4622","17.6447","33.3243","14.6327","12.9074","11.0000","11.0000","13.9905","20.2616","14.5534","17.6332","18.6504","12.9901","11.0000","11.0971","11.0000","11.0000","11.0000","11.0000","11.0000","47.9362","14.9852","11.8195","16.8486","16.1338","11.0000","42.2112","44.0183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5064","13.4472","21.1466","18.8535","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5752","12.0854","16.0911","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3006","15.5553","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3674","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4904","17.1639","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8570"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_21B_29.OKA","4/26/2022 2:33:07 PM","21-B","PM04A","ELI 74 R2","E. coli","E. coli","",2.2500,"20.3988","18.0581","28.8026","12.5234","11.2190","11.0000","11.0000","11.0000","18.4974","24.7653","19.0391","18.0524","15.8421","11.0000","19.4646","11.0000","11.0000","11.0000","11.0000","12.7423","53.8004","11.0000","14.1669","11.0000","18.6843","11.0000","67.4737","52.3367","11.0000","18.6754","11.0000","11.0000","11.0000","12.7103","12.9002","16.4439","16.6045","31.2319","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1197","11.0000","11.0000","12.5309","16.4339","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2312","13.3167","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5608","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2626","15.6734"
