"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 7A_8.OKA","3/22/2022 4:15:17 PM"," 7-A","PM04A","EC221 R1","E. coli","E. coli","",0.0000,"11.1567","11.0000","25.9845","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7595","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1939","15.2429","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3975","13.2100","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9427","13.0415","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2289","12.4417","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0618","14.4383","15.5776","11.0000","11.0000","11.9820","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9724","21.1793","17.2585","11.0000","15.3789","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3380","16.7914"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 7A_8.OKA","3/22/2022 4:15:17 PM"," 7-A","PM04A","EC221 R1","E. coli","E. coli","",0.2500,"11.0000","11.0000","25.6289","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4771","19.5765","12.8203","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1752","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0393","13.7246","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1565","14.0321","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3192","16.8738","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9055","19.5666","18.9001","14.2889","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7216","13.8973","24.5708","24.2186","16.4359","14.6957","14.2610","11.0000","11.8292","16.5297","12.3862","11.0000","17.5077","18.6947","26.2929"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 7A_8.OKA","3/22/2022 4:15:17 PM"," 7-A","PM04A","EC221 R1","E. coli","E. coli","",0.5000,"11.9519","11.0000","32.1773","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2027","21.6916","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7131","16.7166","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3256","17.9290","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5885","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1573","21.3552","15.9974","12.8676","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5807","18.6114","17.2509","11.9813","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8854","20.3233","21.5108","21.9359","17.3902","12.4021","15.9342","11.0000","11.0000","13.3203","11.0000","22.1081","21.6926","25.2706"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 7A_8.OKA","3/22/2022 4:15:17 PM"," 7-A","PM04A","EC221 R1","E. coli","E. coli","",0.7500,"11.0000","11.0000","28.8738","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3751","12.9674","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5063","13.0360","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6761","14.1737","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6691","16.3655","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9174","15.1372","16.6700","13.9060","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3540","20.4522","21.0236","14.3444","11.0000","11.0000","11.1250","11.0000","11.0000","11.0000","11.0000","11.0000","11.3926","23.8710","23.4317","18.3839","15.2740","11.1596","14.9599","11.0000","14.7385","11.2252","11.0000","16.6479","18.4418","25.2371"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 7A_8.OKA","3/22/2022 4:15:17 PM"," 7-A","PM04A","EC221 R1","E. coli","E. coli","",1.0000,"11.0000","11.0000","25.8328","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3686","16.7808","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4037","18.3555","14.8616","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7519","15.1274","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3148","13.0374","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3976","17.8087","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6473","16.7905","16.5539","11.1311","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1943","12.6784","21.9844","23.3671","23.0665","11.6991","11.9262","14.8118","12.0687","11.0000","11.5837","12.6552","21.8566","19.8521","22.6208"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 7A_8.OKA","3/22/2022 4:15:17 PM"," 7-A","PM04A","EC221 R1","E. coli","E. coli","",1.2500,"12.0506","11.0000","22.6832","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5414","16.2658","11.1571","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2885","11.0000","12.3986","14.8553","11.1882","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1715","13.9835","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2960","15.8883","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9488","14.1461","18.6297","11.2222","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1887","19.5817","20.0044","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4591","20.1734","24.2733","20.9314","11.0000","14.5952","15.6960","11.6492","11.0000","11.0000","11.3238","15.9293","22.2551","22.5126"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 7A_8.OKA","3/22/2022 4:15:17 PM"," 7-A","PM04A","EC221 R1","E. coli","E. coli","",1.5000,"13.2167","11.0000","25.1801","11.0000","11.0000","11.6716","11.0000","11.0000","11.0000","11.0000","13.5877","17.6939","16.0810","11.7809","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9435","11.0000","13.0504","21.5281","15.6081","11.0000","11.5888","20.4521","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3740","13.5255","17.4183","11.7719","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0945","17.5873","17.6304","11.0000","11.5880","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1991","15.2616","19.7333","13.0819","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0313","11.0000","16.6633","26.0159","24.1576","15.4583","16.0802","11.0000","13.9423","11.0000","11.0000","11.0000","11.0000","12.5812","14.8811","29.4020","28.6991","19.4601","17.4986","15.2402","16.3706","14.1680","11.9410","12.0990","11.9727","19.8927","25.3058","24.4575"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 7A_8.OKA","3/22/2022 4:15:17 PM"," 7-A","PM04A","EC221 R1","E. coli","E. coli","",1.7500,"11.0000","11.0000","28.6993","11.0000","11.0000","12.0297","11.0000","11.0000","11.0000","11.0000","17.7283","20.8014","15.8100","14.0928","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","39.4103","11.1566","14.2490","19.5683","14.5693","11.0000","17.2875","31.8774","11.0000","11.0000","11.0000","11.0000","11.0000","11.3153","12.6498","16.3129","19.6798","20.0569","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5019","11.0000","11.7634","20.3741","21.1168","11.2846","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1682","17.6080","20.6071","12.2965","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4720","11.0000","18.3582","25.2214","21.5481","15.4696","11.0646","11.0000","11.3436","11.0000","13.3741","11.0000","11.0000","13.1457","12.7680","26.2712","23.5450","23.7585","13.5138","13.8579","20.5407","14.1651","19.9433","13.1266","13.6526","19.0521","23.1224","24.8552"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 7A_8.OKA","3/22/2022 4:15:17 PM"," 7-A","PM04A","EC221 R1","E. coli","E. coli","",2.0000,"11.0000","11.0000","27.2214","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7229","16.3045","16.0037","11.0000","12.5988","11.0000","11.0000","11.0000","11.0000","11.0000","48.7084","11.0000","17.5959","11.8586","19.5106","11.0000","30.8019","50.3296","11.0000","19.9736","11.0000","13.8559","11.0000","11.0000","11.4049","17.6707","25.2790","39.0702","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.2891","11.0000","15.0404","20.7207","15.3488","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2318","17.4602","19.4360","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2459","20.8712","22.9576","16.7594","11.0000","11.5144","11.0000","11.0000","12.5305","11.7018","11.0000","11.0000","18.7054","26.6651","21.4907","24.9589","17.4261","17.1178","17.8340","14.1906","12.8738","11.0000","15.6052","20.3210","19.9227","24.7866"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 7A_8.OKA","3/22/2022 4:15:17 PM"," 7-A","PM04A","EC221 R1","E. coli","E. coli","",2.2500,"14.5525","11.0000","29.7577","11.0000","11.0000","11.0000","11.0000","11.0000","11.0318","11.0000","15.4855","19.6716","16.0788","11.3121","19.1861","11.0000","11.0000","11.0000","11.0000","11.0000","60.0781","11.0000","11.9379","15.4347","17.1012","11.0000","46.1803","58.1907","11.0000","18.7900","11.0000","21.3636","11.0000","11.0000","17.4025","18.1140","27.1955","46.2535","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.6716","11.0000","22.5782","21.2141","15.9549","11.0000","11.8654","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6311","19.2533","18.5777","14.8396","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2476","11.0000","14.8799","22.2441","19.0994","11.9802","11.0000","11.0000","13.6016","11.0000","11.0000","11.0000","11.0000","12.2852","15.6288","19.9925","24.5544","22.8046","18.6963","16.4605","14.4875","12.6254","11.0000","14.6006","16.0718","19.4323","19.0116","25.3464"
