"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4A_2.OKA","3/22/2022 4:15:17 PM"," 4-A","PM03B","EC223 R1","E. coli","E. coli","",0.0000,"15.5753","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7118","12.9404","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7251","20.1008","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0712","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4404","13.8033","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3369","15.4577","11.0000","11.0000","11.0000","11.0000","11.0000","39.5767","75.5019","11.0000","11.0000","11.0000","11.0000","19.2518","11.0311","11.0000","11.0000","13.3125","11.0000","11.0000","11.0000","11.0000","12.1982","13.0596","11.0000","21.4428","20.8046","22.0406","11.0000","13.7837","11.0000","11.9301","17.3180","23.2669","36.8878","15.9415","24.5245","34.9930"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4A_2.OKA","3/22/2022 4:15:17 PM"," 4-A","PM03B","EC223 R1","E. coli","E. coli","",0.2500,"12.6949","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.5020","18.4091","11.1274","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6708","12.5400","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6081","12.8692","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5627","15.6745","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7730","18.1458","14.8843","11.0000","11.0000","11.0000","11.0000","28.4263","77.3768","11.0000","11.0000","11.0000","11.7024","20.7304","16.6842","13.3255","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3297","17.7603","20.1342","21.6977","24.5064","15.6364","11.8072","11.0000","11.0000","12.9959","11.0000","14.1788","13.9034","16.2072","27.7634"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4A_2.OKA","3/22/2022 4:15:17 PM"," 4-A","PM03B","EC223 R1","E. coli","E. coli","",0.5000,"15.2836","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6916","18.0084","19.2124","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3774","16.8728","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9879","15.3811","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9661","16.3813","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2034","21.3241","15.9354","14.6087","11.6584","11.0000","11.8706","19.5186","73.7558","11.0000","11.0000","11.0000","17.5147","25.8422","16.7432","16.9205","11.0000","15.9908","15.2011","11.0000","11.0000","11.0000","11.0000","17.9355","16.6404","21.6460","24.5778","22.5562","24.3376","14.4416","17.0342","13.2129","15.6860","14.3193","11.1629","22.5304","19.6063","29.3525"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4A_2.OKA","3/22/2022 4:15:17 PM"," 4-A","PM03B","EC223 R1","E. coli","E. coli","",0.7500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4086","16.0788","15.2160","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6902","13.8505","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8762","12.4624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3433","20.2961","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4000","11.0000","11.0000","14.9605","19.5564","17.1967","15.0431","15.0414","11.0000","11.0000","18.0801","74.3459","11.0000","11.0000","11.0000","18.1073","21.0528","22.4645","13.0781","11.0000","11.2281","13.3434","11.0000","11.0000","11.0000","11.0000","13.1600","15.6459","22.6864","21.7148","21.0630","21.0932","15.6275","17.3170","11.0000","13.7394","15.3755","12.9778","15.9624","18.6050","28.6923"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4A_2.OKA","3/22/2022 4:15:17 PM"," 4-A","PM03B","EC223 R1","E. coli","E. coli","",1.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0918","12.9374","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6840","11.0942","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7524","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2160","13.4449","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7549","11.0000","11.0000","12.3391","18.3189","15.2282","11.0000","25.7502","12.3848","11.0000","22.0440","67.2759","11.0000","11.0000","11.0000","15.6534","20.2903","16.0490","11.7538","11.0000","11.0000","11.5967","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7199","20.1312","18.6964","13.6298","13.2995","15.3473","11.0000","12.6584","11.0000","14.5052","18.5411","17.7693","24.7190"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4A_2.OKA","3/22/2022 4:15:17 PM"," 4-A","PM03B","EC223 R1","E. coli","E. coli","",1.2500,"11.2865","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3745","16.2360","14.7702","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7040","15.8956","13.6039","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6856","14.5430","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3433","16.1076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.8808","11.0000","11.0000","20.5365","19.4000","17.8543","11.6985","35.1164","17.3687","11.0000","21.1617","71.8008","11.0000","11.0000","11.0000","13.5159","21.2917","20.0359","11.0000","11.0000","11.7160","11.1886","11.0000","11.0000","11.0000","11.0000","11.0000","13.0333","18.9181","24.4000","22.6247","23.5652","13.4817","13.7104","13.3694","15.2481","12.1666","12.9102","18.6715","20.7630","28.8477"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4A_2.OKA","3/22/2022 4:15:17 PM"," 4-A","PM03B","EC223 R1","E. coli","E. coli","",1.5000,"13.8183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9677","15.5823","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8077","16.1267","17.4451","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7595","13.3255","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.1249","20.0896","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.4314","11.0000","11.0000","23.7864","22.5314","18.5606","13.3974","43.7454","23.2130","11.0000","21.6178","71.8370","11.0000","11.0000","11.0000","19.7297","26.7698","20.4835","14.8400","11.3537","14.3625","13.5041","11.0000","11.0000","11.0000","11.0000","15.0015","17.1641","23.0554","26.4867","22.1713","33.1214","16.7907","17.2186","14.8792","19.8582","12.0021","15.9283","22.5216","21.0335","33.0126"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4A_2.OKA","3/22/2022 4:15:17 PM"," 4-A","PM03B","EC223 R1","E. coli","E. coli","",1.7500,"14.4690","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2871","17.4967","11.0937","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6293","17.7942","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1249","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.3132","15.1457","15.4580","11.0000","11.0000","11.0000","11.0000","11.0000","41.5200","11.0000","11.0000","27.3547","22.1900","16.3133","11.1897","52.5055","27.2649","11.0000","54.6919","64.4033","11.0000","11.0000","11.0000","15.5209","21.1762","18.7227","15.3400","11.0000","12.2626","11.0000","11.0000","11.0000","11.0000","11.0000","15.5155","17.6790","15.2580","23.9907","21.7731","29.9859","15.8902","12.2240","11.0000","24.8653","13.4488","16.0788","17.1613","17.0125","38.6784"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4A_2.OKA","3/22/2022 4:15:17 PM"," 4-A","PM03B","EC223 R1","E. coli","E. coli","",2.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0564","19.3531","15.9415","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2009","19.4795","11.0000","15.7191","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3737","16.8752","15.4506","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3495","18.2997","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","43.8927","11.0000","11.0000","28.0377","28.2584","19.1897","13.6547","65.3706","31.2885","11.2475","20.5197","67.0240","11.0000","11.0000","11.0000","18.0225","24.8577","18.3005","18.1507","11.0000","14.1829","11.0000","11.0000","11.8290","11.0000","11.0000","14.6012","16.3970","24.6870","20.7277","28.4649","43.4564","18.8207","15.6925","14.6741","25.8290","16.6723","21.2088","19.3467","18.7178","28.3621"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4A_2.OKA","3/22/2022 4:15:17 PM"," 4-A","PM03B","EC223 R1","E. coli","E. coli","",2.2500,"11.8247","11.0000","11.0000","11.0000","11.0000","11.0000","13.2065","11.0000","11.0000","11.0000","12.5263","18.6371","15.9230","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6674","17.5059","11.0000","22.0382","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1566","11.0940","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8421","17.4507","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","47.5382","11.0000","11.0000","28.3231","31.3686","19.4437","17.4518","76.4159","41.0282","11.0000","22.5454","69.7231","11.0000","14.9034","11.0000","18.1026","23.7285","18.6285","13.6793","11.0000","13.6591","13.1314","11.0000","11.0000","11.0000","11.0000","15.2092","16.7371","18.5743","25.4728","32.8484","49.1868","22.3312","13.2510","12.5929","34.8899","26.0454","19.6669","21.2229","23.8896","31.0914"
