"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 8B_19.OKA","4/12/2022 1:53:05 PM"," 8-B","PM03B","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.0000,"20.0419","17.7823","12.6368","14.6892","11.0000","11.0000","13.1996","11.0000","12.5015","11.1581","14.8734","24.1961","13.8987","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8348","16.6494","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5645","15.4216","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7457","14.6893","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7548","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","74.8459","11.0000","11.0000","11.0000","11.0000","15.4714","11.2176","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1820","11.0000","12.2256","12.2404","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3321"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 8B_19.OKA","4/12/2022 1:53:05 PM"," 8-B","PM03B","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.2500,"21.2010","17.7324","11.0000","14.6140","14.7545","11.0000","17.4370","11.5617","14.4189","11.2852","16.6199","30.6097","14.6522","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2761","11.0000","13.9635","16.6074","21.4071","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8833","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6503","15.2726","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3754","19.2495","12.5234","11.0000","11.0000","11.0000","11.0000","11.0000","72.3602","11.0000","11.0000","11.0000","11.0000","22.4530","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0456","11.0000","20.3483","12.6362","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4293","22.7728"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 8B_19.OKA","4/12/2022 1:53:05 PM"," 8-B","PM03B","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.5000,"25.4890","18.3094","18.8598","16.4345","14.0221","12.1991","15.8782","13.3300","17.1980","11.0952","16.9560","24.5216","18.8202","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0314","14.6627","22.9956","19.8665","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.6846","15.3971","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7133","16.0694","20.9424","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8767","15.6252","11.0000","11.0000","11.0000","11.0000","11.0000","65.6835","11.0000","11.0000","11.0000","11.0000","24.1942","14.9237","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5300","16.8430","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2663","21.9818"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 8B_19.OKA","4/12/2022 1:53:05 PM"," 8-B","PM03B","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.7500,"23.9771","20.3536","12.0239","13.6708","11.6491","11.0000","18.2548","11.0000","18.9550","16.9779","16.4681","26.3681","20.1816","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7579","13.5653","21.1667","21.2188","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9542","22.9509","16.8287","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3566","14.8397","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9329","19.7114","15.3463","11.0000","11.0000","11.0000","11.0000","11.0000","68.6718","11.0000","11.0000","11.0000","11.0000","23.5205","16.6275","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0621","19.7704","15.6510","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0728","20.2206"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 8B_19.OKA","4/12/2022 1:53:05 PM"," 8-B","PM03B","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.0000,"22.1595","20.0281","11.0000","13.0540","12.5593","14.2117","15.2788","11.9190","16.4140","11.0000","15.3743","27.5989","20.3324","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2793","13.9943","12.8720","23.9983","21.3907","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.1933","15.2497","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2847","19.9500","17.8117","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0910","11.0000","11.0000","14.7242","20.3043","13.6967","11.0000","11.0000","11.0000","11.0000","11.0000","65.3750","11.9971","11.0000","11.0000","12.1920","23.4012","15.2481","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8528","17.9322","20.8830","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.6238"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 8B_19.OKA","4/12/2022 1:53:05 PM"," 8-B","PM03B","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.2500,"25.3735","19.1718","16.9207","16.9328","15.4180","12.1416","16.1559","11.4421","16.2136","15.3341","16.7305","24.9193","18.0849","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9277","13.3752","21.4557","20.5272","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1727","18.6128","12.6642","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0419","19.5340","16.7371","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.7446","11.0000","11.0000","11.0000","24.9440","15.3517","11.0000","11.0000","11.0000","11.0000","11.0000","70.1299","12.0541","11.0000","11.0000","12.8101","23.9065","12.0603","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2450","12.0055","17.1795","21.4300","16.8543","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3291","21.5318"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 8B_19.OKA","4/12/2022 1:53:05 PM"," 8-B","PM03B","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.5000,"33.2935","21.6922","16.1681","18.3656","15.4333","11.0000","18.8739","16.9045","16.1818","18.0431","18.1787","26.7407","16.8302","11.0000","11.0000","11.0000","11.0000","11.3517","11.0000","11.0000","11.0000","15.6360","15.6707","22.6469","24.8040","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4000","19.2276","18.8871","11.0000","11.9440","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5692","19.4981","19.7214","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.8194","11.0000","11.0000","21.6155","27.2176","16.7490","11.0000","16.7449","17.3086","11.0000","11.0000","73.1292","11.2820","11.0000","11.0000","13.6635","22.9692","15.6382","11.0000","11.0000","11.7858","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2895","20.8167","23.6201","19.5006","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5526","25.4872"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 8B_19.OKA","4/12/2022 1:53:05 PM"," 8-B","PM03B","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.7500,"25.4705","21.6403","17.6336","17.6917","16.4662","13.4211","22.5981","18.4897","16.8525","16.8656","14.9696","29.3373","21.7312","11.0000","11.8362","11.0000","11.0000","11.0000","11.0000","12.0651","15.8729","14.7975","17.9568","24.6030","25.6606","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1937","14.1110","21.2015","19.5299","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4003","20.5998","19.3717","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.7676","11.0000","11.0000","26.1120","32.6508","16.2791","11.0000","27.8979","26.6021","11.0000","11.0000","79.6011","14.1512","11.8430","11.0000","13.7316","24.2334","15.7056","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4403","20.5585","32.1663","29.8376","11.9584","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9111","25.6963"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 8B_19.OKA","4/12/2022 1:53:05 PM"," 8-B","PM03B","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.0000,"27.7159","21.8018","12.9315","15.9310","17.4639","11.9923","31.3011","16.6458","18.8733","14.4912","16.9191","29.8560","26.1942","11.0000","11.6124","11.0000","11.0000","11.0000","11.0000","12.2811","14.1197","15.8615","14.5051","22.2322","20.6936","12.0399","11.9912","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6015","20.4151","18.0199","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4413","11.0000","12.3294","21.2260","21.1833","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.9023","11.0000","11.0000","27.9620","34.7917","15.8851","11.0000","34.8680","31.2634","11.0000","11.0000","82.0252","13.1771","11.6901","11.0000","14.2304","27.5319","16.1867","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7224","20.5285","37.8385","35.6652","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2881","20.6633"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 8B_19.OKA","4/12/2022 1:53:05 PM"," 8-B","PM03B","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.2500,"26.2756","18.0925","15.0507","17.1379","14.1831","12.6909","37.3182","14.8351","16.2045","13.1157","17.6154","25.1760","18.3113","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1754","13.3069","19.1320","18.8727","27.1866","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5774","18.0292","18.5313","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6015","19.6925","16.2303","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","45.1585","11.0000","11.0000","31.2109","37.3139","15.6246","11.0000","41.8642","39.7672","11.0000","11.0000","76.9165","15.3358","11.0000","11.0000","15.7767","29.9065","15.6463","13.8684","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3506","36.9956","39.3848","11.0000","11.0000","11.0000","11.0000","14.1798","11.0000","11.0000","11.0000","17.3513","21.7688"
