"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_22B_39.OKA","3/22/2022 4:15:17 PM","22-B","PM03B","EC214 R2","E. coli","E. coli","",0.0000,"15.2957","14.0616","11.0000","12.0561","11.0000","11.0000","11.0000","11.0000","11.0000","16.4531","16.8993","23.8072","12.7930","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3219","14.3326","13.1352","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2913","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5095","20.6824","11.0000","11.0000","11.0000","11.0000","11.0000","41.9204","72.1490","11.0000","11.0000","11.0000","11.0000","22.2516","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1844","11.0000","13.2157","16.6739","15.2774","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5768"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_22B_39.OKA","3/22/2022 4:15:17 PM","22-B","PM03B","EC214 R2","E. coli","E. coli","",0.2500,"22.8029","19.9536","17.5264","15.2371","14.1785","11.0000","11.0000","11.4782","11.5412","14.9605","18.2589","26.8109","19.6566","11.3674","11.0000","11.0000","11.0000","11.7422","11.0000","11.0000","11.0000","12.6653","16.1542","18.3408","17.0742","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.7428","11.0000","11.0000","13.8892","20.4655","13.3428","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8389","15.6791","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8215","11.0000","11.0000","12.9274","24.7777","11.0000","11.0000","11.1575","11.1903","11.0000","52.9272","77.2203","11.0000","11.0000","11.0000","12.0161","19.0994","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5209","11.7916","13.8907","16.1910","29.9324","15.9249","11.0000","11.0000","11.0000","11.0000","14.3654","15.7215","11.0000","11.0000","19.3279"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_22B_39.OKA","3/22/2022 4:15:17 PM","22-B","PM03B","EC214 R2","E. coli","E. coli","",0.5000,"20.2317","16.5107","11.0320","11.0621","14.8909","11.8875","12.4745","12.9773","16.6936","12.4300","19.2347","26.6445","17.0933","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2260","17.9907","16.3786","13.6845","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.9413","11.0000","11.0000","11.2779","18.7801","14.9507","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1159","13.5747","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.2341","11.0000","11.0000","18.2566","22.9264","11.0000","11.0000","16.9547","14.2680","11.0000","53.8214","74.0138","11.0000","11.0000","11.0000","11.5295","21.3673","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2714","22.2151","38.4441","27.2782","14.2738","11.0000","11.0000","11.0000","22.4456","24.3351","11.0000","11.0000","26.1818"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_22B_39.OKA","3/22/2022 4:15:17 PM","22-B","PM03B","EC214 R2","E. coli","E. coli","",0.7500,"23.9208","19.6741","11.8324","13.7123","11.0000","11.0000","14.4821","11.0939","15.2264","15.6968","15.3316","23.7095","13.4180","11.3271","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5984","11.0631","17.1943","18.8350","12.9857","11.0000","14.6660","11.0000","11.0000","11.0000","11.0000","42.0847","11.0000","11.0000","12.2690","18.0802","18.0256","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1338","16.9595","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.8071","11.0000","11.0000","21.3996","25.4130","14.8104","11.0000","25.4777","19.6677","11.0000","59.1864","76.5485","11.0000","11.0000","11.0000","12.1503","19.0212","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3633","11.0000","15.9038","23.2915","45.4586","29.6754","22.6921","11.0000","11.0000","15.5979","30.8492","31.7395","11.6050","12.7565","29.4664"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_22B_39.OKA","3/22/2022 4:15:17 PM","22-B","PM03B","EC214 R2","E. coli","E. coli","",1.0000,"19.0790","16.0864","13.5915","13.7792","11.0000","11.7317","14.3279","15.2438","16.4411","14.4833","18.9204","22.5725","18.1997","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9807","15.6644","13.3248","18.9131","11.0000","11.0000","27.2360","11.0000","11.0000","11.0000","11.0000","53.0813","11.0000","11.0000","12.4519","13.9599","15.3180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9193","14.8419","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","45.8269","11.0000","11.0000","20.2756","23.2534","11.0000","11.0000","33.8701","23.8428","11.0000","54.5212","72.0292","11.0000","11.0000","11.0000","11.0000","19.7187","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4150","37.1741","48.9619","33.5591","30.6351","11.0000","11.0000","23.2808","36.5372","37.3696","11.0000","11.2815","26.8873"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_22B_39.OKA","3/22/2022 4:15:17 PM","22-B","PM03B","EC214 R2","E. coli","E. coli","",1.2500,"20.6323","17.9536","15.3390","16.3333","14.5463","11.0000","17.5670","14.8103","13.5852","16.1209","20.0345","26.0683","18.4084","13.7733","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.0724","17.4208","15.9735","13.5769","16.3670","11.0000","25.8566","11.0000","11.0000","11.0000","11.0000","58.9520","11.0000","11.0000","11.0000","20.0227","20.6731","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9829","13.8166","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","39.4198","11.0000","11.0000","28.1259","31.2018","11.0000","11.0000","41.4860","24.5324","11.0000","56.0920","74.5010","11.0000","11.0000","11.0000","14.0784","16.7728","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1014","40.6519","54.2864","41.4971","40.6708","11.0000","11.0000","32.6345","44.1666","48.1815","18.8289","11.0000","27.4715"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_22B_39.OKA","3/22/2022 4:15:17 PM","22-B","PM03B","EC214 R2","E. coli","E. coli","",1.5000,"25.2315","23.7659","17.4924","17.2920","18.6787","13.8148","29.7156","20.3601","18.7902","21.3005","21.5929","26.9940","19.3198","12.0772","11.0318","11.0000","11.0000","13.2285","11.0000","11.0000","33.0361","26.0368","18.8715","18.9433","24.2637","11.0000","46.3690","11.0000","11.0000","11.0000","11.0000","73.1516","13.5682","11.0000","19.0903","20.7207","20.8414","11.0958","11.0000","11.0000","11.0000","11.0000","11.0000","11.9500","11.0000","11.0000","12.1267","22.4431","19.2419","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","44.1694","11.0000","11.0000","37.1001","37.8367","16.4456","18.0519","49.3629","33.8872","11.0000","59.0459","78.4357","11.0000","11.0000","11.0000","15.7767","22.7921","13.0098","12.7592","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1863","23.8166","50.0614","66.4003","50.2791","52.6282","11.0000","16.8836","41.7907","60.8246","62.5392","28.7017","16.1545","29.1580"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_22B_39.OKA","3/22/2022 4:15:17 PM","22-B","PM03B","EC214 R2","E. coli","E. coli","",1.7500,"26.9541","23.0058","16.9120","14.3013","17.3212","16.9137","32.8677","20.9408","16.9097","21.2757","21.8207","26.1534","24.8011","13.9916","11.0000","11.0000","11.8624","11.6390","11.0000","13.6388","42.4324","30.1142","19.4938","21.7328","23.9866","11.0000","51.8025","11.0000","11.0000","11.0000","11.0000","85.4899","11.0000","12.2743","14.5424","23.9541","24.1167","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9620","23.6499","16.4677","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","53.4324","11.0000","11.0000","40.3722","39.2542","19.2149","16.3493","60.8655","43.9873","11.0000","55.0530","76.2223","11.0000","11.0000","11.0000","17.1220","21.8835","12.3591","11.4797","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0316","13.1609","12.7697","56.7207","74.8649","55.4584","74.5912","11.0000","26.3827","55.7536","69.1549","73.0222","35.1940","16.1536","30.6374"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_22B_39.OKA","3/22/2022 4:15:17 PM","22-B","PM03B","EC214 R2","E. coli","E. coli","",2.0000,"21.3553","19.2568","15.0007","18.6659","16.5860","18.8820","44.9652","20.5561","15.5642","19.4950","20.0486","33.8963","19.2764","14.5651","11.2866","11.0000","12.1095","11.0000","11.0000","11.0000","53.9171","41.5131","17.5260","23.6773","20.2337","11.0000","68.5462","11.0000","11.0000","11.0000","11.0000","89.2418","11.0000","11.0000","15.7877","23.8553","22.5299","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.0778","15.4057","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","69.5353","11.5868","11.0000","49.9332","43.4044","14.9105","27.0639","68.6456","58.9026","11.0000","50.4960","79.0089","11.0000","13.3081","11.3147","21.8185","23.3922","13.3800","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5644","11.0000","14.2493","21.7158","63.5295","80.9839","72.8593","81.1342","11.0000","40.8701","69.0449","82.0007","82.8752","43.2028","19.6836","45.6840"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_22B_39.OKA","3/22/2022 4:15:17 PM","22-B","PM03B","EC214 R2","E. coli","E. coli","",2.2500,"24.2620","21.6481","17.3689","21.8542","15.2590","17.4705","45.1347","19.6754","19.9477","15.4514","23.4890","30.0486","24.0683","15.4805","11.6391","11.0000","11.9248","14.7264","11.0000","11.0313","58.8703","45.6875","18.7493","25.5320","21.6948","11.0000","75.9310","11.0000","11.0000","11.0000","11.1555","98.8557","11.3366","12.2492","17.6262","23.2539","20.8404","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7678","11.0000","11.0000","14.7846","25.4953","19.5615","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","76.1217","11.0616","11.0000","61.2604","43.8827","16.9740","30.9465","79.8779","63.4063","11.0000","63.0773","80.1412","11.0000","11.3756","11.0000","20.2654","23.7842","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2019","15.2972","72.2197","94.7247","70.6486","97.0822","11.0000","45.3507","83.7420","88.3644","95.8091","53.4523","15.1746","49.0101"
