"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17A_20.OKA","4/26/2022 2:33:07 PM","17-A","PM04A","ELI 176 R1","E. coli","E. coli","",0.0000,"11.0000","11.0000","20.7290","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9232","14.1278","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6242","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1410","11.0000","12.8711","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6389","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4587","13.6806","14.3208","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2261","16.1706"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17A_20.OKA","4/26/2022 2:33:07 PM","17-A","PM04A","ELI 176 R1","E. coli","E. coli","",0.2500,"11.0000","11.0000","17.9840","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1528","13.7017","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3301","14.9283","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8389","11.8076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0063","16.5070","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8842","17.3214","16.3160","16.5399","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3350","16.3125","16.6115","15.2086","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8493","16.5562","21.4223","14.4429","13.6897","14.8668","17.9657","12.7086","11.0000","11.0000","11.0000","11.0000","19.1060","22.3717"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17A_20.OKA","4/26/2022 2:33:07 PM","17-A","PM04A","ELI 176 R1","E. coli","E. coli","",0.5000,"14.4442","11.0000","20.7662","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7086","15.2870","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5554","12.7488","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0531","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9445","18.6554","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.3058","19.0843","17.9904","14.6744","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1549","14.6153","19.0979","13.1664","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8098","19.6565","19.6437","16.1596","12.4830","14.9557","16.1231","11.8720","11.0000","11.0322","11.9714","12.6272","19.0359","21.1900"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17A_20.OKA","4/26/2022 2:33:07 PM","17-A","PM04A","ELI 176 R1","E. coli","E. coli","",0.7500,"11.0000","11.0000","22.5869","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3886","15.1055","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4069","15.9451","13.3634","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4596","13.0968","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7362","12.7348","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9543","16.8766","17.2390","11.5766","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4400","16.2159","15.5449","11.7225","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0474","22.0460","20.2305","14.5921","13.1106","16.0934","13.5821","11.0000","11.0000","11.6518","13.5360","17.9247","23.8798"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17A_20.OKA","4/26/2022 2:33:07 PM","17-A","PM04A","ELI 176 R1","E. coli","E. coli","",1.0000,"11.0000","11.0000","21.8783","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3455","18.7948","15.0482","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9088","15.4795","15.6209","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1397","11.0000","13.4275","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6479","15.6087","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.6936","16.6004","18.8692","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9157","16.2954","21.5265","11.0000","11.0000","11.0000","11.5683","11.0000","11.0000","11.0000","11.0000","11.0000","11.9538","19.4715","20.5582","21.2358","16.0500","12.7934","13.4671","14.1024","11.8142","11.3903","15.5189","15.7156","20.0426","26.8752"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17A_20.OKA","4/26/2022 2:33:07 PM","17-A","PM04A","ELI 176 R1","E. coli","E. coli","",1.2500,"12.3772","11.0000","21.3422","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.5643","12.8345","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7040","11.1891","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0603","14.3101","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9341","13.7757","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5921","14.7206","16.6053","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0723","13.8846","17.5350","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2128","24.1694","17.5756","11.0000","16.9436","14.9598","11.0000","11.0000","11.0000","11.0000","11.0000","17.7238","22.3518"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17A_20.OKA","4/26/2022 2:33:07 PM","17-A","PM04A","ELI 176 R1","E. coli","E. coli","",1.5000,"11.0000","11.0000","17.8018","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6745","12.3264","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6635","13.8380","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9703","12.6979","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2013","16.6591","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.3620","16.4333","13.9947","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6457","15.5571","19.0980","11.0000","11.0000","11.0000","12.8360","11.0000","11.0000","11.0000","11.0000","11.5200","12.0985","17.8742","16.7593","20.7523","11.0333","14.5765","13.7329","11.0000","12.3332","11.0648","11.0000","15.8408","22.8110","23.2221"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17A_20.OKA","4/26/2022 2:33:07 PM","17-A","PM04A","ELI 176 R1","E. coli","E. coli","",1.7500,"11.0000","11.0000","20.7266","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6931","13.9638","15.3495","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1878","13.0425","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3247","13.5460","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2169","17.1194","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8977","15.2796","17.5817","11.7037","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7038","16.7497","18.1273","12.3190","11.1958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.6363","18.0486","21.2271","14.8597","17.8857","16.1323","12.3464","11.0000","11.4554","13.5046","11.0000","14.6649","24.8927"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17A_20.OKA","4/26/2022 2:33:07 PM","17-A","PM04A","ELI 176 R1","E. coli","E. coli","",2.0000,"11.0000","11.0000","17.1192","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9501","15.3079","11.0000","13.7684","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6815","14.9483","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9055","13.9125","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8098","14.3628","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2461","15.7611","18.4589","12.1512","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9440","12.6717","20.6777","11.4267","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9480","18.5310","24.9344","16.7027","15.4887","13.6231","16.0216","13.1191","11.0000","11.0000","15.0340","13.7426","21.7006","20.1962"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 176 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_17A_20.OKA","4/26/2022 2:33:07 PM","17-A","PM04A","ELI 176 R1","E. coli","E. coli","",2.2500,"11.0000","11.0000","19.5786","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5666","19.1582","14.3645","11.0000","20.2202","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1783","17.3026","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2289","15.9321","14.0768","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6878","14.9387","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8391","17.5675","16.9604","12.5983","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3048","16.5041","19.3919","11.0000","11.0000","11.0000","11.9185","11.0000","11.0000","11.0000","11.0000","11.0000","12.5890","19.7989","20.7583","16.1411","11.4662","13.4284","12.6221","11.0000","11.0000","11.0000","11.4569","17.7749","15.3115","28.7338"
