"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22B_31.OKA","4/26/2022 2:33:07 PM","22-B","PM03B","ELI 74 R2","E. coli","E. coli","",0.0000,"20.3095","15.8590","16.2592","16.3492","13.8599","11.0000","12.8767","13.7048","12.0339","11.0638","20.1293","23.3496","15.4534","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8204","14.8285","15.8571","17.5155","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5464","15.5450","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9544","12.0338","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8166","11.7361","11.0000","11.0000","11.0000","11.0000","36.0336","67.8206","11.0000","11.0000","11.0000","11.0000","12.9616","12.6603","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4394","12.9590","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4704"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22B_31.OKA","4/26/2022 2:33:07 PM","22-B","PM03B","ELI 74 R2","E. coli","E. coli","",0.2500,"23.9451","18.7783","16.2745","16.9769","14.3549","11.0000","13.2472","14.3388","13.5722","13.5913","19.9723","23.6816","19.8955","12.0733","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7838","13.6112","15.3147","16.3204","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9233","12.1191","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9387","14.8084","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3542","14.9416","11.0000","11.0000","11.0000","11.0000","38.1598","66.3450","11.0000","11.0000","11.0000","11.0000","17.0230","16.5255","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7200","11.0000","12.9447","14.5058","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3732","16.6707"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22B_31.OKA","4/26/2022 2:33:07 PM","22-B","PM03B","ELI 74 R2","E. coli","E. coli","",0.5000,"19.1885","16.7368","18.9283","15.4965","11.0000","11.0000","11.0000","12.8355","12.8222","13.8058","15.3024","25.4724","14.8773","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3683","15.6751","20.2958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7877","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0096","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3129","16.7486","13.1141","11.0000","11.0000","11.0000","11.0000","35.5500","64.9849","11.0000","11.0000","11.0000","11.0000","17.9539","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4202","11.0000","11.0000","15.5505","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6927"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22B_31.OKA","4/26/2022 2:33:07 PM","22-B","PM03B","ELI 74 R2","E. coli","E. coli","",0.7500,"21.2564","17.1912","16.8188","12.8684","16.1564","12.9710","15.0198","11.0000","15.8434","18.1615","15.9262","29.7423","21.4111","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4113","16.7445","17.8677","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5169","11.0000","11.0000","12.3945","17.6821","13.5638","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0293","14.8952","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0204","11.0000","11.0000","15.9576","20.3027","15.8868","11.0000","11.0000","11.0000","11.0000","38.3011","63.8882","11.0000","11.0000","11.0000","11.0000","21.4678","13.7510","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2842","11.0000","16.1743","24.4172","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4813"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22B_31.OKA","4/26/2022 2:33:07 PM","22-B","PM03B","ELI 74 R2","E. coli","E. coli","",1.0000,"24.1645","22.0811","17.2117","14.0009","17.4446","11.4160","19.2319","15.2980","16.4865","15.5439","22.0283","31.2425","22.0271","12.3850","12.8429","11.0000","11.0000","13.6732","11.0000","12.4359","11.3114","15.0434","14.2171","20.6061","22.3228","12.4981","11.5432","11.0000","11.0000","11.0000","11.0000","29.5468","13.6047","11.0000","11.0000","18.3660","14.2844","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0316","21.0484","16.5439","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.9988","11.0000","11.0000","16.8807","20.6856","13.4709","11.0000","18.1647","22.6314","11.0000","45.4245","68.6543","11.0000","11.0000","11.0000","13.3578","22.1730","12.2179","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.6151","11.0000","14.6754","27.5520","11.1932","11.1273","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6712","20.5124"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22B_31.OKA","4/26/2022 2:33:07 PM","22-B","PM03B","ELI 74 R2","E. coli","E. coli","",1.2500,"22.5270","15.9543","12.3824","18.9054","13.3640","11.0000","17.8129","14.1950","16.2323","16.2253","19.8732","28.2268","17.8446","14.0947","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8467","11.0000","15.8692","21.8078","21.1040","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","37.0420","11.0000","11.0000","11.5295","20.0226","13.0348","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4643","16.3155","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","41.4127","11.0000","11.0000","21.6179","24.3195","14.8985","11.0000","31.9730","25.0718","11.0000","44.5226","69.7926","11.0000","11.0000","11.0000","13.8284","20.8745","13.3394","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.0121","12.0032","15.5706","34.4005","20.2901","15.0633","11.0000","11.0000","11.0000","11.0000","12.3272","11.0000","11.0000","11.2522","19.2509"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22B_31.OKA","4/26/2022 2:33:07 PM","22-B","PM03B","ELI 74 R2","E. coli","E. coli","",1.5000,"21.5271","23.6005","16.3598","17.7219","12.5586","11.0000","20.9160","12.2986","15.1408","16.3870","18.8950","34.0418","15.5344","11.6910","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3419","13.7448","15.3821","17.6061","14.6230","11.0000","14.8578","11.0000","11.0000","11.0000","11.0000","43.6995","11.0000","11.0000","14.2478","15.9367","15.3676","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4305","12.8689","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","48.4237","11.0000","11.0000","28.9893","28.8283","15.3998","11.0000","44.2266","37.0121","11.0000","45.7552","66.0926","11.0000","11.0000","11.0000","11.0000","16.3378","13.7680","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6040","11.0000","13.5392","37.3877","23.0508","15.7814","11.0000","11.0000","11.0000","11.0000","16.7754","11.0000","11.0000","11.0000","18.9402"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22B_31.OKA","4/26/2022 2:33:07 PM","22-B","PM03B","ELI 74 R2","E. coli","E. coli","",1.7500,"21.3476","20.7368","14.4857","17.2550","16.0577","11.0000","18.3723","12.1696","18.8675","18.2595","18.7877","29.6918","22.7559","12.2207","11.0000","11.0000","11.0000","12.5136","11.0000","11.0000","24.0496","16.9908","12.4577","18.1336","22.3481","11.0000","18.8117","11.0000","11.0000","11.0000","11.0000","45.9251","11.0000","11.0000","11.7800","17.4498","14.6913","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3705","14.7813","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","57.7956","11.0000","11.0000","34.4162","27.9506","16.4811","12.4892","58.2604","44.9950","11.0000","49.4859","61.1176","11.0000","11.0000","11.0000","11.0000","18.0440","11.3756","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4038","14.4741","15.7036","39.9160","25.2161","21.1380","12.0335","11.0000","11.0000","16.3838","20.7067","11.0000","11.0000","12.1665","19.2703"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22B_31.OKA","4/26/2022 2:33:07 PM","22-B","PM03B","ELI 74 R2","E. coli","E. coli","",2.0000,"19.6798","18.9026","11.0000","15.5642","12.8136","11.4469","27.5304","16.2885","16.5069","15.8979","16.8678","31.2058","16.7176","12.4132","11.0000","11.0000","11.0000","11.0000","11.0000","11.9988","30.6389","25.5600","13.6476","17.8234","22.0549","11.0000","23.1823","11.0000","11.0000","11.0000","11.0000","62.6060","11.0000","11.0000","12.4543","17.3063","11.5324","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9774","13.5303","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","75.4887","11.0000","11.0000","44.3012","39.3129","11.3694","11.0000","73.6774","56.7547","11.0000","44.6379","65.7737","11.0000","11.0000","11.0000","13.5744","20.1846","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8282","13.6635","17.8039","42.5320","33.4983","25.6607","11.8806","11.0000","11.0000","11.0000","26.0815","11.0000","11.0000","15.1774","21.8653"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 74 R2_E. coli_E. coli__3_37_SBR_709_4#26#2022_A_22B_31.OKA","4/26/2022 2:33:07 PM","22-B","PM03B","ELI 74 R2","E. coli","E. coli","",2.2500,"24.4758","22.3767","13.7786","16.4097","11.0000","11.0000","32.4304","15.7264","16.2074","15.3116","24.7137","28.0742","20.3068","13.8371","12.7702","11.0000","11.0000","11.0000","11.0000","12.8668","43.4757","28.9854","11.8867","14.2855","20.7629","11.0000","27.9485","11.0000","11.0000","11.0000","11.0000","76.6522","11.2774","11.0000","11.0000","18.1647","15.0390","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1866","19.6518","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","83.1299","11.0000","11.0000","55.4157","38.2396","14.0580","11.0000","86.0111","69.7332","11.0000","50.1422","66.4668","11.0000","11.0000","11.0000","11.0000","20.9157","12.7209","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.3193","11.0000","14.7605","49.1118","38.1673","30.6733","11.0000","11.0000","11.0000","16.5722","30.5701","11.0000","14.1434","12.6027","26.9749"
