"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC215 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_19A_32.OKA","3/22/2022 4:15:17 PM","19-A","PM04A","EC215 R1","E. coli","E. coli","",0.0000,"11.0000","11.0000","22.9139","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5404","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2428","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0775","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0619","12.6871","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8129","14.6123","11.0000","11.0000","11.2534","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9093","17.0888","14.3058","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6156","17.5551"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC215 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_19A_32.OKA","3/22/2022 4:15:17 PM","19-A","PM04A","EC215 R1","E. coli","E. coli","",0.2500,"11.0000","11.0000","19.5547","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3680","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9036","11.0000","11.0000","11.2837","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4552","13.2810","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9064","16.4009","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6042","15.3896","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9417","15.8171","14.5215","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8659","22.5156","19.7909","12.9676","11.4032","11.7103","11.0000","11.9951","12.0798","11.0000","11.0000","13.7699","17.5670","23.4500"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC215 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_19A_32.OKA","3/22/2022 4:15:17 PM","19-A","PM04A","EC215 R1","E. coli","E. coli","",0.5000,"11.6663","11.0000","25.0667","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6938","16.4475","18.3447","11.0000","11.4329","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6312","14.4675","11.0000","15.5249","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9730","13.2061","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3602","14.9421","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3658","18.4632","16.0595","11.8230","12.1914","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7767","17.7234","14.3317","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9676","20.5491","16.6228","17.0393","17.3575","12.9120","14.0171","12.6271","14.7164","14.1259","11.6190","16.9113","18.4001","23.3743"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC215 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_19A_32.OKA","3/22/2022 4:15:17 PM","19-A","PM04A","EC215 R1","E. coli","E. coli","",0.7500,"11.0000","11.0000","26.0500","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6001","17.0273","14.1854","11.0000","11.8354","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3646","11.0626","11.0000","14.7111","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6913","11.9646","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5772","17.2702","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0058","16.9237","15.5856","11.6001","16.9837","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9431","17.6703","19.2381","12.1040","11.0000","11.0000","11.2812","11.0000","11.0000","11.0000","11.0000","12.0639","18.4269","22.8465","18.1220","19.2987","13.9589","11.8617","16.2485","12.4904","13.6105","15.7937","14.3720","14.4932","16.9730","26.1329"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC215 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_19A_32.OKA","3/22/2022 4:15:17 PM","19-A","PM04A","EC215 R1","E. coli","E. coli","",1.0000,"11.7645","11.0000","21.5860","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4829","14.5068","15.7809","11.0000","14.4955","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8404","17.2262","11.4081","11.0000","18.1966","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0131","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6296","12.1911","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1958","11.0000","11.0000","11.0000","12.5078","16.0988","12.0160","17.7644","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8804","15.8042","18.7628","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7771","17.4291","16.6709","17.9138","11.3329","11.4152","13.2367","13.1373","12.1381","11.0000","12.0710","17.9560","20.3403","21.0714"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC215 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_19A_32.OKA","3/22/2022 4:15:17 PM","19-A","PM04A","EC215 R1","E. coli","E. coli","",1.2500,"11.0000","11.0000","23.7766","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7718","16.0829","14.9883","11.0000","16.2839","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9581","17.1195","14.4509","11.0000","19.9756","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9552","16.1901","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0804","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0115","13.0764","18.2265","12.5240","20.2514","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6353","14.8950","19.4062","11.0000","11.0000","13.7663","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5414","23.1668","20.4402","19.5964","11.2645","14.9452","12.4498","11.0000","11.0000","11.0000","11.7123","12.5343","20.5360","21.9016"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC215 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_19A_32.OKA","3/22/2022 4:15:17 PM","19-A","PM04A","EC215 R1","E. coli","E. coli","",1.5000,"12.6150","11.0000","24.3150","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1683","19.7020","14.3666","11.0000","18.4367","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6995","15.8571","11.0000","22.6833","12.5597","11.0000","11.0000","11.0000","11.0000","11.0000","11.4085","11.0000","14.6959","14.6587","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6915","15.3269","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7030","19.1161","11.0000","19.9077","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9124","23.6284","19.7613","13.9613","12.0289","14.5565","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1636","21.8116","21.4930","19.2642","12.7067","17.2970","15.0201","14.6853","11.7463","11.0000","11.0000","18.7243","22.5224","22.2466"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC215 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_19A_32.OKA","3/22/2022 4:15:17 PM","19-A","PM04A","EC215 R1","E. coli","E. coli","",1.7500,"11.0955","11.0000","22.8099","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9297","21.5274","14.9355","11.0000","18.2039","11.0000","11.0000","11.0000","11.0000","11.0000","11.0937","11.0000","12.7495","15.8178","14.1936","11.0000","21.3651","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6140","14.9028","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6393","21.7047","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8739","11.0000","11.0000","11.0000","18.0444","19.0317","11.0000","19.3764","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1445","15.6773","19.2250","14.7894","11.0000","16.0503","14.4365","11.0000","11.0000","11.0000","11.0000","12.4411","12.3096","23.6460","19.5968","19.3321","12.7531","14.0484","15.4879","13.0670","11.4504","12.2244","12.2616","16.3137","19.4825","24.5352"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC215 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_19A_32.OKA","3/22/2022 4:15:17 PM","19-A","PM04A","EC215 R1","E. coli","E. coli","",2.0000,"11.0000","11.0000","26.3562","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2765","17.9812","16.1901","11.0000","20.8387","11.0000","11.0000","11.0000","11.0000","11.0000","18.1796","11.0000","14.7335","14.2504","16.7151","11.0000","25.8977","14.5438","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8098","19.1701","16.7487","15.8693","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1610","17.7406","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0174","11.0000","11.0000","11.2196","16.3367","19.8670","13.4018","19.2521","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9613","18.5300","19.6536","14.8180","11.0000","17.3337","11.0000","11.0000","11.8928","11.0000","11.0000","11.0000","11.3251","24.2404","19.2972","19.1481","17.2630","19.4830","14.9052","13.0949","11.0000","11.0000","11.0000","17.8527","16.4383","21.8231"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC215 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_19A_32.OKA","3/22/2022 4:15:17 PM","19-A","PM04A","EC215 R1","E. coli","E. coli","",2.2500,"12.4591","11.0000","24.3189","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3888","16.8724","16.5773","11.0000","16.9311","11.0000","11.0000","11.0000","11.0000","11.0000","30.3877","11.0000","11.0000","11.4893","15.9183","11.0000","31.8430","39.9315","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9300","15.1037","14.7565","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8359","14.2721","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2012","20.8046","12.8569","17.1376","11.0000","11.0000","11.0000","11.0000","11.0000","11.0312","11.0000","12.7835","17.5064","18.2204","11.6208","11.0000","17.8747","12.2224","11.0000","11.0000","11.0000","11.0318","12.4780","14.8464","20.2826","18.5056","18.0763","18.0086","16.6498","11.0000","11.0000","11.0000","13.2825","14.6915","11.9767","22.8558","22.6183"
