"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_20A_38.OKA","4/19/2022 2:31:30 PM","20-A","PM03B","ELI 131 R1","E.coli","E.coli","",0.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4099","14.5223","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1054","17.8220","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0919","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8797","19.4795","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3496","15.3197","12.5540","11.0000","11.0000","11.0000","11.0000","65.6093","75.0609","11.0000","11.2822","11.0000","13.1597","18.8157","16.2196","11.0000","11.0000","16.7511","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9555","22.0448","32.2053","30.7652","22.2102","17.6242","11.6669","11.0000","11.0000","15.2654","13.8567","15.1109","17.4064","25.3527"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_20A_38.OKA","4/19/2022 2:31:30 PM","20-A","PM03B","ELI 131 R1","E.coli","E.coli","",0.2500,"13.6899","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8802","17.8843","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8705","13.0964","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1419","11.0000","11.0000","11.0000","18.3767","11.2794","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4306","21.9243","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8740","11.0000","11.0000","18.4853","21.1012","13.5752","11.0000","21.7260","11.5733","11.0000","66.1026","74.9672","11.0000","12.8431","11.0000","15.2138","19.3716","20.9252","11.5517","11.0000","14.8872","13.6479","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.6200","47.2897","40.4484","30.6735","17.5936","14.2080","16.5266","16.8943","16.9614","23.8426","15.2428","23.4258","29.2321"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_20A_38.OKA","4/19/2022 2:31:30 PM","20-A","PM03B","ELI 131 R1","E.coli","E.coli","",0.5000,"17.4093","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5706","24.0278","21.0310","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1799","18.0192","16.1159","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.5611","11.0000","11.0000","11.1584","19.1767","14.4852","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6476","16.8932","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4295","11.0000","11.0000","18.6614","27.5944","23.6954","16.5925","29.6343","16.6662","11.0000","63.0993","77.7538","11.0000","11.0000","11.0000","18.4926","21.3083","18.1845","14.8306","11.2950","16.3402","13.1886","11.9354","11.0000","11.0000","11.0319","13.5086","11.7655","22.5959","60.2403","53.0395","42.6991","31.6376","19.5638","17.9763","23.1391","30.4786","35.9694","23.6118","23.6802","34.9797"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_20A_38.OKA","4/19/2022 2:31:30 PM","20-A","PM03B","ELI 131 R1","E.coli","E.coli","",0.7500,"16.4837","11.0000","11.0000","11.0000","11.0000","11.0000","11.2547","11.0000","13.3409","11.0000","11.7257","22.6021","19.8273","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6833","19.4082","17.1585","11.0000","16.3520","11.0000","11.0000","11.0000","11.0000","30.2335","11.0000","11.0000","11.0000","21.4496","17.9297","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0957","19.9643","22.0503","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4228","11.0000","12.4062","22.9619","34.4755","18.4737","17.1326","36.0352","16.9768","11.0000","68.0554","77.8003","11.6348","13.6887","11.0000","17.8063","23.7051","19.4023","17.6811","13.3637","12.9947","14.7585","11.0000","12.9778","11.0966","12.8817","14.1424","11.6006","26.7504","70.3127","65.7876","52.1247","32.3948","18.8157","15.3987","32.2190","33.2962","48.0359","31.8124","26.4338","35.8066"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_20A_38.OKA","4/19/2022 2:31:30 PM","20-A","PM03B","ELI 131 R1","E.coli","E.coli","",1.0000,"14.3636","11.0000","11.0000","11.0000","11.0000","11.0000","18.3545","11.0000","11.0000","11.0000","11.5682","26.3983","18.0466","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1625","12.7288","19.0509","16.7087","11.0000","22.9414","11.0000","11.0000","11.0000","11.0000","31.6032","11.0000","11.0000","12.5417","17.6072","16.9093","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1796","23.0958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.2946","11.0000","11.0000","28.1539","35.8276","20.2540","15.0467","44.0360","20.2969","11.0000","64.3471","79.0064","11.4428","14.6033","11.0000","21.6321","22.9934","21.1009","15.5335","12.9256","18.0369","15.3374","11.0000","11.0000","11.3536","11.0000","11.0000","17.2919","25.8824","72.8512","72.8248","57.9798","47.0009","18.6708","16.5577","35.9351","39.8473","51.2532","37.0740","25.5579","47.0883"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_20A_38.OKA","4/19/2022 2:31:30 PM","20-A","PM03B","ELI 131 R1","E.coli","E.coli","",1.2500,"17.6906","11.0000","11.0000","11.0000","11.0000","11.0000","25.6178","11.0000","11.0000","11.0000","13.8266","28.9228","19.6491","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4874","13.2620","20.0615","18.4113","11.0000","26.9568","11.0000","11.0000","11.0000","11.0000","35.2893","11.0000","11.0000","11.0000","18.9078","12.1380","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8708","21.2981","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.5096","11.0000","11.0000","26.8079","38.6256","20.4236","18.3758","52.0590","27.8589","11.1255","68.0910","74.3406","11.0000","12.8668","11.0000","17.5448","21.9925","17.6670","18.6547","13.5469","17.6903","17.5933","11.0000","11.0000","13.2796","13.6891","15.1104","11.3004","24.3674","89.5961","85.2064","62.7417","44.6090","21.6013","19.0010","42.1632","46.1528","57.4062","41.3972","28.0287","50.8276"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_20A_38.OKA","4/19/2022 2:31:30 PM","20-A","PM03B","ELI 131 R1","E.coli","E.coli","",1.5000,"13.4831","11.0000","11.0000","11.0000","11.0000","11.0000","32.4270","11.0000","11.0000","11.0000","11.6300","23.3681","18.6378","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.0389","13.2001","23.9243","17.3898","11.0000","40.5252","11.0000","11.0000","11.0000","11.0000","56.6601","11.0000","11.2538","13.5455","23.4691","19.2014","11.0000","12.9046","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.0043","21.7725","11.0000","14.6099","11.0000","11.0000","11.0000","11.0000","30.9387","11.0000","11.0000","33.2731","35.0572","22.3060","15.7144","53.2008","33.6568","12.0664","66.3289","73.0511","11.0000","14.7437","11.0000","18.8165","25.0398","19.9531","20.3663","12.6663","15.1180","13.5006","11.0000","11.0000","11.2252","11.4812","17.0770","12.1943","26.3758","93.8918","98.7500","62.8481","54.3660","17.3040","20.5252","47.1101","59.9361","59.9982","51.9082","26.6949","56.6871"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_20A_38.OKA","4/19/2022 2:31:30 PM","20-A","PM03B","ELI 131 R1","E.coli","E.coli","",1.7500,"16.2406","11.0000","11.0000","11.0000","11.0000","11.0000","34.2943","11.0000","11.0000","11.0000","12.7579","26.1940","18.7485","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7879","30.1439","13.3965","21.2469","22.5349","11.0000","50.0949","11.0000","11.0000","11.0000","11.0000","72.2058","11.0000","11.0000","11.0000","23.1402","14.2782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4577","17.9765","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.7822","11.0000","11.0000","32.0175","42.1398","19.2038","16.5516","56.9809","39.1093","11.0000","65.7847","70.9699","11.0000","13.2255","11.0000","15.9698","23.4218","16.3510","15.5354","11.6872","17.9230","11.0000","11.0000","11.6150","11.0000","14.2129","11.0000","16.7468","24.8481","102.1464","102.7812","76.6483","55.2769","23.5617","30.0703","50.6797","64.3902","73.6412","52.8588","20.9394","62.0375"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_20A_38.OKA","4/19/2022 2:31:30 PM","20-A","PM03B","ELI 131 R1","E.coli","E.coli","",2.0000,"12.9605","11.0000","11.0000","11.0000","11.0000","11.0000","52.4112","11.0000","11.0000","11.0000","11.0000","19.9977","20.3265","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0627","30.9498","11.1572","18.9869","21.1879","11.0000","56.5380","11.0000","11.0000","11.0000","11.0000","81.8491","11.0000","11.0000","11.0000","19.3608","11.4423","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4035","15.0213","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","38.2399","11.0000","11.0000","32.5765","48.1344","18.1000","19.7741","63.2512","44.2269","11.0000","62.4670","69.6685","11.0000","11.7922","11.0000","15.9617","18.3032","18.8662","13.8694","11.0000","16.7185","14.4517","11.0000","11.0000","11.0000","11.0000","11.0000","11.2334","24.7285","108.1722","106.2238","78.8716","65.0868","19.4872","30.1526","59.1662","79.3071","85.8783","63.3729","24.7615","66.2176"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 131 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_20A_38.OKA","4/19/2022 2:31:30 PM","20-A","PM03B","ELI 131 R1","E.coli","E.coli","",2.2500,"13.2643","11.0000","11.0000","11.0000","11.0000","11.0000","59.3879","11.0000","11.0000","11.0000","13.4788","28.3501","19.6760","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.9047","40.6120","11.0000","15.9923","17.5774","11.0000","62.6323","11.0000","11.0000","11.0000","11.0000","85.6128","11.0000","11.0000","11.0000","20.5436","14.8283","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.3929","15.4995","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","45.9172","11.0000","11.0000","38.3392","46.1532","17.3058","18.4681","71.3015","50.4187","11.0000","64.1651","74.3033","11.0000","11.5077","11.0000","15.7550","26.8231","22.8484","22.4131","11.4602","15.5886","14.1967","11.0000","11.0000","11.0000","11.0000","11.0000","19.6346","20.2137","115.4502","115.0293","84.9581","70.0118","26.4321","33.0992","69.8527","89.5925","93.1675","62.5564","20.5093","74.4468"
