"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",0.0000,"26.4462","16.9970","11.0000","14.8924","11.0000","11.0000","14.2891","11.0000","11.3384","12.4872","15.1388","20.1134","12.5457","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5208","15.1040","17.2509","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0892","16.3270","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1076","15.3966","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7796","13.6207","11.0000","11.0000","11.0000","11.0000","11.0000","60.9483","11.0000","11.0000","11.0000","11.0000","19.0964","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9942","15.7637","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2254"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",0.2500,"28.6572","14.7906","15.1443","14.1072","13.0141","11.0000","11.0000","11.0000","11.3502","15.4757","13.7944","28.7679","16.4540","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6270","16.8407","13.8603","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7851","16.7616","17.0787","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5574","16.8797","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8889","12.0892","11.0000","11.0000","11.0000","11.0000","11.0000","63.6400","11.0000","11.0000","11.0000","11.0000","20.6760","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3987","18.1101","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.2783"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",0.5000,"24.6469","17.3758","12.7270","15.8433","18.1333","11.0000","13.2902","12.8832","15.2624","14.5274","19.7690","30.5251","18.7807","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2044","11.0000","14.3705","16.8504","16.9374","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4510","16.8429","17.0661","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3706","17.8986","13.6352","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8692","18.1802","14.0033","11.0000","11.0000","11.0000","11.0000","11.0000","61.1428","11.0000","11.0000","11.0000","12.3392","17.0628","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5018","17.0246","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0237"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",0.7500,"26.1720","18.5261","11.0000","13.1267","11.3102","11.0000","12.4744","11.0000","13.6726","12.5868","13.8456","25.8891","11.7851","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8321","15.0659","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1857","13.6003","16.1995","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3662","16.8385","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7702","18.1760","15.5420","11.0000","12.5811","11.0000","11.0000","11.0000","62.9363","11.0000","11.0000","11.0000","11.3420","13.9889","11.9604","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5698","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0315"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",1.0000,"23.9079","14.0582","11.4159","11.6176","11.2175","11.0000","12.6954","11.0000","12.9277","17.6184","17.2861","24.9299","15.9146","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7261","13.5606","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1412","16.4053","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1242","13.8739","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0766","11.0000","11.0000","11.0000","15.1766","12.9613","11.0000","21.3364","11.0000","11.0000","11.0000","59.7275","11.0000","11.0000","11.0000","11.0000","17.9871","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7330","21.1023","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5436"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",1.2500,"22.3668","18.5624","12.7867","13.2813","15.5639","11.0000","12.4139","13.7484","11.0000","16.1841","19.2503","28.2690","16.9705","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4721","17.6622","14.7253","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1025","14.8631","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5223","13.6954","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.7889","11.0000","11.0000","14.6204","22.6092","17.0780","11.0000","26.8652","12.3501","11.0000","11.0000","57.9952","11.0000","11.0000","11.0000","11.0000","18.1097","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2178","15.9985","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6982"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",1.5000,"25.2932","19.1498","11.0637","18.0286","15.7301","11.0000","14.2440","12.9280","14.1161","16.4810","18.7409","26.6887","18.4753","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5631","13.3740","19.4750","19.0708","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3337","16.4606","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6526","15.6624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.0685","11.0000","11.0000","20.6470","25.6437","13.5251","11.0000","39.9970","18.5254","11.0000","11.0000","64.2003","11.0000","11.0000","11.0000","11.0000","19.2242","11.8039","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4125","17.5820","11.0000","12.8226","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2230","19.6698"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",1.7500,"26.7385","21.4813","13.6064","13.8693","14.2377","11.1887","18.0813","15.3180","12.4308","17.5163","20.9164","28.2045","15.8911","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5861","12.3496","14.6402","17.6726","21.3643","11.0000","11.9836","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4351","11.6469","18.5177","20.4834","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0624","16.1889","14.3833","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","39.7495","11.0000","11.0000","17.9259","26.8016","20.2720","11.0000","49.7122","19.2624","11.0000","11.0000","60.1086","11.0000","11.0000","11.0000","11.4972","19.2231","12.7607","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0305","18.2320","11.0000","16.1322","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8763"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",2.0000,"19.1672","17.7206","11.0000","15.9675","14.0693","11.0000","19.6621","14.4439","13.0182","18.2679","21.4989","39.1707","16.1220","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3728","14.2474","23.9259","15.9768","11.0000","17.3272","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4604","19.7664","15.3585","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1129","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","43.8565","11.0000","11.0000","27.4210","34.3677","15.3046","11.0000","53.9614","27.6066","11.0000","11.0000","60.8817","11.0000","11.0000","11.0000","15.4766","24.7556","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0853","11.0000","22.6239","14.7806","11.0000","20.2412","11.0000","11.0000","11.0000","11.7575","11.0000","11.0000","11.0000","14.4237","24.4916"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",2.2500,"28.8266","23.6247","12.7515","17.2550","11.9876","11.9785","20.0921","12.4355","13.8371","16.2407","22.0178","26.9299","16.8463","12.6558","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9759","17.2244","22.1474","19.4053","11.0000","23.4916","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3698","18.1533","16.1841","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2515","15.6425","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","45.5160","11.0000","11.0000","26.2884","25.6383","19.6122","11.0000","68.0526","27.1563","11.0000","11.0000","65.0541","11.0000","11.0000","11.0000","13.0142","20.4519","11.1863","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1368","11.0000","13.6553","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.2428"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",2.5000,"28.1383","22.6089","11.9902","17.1367","19.9180","11.6314","29.7754","15.5226","19.0714","17.5070","19.5691","28.0049","21.2579","13.9512","14.8816","11.0000","11.0000","15.2868","11.0000","11.0000","14.5730","18.0082","15.9142","19.3511","21.0295","14.4010","30.9016","11.0000","11.0000","11.0000","11.0000","11.0000","11.3650","12.2746","12.4150","16.6551","18.4453","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1545","17.1202","16.6146","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","58.6145","11.0000","11.0000","33.7394","34.4209","19.0629","11.0000","78.3200","44.4098","11.0000","11.0000","61.7870","11.0000","11.6809","11.0000","15.9375","18.8704","12.0240","11.0000","11.0000","11.2812","11.0000","11.0000","11.0000","11.0000","11.0000","11.1268","11.0000","13.4570","20.8801","11.0000","19.1350","11.0000","11.0000","11.0000","15.6502","11.0000","11.0000","11.0000","11.6541","21.0487"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",2.7500,"24.0023","22.0369","13.3072","14.0426","17.1158","11.0000","36.9839","13.5066","18.1933","17.0773","14.8734","26.7464","23.7995","11.0000","11.2249","11.0000","11.0000","15.8748","11.0000","12.1485","11.0000","13.7044","16.6646","17.6480","22.4227","11.0000","34.3405","11.0000","11.0000","11.0000","11.0000","11.0000","12.8111","11.0000","13.3409","20.1317","18.0937","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9688","14.6320","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","65.0993","11.0000","11.0000","30.3626","34.9432","20.9326","11.0000","86.5224","57.9471","11.0000","12.7025","61.8684","11.0000","11.0000","11.0000","14.7177","21.3777","12.0829","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0708","16.0448","11.0000","15.0251","11.0000","11.0000","11.0000","12.8794","11.0000","11.0000","11.0000","11.1562","20.6827"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",3.0000,"28.2852","17.7720","13.0100","17.6286","15.4611","11.0000","41.0357","16.7597","14.9528","20.7528","20.5523","30.0348","19.8906","11.0000","11.0000","11.0000","11.0000","11.8305","11.0000","12.1119","11.0000","18.4299","13.2284","20.0750","19.3836","11.0000","43.6996","11.0000","11.0000","11.0000","11.0000","12.6524","11.4264","12.2787","13.4752","16.7802","16.8321","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3395","17.9380","17.9781","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","65.4342","11.0000","11.0000","38.0556","37.2748","18.0808","11.0000","96.2666","62.7874","11.0000","11.0000","64.4371","11.0000","11.0000","11.0000","18.9761","18.9130","13.4733","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6137","23.1963","11.0000","17.4941","11.0000","11.0000","11.0000","20.5484","11.0000","11.0000","11.0000","14.2573","31.1386"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",3.2500,"27.0535","22.3061","14.3467","15.4990","13.6330","11.9814","39.0282","12.9044","11.0000","16.2493","18.0718","27.3932","17.2229","13.4397","12.8521","11.0000","11.0000","12.1498","11.0000","12.9521","11.0000","20.7127","12.0947","12.1017","20.5707","11.0000","51.2662","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1518","14.9403","17.0816","18.3723","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4081","16.5375","14.8239","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","74.2329","11.0000","11.0000","50.9259","36.2751","18.0376","11.0000","107.3841","69.7730","11.0000","12.9773","53.0969","11.0000","11.0000","11.0000","11.0000","19.3440","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6925","19.3224","18.0929","24.0434","11.0935","11.0000","11.0000","21.9450","14.1377","11.0000","11.0000","11.0000","32.0125"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",3.5000,"24.5487","20.8845","11.0000","11.0000","14.1520","11.0000","46.2572","15.0703","17.8353","19.3741","20.2097","26.4126","19.6569","12.4002","11.0000","11.0000","11.0000","11.5112","11.0000","11.0000","11.3405","24.1463","14.5127","22.5338","24.3145","11.0000","55.3801","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5398","18.1881","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8925","14.3035","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","91.0860","11.0000","11.0000","89.7212","37.8673","18.0808","11.0000","113.8186","81.1079","11.0000","13.8451","57.1501","11.0000","11.0000","11.0000","17.8553","21.5841","12.8916","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9222","20.6458","18.3518","29.4069","13.0593","11.0000","11.0000","29.0925","16.5504","11.0000","11.0000","11.0000","32.9586"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",3.7500,"21.1205","19.4541","12.5578","16.3641","11.8653","11.0000","52.9718","14.3423","16.5994","23.3229","28.0968","38.8115","16.7704","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8050","30.7267","11.8795","26.3938","18.8140","11.0000","52.2531","11.0000","11.0000","11.0000","11.0000","11.0000","11.6715","11.0000","16.7503","18.9738","14.1596","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9623","17.9021","16.1782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","94.6788","11.0000","11.0000","111.4898","55.2182","17.2223","11.0000","128.3468","85.2039","11.0000","11.0000","52.5913","11.0000","11.0000","11.0000","23.3889","26.9099","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.0840","22.8244","28.2889","28.8510","20.4991","11.0000","11.0000","33.7599","25.0193","11.0000","12.9590","15.2419","46.6921"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",4.0000,"23.4566","17.0443","11.0000","15.2302","12.9747","11.0000","49.4524","17.4352","13.3044","16.8315","28.5685","43.9647","20.1354","11.0000","11.0000","11.0000","11.0000","12.2377","11.0000","11.0000","11.0000","28.2677","13.1252","24.6894","19.2124","11.0000","54.7944","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6628","22.3925","12.2135","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5057","12.7851","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","97.3756","11.0000","11.0000","135.2038","58.6285","17.7054","11.0000","135.7823","84.2404","11.0000","11.0000","51.9465","11.0000","11.0000","11.0000","23.1643","23.1037","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6133","11.8133","19.9024","24.0618","26.7882","32.2547","24.6563","11.0000","11.0000","41.4455","26.9914","12.3108","11.0000","15.8537","45.0864"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",4.2500,"20.7477","17.6271","11.6368","11.2785","11.0000","11.0000","56.9239","12.7210","12.4951","18.9183","26.1203","38.3730","20.0505","11.8520","11.0000","11.0000","11.0000","11.1904","11.0000","11.0000","11.2476","30.3484","14.9103","24.7987","20.7259","11.0000","59.5013","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1244","11.0000","15.9459","15.7909","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3129","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","99.2005","11.0000","11.0000","142.8219","59.2291","13.9951","11.0000","142.0034","129.9164","11.0000","11.0000","51.5926","11.0000","11.0000","11.0000","22.1431","23.7591","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.3884","29.3819","37.0022","32.4174","31.9037","11.0000","11.0000","41.7398","29.8721","11.0000","11.0000","11.9387","47.3799"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_ 4B_3.OKA","3/22/2022 4:15:17 PM"," 4-B","PM03B","EC223 R2","E. coli","E. coli","",4.5000,"20.2620","20.1611","11.0000","13.5364","15.7343","11.0000","66.1720","13.8402","12.0278","19.1791","23.3207","39.5035","23.1491","11.0000","11.0000","11.0000","11.0000","12.5840","11.0000","11.0000","11.6535","39.5004","12.1331","23.1590","20.2173","11.0000","65.5941","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2274","14.7627","17.8966","12.5897","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3786","12.0629","15.5522","13.0248","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","109.7949","11.0000","11.0000","154.2775","65.4308","19.0712","11.0000","147.6715","172.8973","11.0000","11.0000","51.7857","11.0000","11.0000","11.0000","22.6263","26.6723","12.6069","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2173","37.6376","41.6912","34.9878","39.0240","11.0000","11.0000","50.3047","38.7373","12.6276","11.0319","16.0543","51.5052"
