"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13A_24.OKA","4/12/2022 1:53:05 PM","13-A","PM04A","ELI 155 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.0000,"12.3159","11.0000","19.8800","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8408","14.5485","11.8453","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3145","14.6392","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5549","19.1938","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1258","12.3452","20.4921","11.0984","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3816","22.0419","19.8010","11.0000","11.1274","14.5836","11.0000","11.0000","11.0000","11.0000","13.1015","18.1711","21.1582"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13A_24.OKA","4/12/2022 1:53:05 PM","13-A","PM04A","ELI 155 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.2500,"15.1434","11.0000","23.4399","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3968","21.3769","18.6048","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3409","16.3596","17.1694","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3004","16.0883","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8302","12.4555","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7163","18.1315","13.9071","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9278","21.3743","12.6660","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4183","20.7555","23.5538","21.0571","14.3260","14.3634","14.1042","11.0000","11.0000","11.0000","11.0000","19.5228","20.9272","23.5605"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13A_24.OKA","4/12/2022 1:53:05 PM","13-A","PM04A","ELI 155 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.5000,"11.0000","11.0000","18.3420","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0278","14.3003","16.5658","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6733","15.6577","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1754","12.7349","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0409","12.2084","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6163","17.3369","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6188","15.7240","18.3645","11.7479","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7922","20.9744","25.1321","19.1449","11.0000","12.8664","11.0000","11.0000","11.5797","11.0000","11.0000","15.5640","17.9867","23.2039"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13A_24.OKA","4/12/2022 1:53:05 PM","13-A","PM04A","ELI 155 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.7500,"11.0000","11.0000","17.5370","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3534","17.7990","13.1197","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0366","19.0447","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0610","17.5070","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8896","14.0384","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1806","17.0653","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3414","16.4013","21.6798","13.4692","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5210","20.5359","21.1554","21.3421","11.6889","17.0723","13.1286","11.0000","13.6883","11.0000","11.5788","15.1702","22.0119","24.8068"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13A_24.OKA","4/12/2022 1:53:05 PM","13-A","PM04A","ELI 155 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.0000,"11.6755","11.0000","18.4170","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2875","18.6948","13.4289","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6889","19.2258","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4650","16.0853","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2904","15.3122","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5942","16.7099","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7863","15.7404","19.2484","11.3966","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0639","20.2448","22.7442","20.7566","15.3120","13.3549","11.0000","11.0000","13.0465","11.0000","11.0000","11.0000","19.0336","23.3962"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13A_24.OKA","4/12/2022 1:53:05 PM","13-A","PM04A","ELI 155 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.2500,"11.0000","11.0000","21.3758","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3588","15.5180","15.3284","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2473","24.9035","11.0000","11.0000","17.6342","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2217","16.7847","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4422","16.6551","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8965","15.6399","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.3796","17.6659","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7276","22.1082","24.3538","18.7704","13.8801","12.9196","11.7932","11.0000","12.2363","11.0000","11.0000","13.4389","16.9096","24.7317"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13A_24.OKA","4/12/2022 1:53:05 PM","13-A","PM04A","ELI 155 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.5000,"11.0000","11.0000","16.3384","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4621","17.3410","16.9502","11.0000","14.5093","11.0000","11.0000","22.7743","18.3237","11.0000","11.0000","11.0000","11.0000","17.5512","29.9507","11.0000","11.0000","28.1047","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8968","14.4191","15.7244","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3018","13.6262","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8815","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1312","19.2335","11.9221","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5511","11.0000","25.8803","22.6561","15.6019","11.0000","12.9179","14.6309","11.0000","11.0000","11.0000","11.0000","15.7642","19.2036","23.0975"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13A_24.OKA","4/12/2022 1:53:05 PM","13-A","PM04A","ELI 155 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.7500,"13.2097","11.0000","18.5759","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7859","11.0000","11.0000","11.0000","22.0390","11.0000","11.0000","26.1843","22.0639","11.0000","11.0000","11.0000","11.0000","12.7293","31.2261","11.0000","11.0000","38.2676","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5386","14.2630","32.0306","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3614","12.3175","11.3192","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4667","13.1495","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3993","20.5178","12.4822","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2048","20.6533","19.3088","11.0000","11.6452","11.0000","11.0000","11.0000","11.3889","11.7528","14.1530","17.6066","20.9319"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13A_24.OKA","4/12/2022 1:53:05 PM","13-A","PM04A","ELI 155 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.0000,"11.1283","11.0000","22.6967","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6548","11.0621","17.3265","11.0000","27.2254","11.0000","11.0000","33.4752","27.5042","11.0000","11.0000","11.0000","11.0000","14.6712","36.7671","11.0000","13.4753","45.2584","11.0000","14.2264","11.0000","11.0000","11.0000","11.0000","11.0000","12.9548","15.4770","53.0808","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2434","15.0494","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1727","16.7997","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4345","20.6061","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4886","20.3570","21.2197","22.1385","12.5573","14.0090","12.5858","11.0000","11.0000","11.0000","11.0000","16.5857","16.6675","21.5568"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 155 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_13A_24.OKA","4/12/2022 1:53:05 PM","13-A","PM04A","ELI 155 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.2500,"11.9365","11.0000","23.0018","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9704","20.1638","13.0833","11.0000","37.4867","11.0000","11.0000","31.8836","37.2784","11.0000","13.1082","11.0000","11.0000","18.9143","37.6096","11.0000","21.3704","54.9009","11.0000","30.5861","11.0000","11.0000","11.0000","11.0000","11.0000","16.4099","17.1425","61.0650","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1481","17.8065","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7082","20.9563","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5080","14.7579","22.8726","11.0000","11.0000","11.0000","12.3614","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8873","22.5245","18.5411","11.0000","16.9544","17.1421","11.0000","12.7636","11.0000","11.2614","14.7631","17.4806","24.8580"
