"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",0.0000,"20.9765","18.2313","13.9290","14.0455","16.0865","25.3276","18.8745","16.8206","16.6834","21.0431","23.2420","60.4488","23.6655","15.7749","80.1725","11.0000","198.5319","11.0000","11.0000","14.8454","160.6067","16.3997","42.7401","44.5535","21.3059","20.6181","11.0000","11.0000","11.0000","11.0000","11.0000","18.2776","11.0000","11.0000","11.0000","31.4721","15.3228","11.0000","11.0000","12.9685","11.0000","55.7634","11.0000","11.0000","11.0000","11.0000","13.1080","16.0876","22.4355","11.0000","11.0000","11.0000","63.0304","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","126.8560","16.4534","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","50.8222","11.0000","11.5620","21.4608","13.7921","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.2833","14.1929","22.4015","15.6509","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","179.3521","11.0000","33.9553","18.8302"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",0.2500,"36.1222","25.7528","29.6810","20.4874","21.9962","53.2319","28.4373","32.3995","24.2745","26.9972","30.1925","70.4719","33.8431","25.1068","83.8425","12.8670","203.1119","13.6336","13.7747","16.9101","161.9595","18.0245","53.6469","43.8220","30.9170","27.0499","15.2007","14.6280","11.0000","11.0000","12.9016","24.3849","11.0000","11.1883","18.6097","50.5978","20.5827","11.0000","11.0000","17.1515","11.0000","66.4512","20.9152","11.0000","11.0000","13.4117","14.8254","30.9050","25.0153","19.5290","11.0000","11.0000","69.0310","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","128.0528","31.3466","11.0000","16.6679","11.0000","17.7007","11.0000","11.0000","11.0000","53.0343","17.2514","14.0862","21.8267","21.8106","11.7992","11.6293","12.9972","11.0000","11.0000","11.0000","11.0000","11.0000","28.8734","16.3526","25.8936","27.9004","20.9724","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","175.7484","12.2748","33.5075","26.5454"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",0.5000,"54.5921","41.8483","37.1538","31.3595","34.9302","82.8394","56.1611","49.7406","47.5415","48.8573","51.2996","80.6481","52.5011","43.2772","86.4700","29.4167","204.7621","25.5928","31.6338","31.1308","166.4818","19.3547","71.6123","47.4907","59.1495","27.2231","32.4510","36.3943","29.7641","11.0000","29.0045","25.7778","11.0000","32.3353","36.2933","73.7841","47.6644","12.9708","11.0000","21.6099","27.7767","87.3331","46.9894","11.0000","11.0000","21.5220","25.0086","54.7819","27.0224","40.2501","31.2294","28.5638","98.4185","11.0000","11.1250","26.9188","32.4984","15.0552","11.0000","136.0231","53.2127","35.5612","38.9460","30.3647","29.9115","27.2383","11.0000","21.8409","67.0446","29.5014","13.9770","22.3623","44.2896","33.3281","28.1099","28.6028","11.0000","19.2619","11.0000","26.7235","19.7639","30.1313","29.8751","28.9535","43.6782","39.7916","31.9958","14.8787","27.0306","16.5576","12.5140","18.8387","176.5852","29.0007","45.5732","46.2910"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",0.7500,"72.1109","59.9488","50.4541","50.4925","56.8093","115.1676","81.3442","64.4467","64.4117","72.6987","67.9777","89.8446","70.2701","65.0491","91.1869","46.1084","207.4461","46.7721","53.7137","43.5817","169.2724","22.1016","87.7150","54.8359","76.0608","34.2317","45.0077","58.9061","54.1835","11.0000","49.3181","30.9500","12.4555","50.6031","50.8729","98.4084","57.2512","18.7396","21.9367","25.2034","42.3697","113.9292","69.7571","11.0000","28.4790","36.1724","43.7288","69.0098","27.1465","56.9081","41.4909","49.3646","121.2324","11.0000","26.2218","41.0722","46.3932","32.4621","11.0000","153.9073","68.3682","57.4575","57.5549","55.4906","32.8139","44.5000","11.0000","37.4263","82.6681","41.7175","17.4323","26.2222","68.0728","57.0773","46.6756","49.7481","37.7119","34.4051","11.0000","47.9552","37.5923","34.6557","50.2327","37.3725","65.4904","53.8262","50.4107","32.1652","43.5298","39.3485","29.7372","36.7154","181.8159","44.2921","66.0215","62.8084"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",1.0000,"75.9215","66.7451","63.6691","56.5357","64.9151","137.9794","92.6244","71.5844","73.0219","83.2185","73.7018","96.4281","79.9726","79.0835","93.9055","52.1404","219.5876","59.0676","56.8714","45.2863","170.4801","25.6998","97.0449","70.5215","90.7092","36.5934","54.5436","64.3544","59.5546","11.0000","63.2046","30.3210","13.0336","58.7397","56.5756","111.2590","73.3670","22.0625","35.5003","22.6922","53.6765","127.6673","84.9268","11.0000","48.9213","50.0566","54.9960","78.0971","27.1196","66.8582","49.6534","55.9510","139.0174","11.0000","35.4442","49.0746","62.1171","45.3130","11.8868","163.6904","79.8732","70.4127","68.6075","66.7721","36.3712","54.2176","14.0155","45.8622","93.7739","54.2359","16.6521","24.3559","80.8314","75.0438","50.0676","59.0977","52.3892","42.7529","15.4811","60.7059","44.5201","34.0685","61.1973","41.8064","67.4053","62.2192","60.1061","39.2473","50.3668","53.7358","45.3875","40.3586","182.3238","56.3015","69.6792","65.5804"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",1.2500,"83.0854","68.7626","71.9025","62.3682","73.3050","150.1627","87.8725","76.2414","74.7296","86.2995","79.6229","104.8788","94.5562","93.9132","95.5805","61.4020","230.0725","65.9936","61.2180","50.4333","170.8848","29.6392","103.7216","99.4156","94.6579","40.6519","60.4949","74.9869","63.6721","11.0000","82.1470","33.8105","18.2076","59.5551","58.0361","117.2186","82.6559","27.3189","54.9830","27.4593","57.0713","143.2005","96.3880","11.0000","64.0940","54.1367","58.6244","87.2741","27.0458","76.2426","59.0725","63.7540","155.8535","11.0000","45.6738","60.3293","63.0645","54.3345","14.7435","168.9411","98.6463","78.0969","76.9081","68.7083","35.6087","58.0420","37.9550","54.5170","103.8012","66.6199","27.6704","23.4982","82.3757","86.2972","56.0599","69.1371","54.7941","51.2432","32.4226","70.7302","52.1402","35.4356","63.2157","43.4788","72.4130","65.9769","63.3916","44.3229","55.9829","54.1482","45.5701","44.0316","188.7308","53.4968","72.7616","65.3408"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",1.5000,"99.3284","68.7316","66.2155","61.3146","76.4806","161.3753","90.3665","76.3822","77.7924","88.2320","84.4564","103.2190","105.6417","109.9726","102.5216","60.1625","241.1657","65.9746","61.4666","52.3634","172.3680","32.0412","102.1254","117.1633","95.8604","36.1157","62.5533","73.2230","68.3388","14.8456","93.3119","35.1152","19.4425","60.7765","60.2772","120.5801","83.6278","25.0834","54.2654","29.0085","61.6895","154.7152","100.3621","11.0000","66.0614","60.1335","58.4707","84.0274","30.5654","89.8220","58.5263","59.6130","171.4273","11.0000","51.2001","58.8442","71.3443","60.2865","15.8015","165.9783","108.6026","84.5168","70.7588","66.2352","38.8262","57.4829","46.8593","59.9991","104.9717","77.7340","37.0524","29.2020","82.9250","94.8710","56.2107","68.7067","53.9986","52.4369","45.8403","69.9928","50.9959","34.4454","64.1918","49.6837","73.1451","68.8028","64.5808","43.9741","58.5484","53.4416","45.8967","48.9402","190.9867","56.3570","76.8252","64.2751"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",1.7500,"83.0070","74.5556","67.7614","67.1677","81.2505","166.3380","90.0279","83.1147","80.9680","90.5596","82.0497","110.2047","125.3965","127.9604","102.6825","63.6976","250.2016","66.5217","62.8012","59.7669","173.3760","33.1117","103.4668","131.8860","96.3435","40.1127","66.5821","73.5550","67.3144","11.7580","106.6941","39.4533","33.2518","63.4602","60.5094","126.7334","83.5450","26.2398","56.8850","33.9380","66.2620","164.0389","112.0586","11.0000","69.3796","60.2145","58.1767","94.1125","29.6807","92.0880","59.5962","65.5082","183.2057","11.0000","48.9288","63.6947","68.9971","63.7298","15.1914","164.0061","120.7986","83.5314","76.7512","73.2904","33.8772","57.2336","54.0550","55.6308","106.5820","91.0688","47.5173","28.2177","96.4486","96.0324","62.5104","71.8173","53.1090","53.4134","49.9899","76.8526","51.3225","36.3540","67.4622","44.4152","81.8489","68.4516","72.6177","46.7941","59.1697","54.0100","49.0678","50.0724","192.2523","54.1595","76.9807","74.6509"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",2.0000,"66.6869","77.1877","68.8767","65.4292","72.5033","175.1124","91.1732","83.5449","79.1072","92.3904","79.4572","106.6806","141.6481","138.6626","100.9162","62.6292","249.2364","69.1872","62.1862","58.8195","177.3680","31.9291","101.3345","135.2109","97.6474","38.7844","64.5874","70.2055","68.7010","13.0782","118.5584","37.6189","48.1335","64.2867","55.6009","123.5083","84.1532","28.5780","57.8529","30.8254","61.5967","172.7271","114.0991","27.0237","70.6964","61.8780","57.5896","101.2627","29.8572","93.2386","63.0137","66.4185","191.9717","11.0000","55.9082","63.2538","69.4780","63.5019","14.3383","166.4758","105.0179","91.6073","74.2498","69.6824","34.9600","59.1276","52.1621","61.6875","103.7484","94.7554","48.4880","28.5934","86.2351","103.4979","60.8502","77.3848","52.8905","53.8590","51.9355","82.0423","54.5808","36.8874","63.6250","43.8293","68.6896","68.8990","70.8052","43.1442","61.2879","52.2145","50.6821","47.1864","193.6887","61.3573","78.6401","61.3298"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",2.2500,"67.8457","70.7004","72.2845","63.3811","77.1637","173.0311","92.4947","83.4670","76.3773","91.4269","80.2543","107.9921","151.6439","141.9882","99.8996","60.7255","250.5653","71.9778","63.2042","62.7356","176.6896","34.2529","103.7799","150.1098","95.1474","39.2549","67.2158","77.3991","67.7228","14.9182","127.4922","40.0282","58.3694","63.2151","57.2890","124.6859","76.9819","28.2851","60.1466","30.4349","61.7368","183.1364","113.8731","33.7218","67.0285","63.2945","57.0453","98.0606","30.2530","98.8578","64.3152","64.4008","201.9406","11.0000","52.8808","61.8436","71.2279","61.2206","12.4852","166.9346","124.7346","87.9761","81.3963","75.2427","35.0487","59.9149","53.6281","62.7997","102.6253","101.1631","52.8151","25.1227","88.7036","107.8252","57.3960","70.8290","55.5777","51.2598","50.8598","84.0880","51.4792","34.9355","64.6056","45.2940","68.0111","68.1035","77.1709","48.7064","57.8313","42.8376","51.3123","52.3700","194.1974","54.5047","78.3969","61.6973"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",2.5000,"68.2796","71.7050","74.1661","68.0099","77.5681","180.0912","94.4472","85.9313","78.7879","95.8724","81.9766","109.1481","168.2472","166.4806","107.5865","68.5015","257.3453","69.8926","64.2617","64.8129","177.9855","34.7591","106.5206","144.0119","100.2500","41.6820","69.6516","79.2568","71.1628","23.5408","140.4546","27.9253","68.8926","65.3166","62.8277","127.3690","85.9559","32.9490","63.2715","43.4286","65.3704","195.8046","119.8770","42.6105","71.2929","67.4401","60.4974","110.1033","38.4262","103.3360","66.8958","68.5570","207.2581","11.0000","58.3385","65.8908","76.1971","60.1554","19.7309","168.3223","128.2806","93.2519","84.3319","78.4329","41.4822","64.9395","56.3457","64.8975","109.3989","108.9145","61.9486","30.9744","86.5597","113.3670","63.8324","75.0510","54.2439","58.3581","57.3133","85.9242","55.9192","37.3032","65.6887","50.7589","67.2701","80.8705","70.2002","48.6210","66.0212","40.6972","54.7632","51.5454","199.4531","51.2428","81.2547","60.9819"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",2.7500,"62.4886","75.4663","73.4602","63.8946","80.7525","182.7997","92.7417","85.5929","81.1490","96.2349","85.7559","109.2550","173.6065","179.4397","106.9198","65.5792","257.0788","71.3874","65.4095","66.3567","177.8239","36.1993","106.1770","152.3296","99.1547","45.3752","72.2806","78.4994","68.5811","25.5863","145.2503","26.9231","82.7620","63.1080","63.3082","124.6770","85.6761","33.2169","65.3290","38.2217","63.7349","201.1224","122.1651","46.3519","68.0495","62.9179","60.0372","95.4280","29.9106","106.6091","67.8366","69.3438","224.4432","11.0000","55.4327","67.2345","80.4753","68.8509","13.5341","165.7133","134.4899","98.3737","86.8257","83.6000","46.3627","61.5470","56.4726","70.6491","108.8703","114.5527","63.5221","25.1390","80.7014","118.5329","66.3158","76.5225","57.5258","57.0529","56.0870","85.9888","58.0776","38.5799","65.8083","43.2151","64.2688","85.8033","62.0985","44.6624","55.3841","33.5578","40.8505","45.7081","196.7576","49.4403","76.0273","61.8896"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",3.0000,"65.8891","67.8540","77.1696","66.1815","76.5847","184.3929","92.2112","87.1128","79.2087","93.4080","78.4684","106.7969","180.6609","178.1478","108.0711","67.6238","258.8907","76.5231","69.9172","65.9376","175.7396","38.4255","106.1967","156.3731","99.1602","44.3134","72.6837","82.5431","72.8835","27.3656","153.0553","29.1876","88.7790","64.4344","61.6525","127.7648","87.6342","28.8142","64.1566","36.9154","67.0561","213.8726","122.7350","44.8125","71.6786","67.8197","64.9773","93.4914","37.9856","106.5121","69.9375","68.5043","229.1902","11.0000","56.7283","68.1647","80.7397","67.6430","21.2215","168.8133","125.5615","98.2239","92.4368","78.0836","46.0882","61.0638","59.2999","66.3721","108.3414","115.9209","64.6457","26.5364","76.5340","123.4208","68.2616","77.6388","55.7678","61.0491","61.8302","91.5773","55.9666","36.4227","66.5514","46.7675","58.8745","84.7193","65.8078","46.9150","54.9311","40.7542","40.4943","45.3405","193.0643","39.2279","63.2611","58.2256"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",3.2500,"66.3510","72.7425","75.9051","68.3798","80.4616","184.9652","94.0402","90.3073","79.3317","96.5142","79.9859","106.2267","188.1962","178.8041","105.9368","68.1938","258.2615","77.3194","70.6925","70.8481","179.5189","37.9710","111.8943","169.5645","103.7589","48.1198","68.2691","80.4244","71.9618","27.0821","164.9348","29.1722","101.7338","66.6356","65.7149","131.1162","92.9616","28.8640","64.1569","36.9855","68.1322","221.0327","127.9239","48.7101","73.6850","68.1175","70.0497","91.6863","39.6122","107.2534","72.6059","69.9462","237.3291","11.8841","61.0488","74.3875","85.1544","74.4663","18.7788","169.1031","132.2179","99.5390","83.7574","82.7993","51.2615","67.2809","60.8240","65.8155","105.1991","123.2665","70.1130","28.1354","80.7368","127.2302","69.9925","83.9398","61.2355","62.6753","64.7234","96.8407","58.6772","33.3011","65.7876","43.2461","59.5068","64.8949","63.1941","41.5681","55.8266","40.4419","38.3521","42.5228","194.9610","44.3952","64.4435","59.0155"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",3.5000,"63.5985","72.0984","74.1752","66.0073","79.8435","190.5676","96.5922","91.3204","84.4495","93.7566","82.4429","102.1992","194.8755","188.0225","111.6283","73.7899","254.3438","79.0900","75.3901","72.6672","177.0142","39.6492","109.7265","173.0415","106.6155","42.1455","76.2663","81.7350","73.1086","27.1465","169.2668","28.5066","113.9087","72.8960","64.1833","131.6965","91.1047","32.5959","67.9421","35.3649","70.0216","227.1830","131.6923","47.0154","76.7089","72.1575","66.5241","88.5870","35.4752","107.7165","71.4249","67.7570","234.4793","11.5345","63.5973","70.9739","85.9761","73.1653","16.4403","165.6826","134.4129","95.7833","86.6361","83.6663","53.1032","64.8187","59.1102","70.6257","104.1750","127.8592","70.9926","26.6906","81.0522","118.2901","71.0872","84.5000","58.3986","59.9260","67.6902","99.8599","61.3060","33.5706","71.5249","41.8891","56.7405","58.7477","58.8703","47.7803","47.9269","38.5271","35.2322","36.3400","193.3044","38.6606","60.8742","56.6357"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",3.7500,"64.3113","75.6481","74.6383","67.6915","84.5971","192.9297","94.4782","87.7913","87.1526","86.6560","80.5368","102.4639","198.3391","196.4630","113.5296","73.3491","253.5936","81.3346","76.1274","75.7490","182.8118","43.9450","111.4770","176.6732","105.8360","41.4675","73.1834","86.9696","78.7477","28.7360","179.7102","31.5830","136.5137","74.3172","66.0546","133.0581","93.0120","32.6734","68.3069","34.0964","68.7153","234.9057","133.1544","50.4512","75.0071","72.4239","70.1395","90.9428","37.0185","104.5510","73.6963","68.4974","241.7724","11.4422","66.6386","77.1649","86.5889","77.0805","22.2860","162.2202","136.0743","96.0257","92.6398","86.2056","53.8499","72.4659","61.4352","72.9889","107.2222","132.4468","70.7066","22.8550","83.1485","128.3890","74.1633","82.6108","48.1867","67.0169","70.2605","100.1068","63.8200","37.0204","71.1776","40.1492","58.5265","62.9452","59.5805","45.9539","48.7886","38.9112","38.2571","39.8619","195.7672","41.8139","61.2530","60.0396"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",4.0000,"64.1755","75.6950","81.0253","70.3289","83.0423","196.0494","92.7587","90.1564","87.2106","93.6203","85.2974","102.4926","205.9634","198.0567","111.0284","74.6915","259.1028","85.6264","81.2718","79.0777","178.8571","39.0861","113.0076","179.9789","106.9945","47.7010","76.6692","87.2662","82.4095","29.2690","184.0434","27.8193","130.3048","74.5847","69.2226","141.0359","99.9984","31.0655","70.7592","40.4813","73.1059","242.7549","135.4539","50.0113","76.0599","73.9783","61.3931","84.8900","39.6660","108.2293","78.9641","67.3364","241.0978","15.9521","69.0295","76.1220","84.6053","78.0428","18.5110","154.7274","145.7373","98.5553","90.7559","93.6998","56.5805","72.2767","63.6200","71.7366","111.4226","133.3355","66.0810","27.0395","74.4777","135.2909","77.2658","89.4418","50.8176","67.5117","67.1388","100.8011","60.2873","41.6089","70.7444","42.8283","61.4216","62.4667","58.3738","42.0846","48.9441","39.4578","36.2230","42.4041","192.4440","42.5350","59.8599","60.1497"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",4.2500,"65.7443","76.3146","77.0012","67.3469","83.7195","195.7091","97.1822","87.9020","86.7958","94.2691","84.5041","99.3627","212.2728","201.0674","114.9313","74.1343","257.6898","88.1330","81.2287","77.5149","180.8565","42.4827","117.9661","186.7227","109.0573","46.9892","76.5530","83.0311","77.3201","32.1743","187.0862","29.5757","132.4330","73.4860","66.4794","135.3481","102.4963","30.7840","69.1039","39.4840","69.5145","245.2908","137.7644","48.0080","76.7790","76.0151","62.6883","89.2985","39.2274","110.0947","79.2320","71.9758","250.1542","12.0740","71.3582","78.4504","90.4527","84.2106","17.1079","162.5143","145.7255","105.5868","91.7965","89.9695","52.4089","75.9530","58.9891","69.8510","113.8588","137.4965","68.0527","25.5179","76.2543","130.6429","77.5834","90.2913","33.7159","72.8737","66.0807","105.4060","62.5248","35.2555","65.2950","44.6300","58.5364","58.2365","55.6233","42.8899","46.1791","33.6164","28.8175","41.3730","192.6819","36.8746","55.4243","53.6415"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",4.5000,"63.0186","74.6063","80.8441","72.0934","85.6810","196.9816","97.6591","89.1098","84.7021","92.1428","81.7331","95.1306","217.1052","198.7708","113.7807","75.8967","255.2844","86.4993","76.8766","81.7606","177.7298","43.7263","115.4709","188.2592","112.6112","45.8644","81.9397","83.1049","81.5265","26.8955","195.2149","27.6142","127.5543","76.0456","60.2226","134.4268","98.3305","33.2579","73.5112","41.4307","72.6711","252.8528","140.7242","48.9203","79.6688","75.1022","62.7723","85.5152","40.7630","110.7244","76.1650","71.3173","265.3770","11.0000","70.8766","80.4661","91.0220","81.7637","19.7076","159.3875","150.8268","107.0099","91.6405","90.9882","55.0863","75.4256","62.9516","74.2886","110.6949","140.9719","64.3854","26.8933","77.6201","123.9059","77.9484","95.1948","32.5622","69.2460","63.0007","107.3417","67.1517","39.5534","67.8700","42.0871","61.1274","53.3329","55.0836","39.7432","47.2181","38.6234","35.0488","35.6478","192.2306","37.3009","61.7500","53.6041"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC207 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_20B_35.OKA","2/25/2022 4:20:34 PM","20-B","PM02A","EC207 R2","E. coli","E.coli","2015480",4.7500,"63.1291","77.0088","76.4717","71.2874","82.6777","197.6405","96.0695","86.1688","87.9075","93.1073","82.4496","92.8977","219.5103","198.9146","114.5099","75.4027","255.4855","87.5303","81.9454","84.5577","178.4072","51.2705","118.6072","191.3250","116.1563","47.6722","78.2718","88.3116","85.8697","29.6028","198.2133","29.2245","135.5180","82.5235","57.7571","144.3000","100.6649","31.5119","73.2492","35.4339","74.0086","253.6578","144.3884","49.0345","81.0590","80.3871","60.8943","81.6618","37.1098","110.7818","81.3575","68.3400","267.5736","11.0000","70.9641","83.5693","90.6365","84.4897","14.4823","159.5413","148.9389","101.1515","93.4916","89.1328","56.1239","73.5636","67.0559","73.0099","113.8474","145.5913","55.3566","22.3058","79.6120","139.7781","81.0734","96.0942","31.7427","72.9785","61.9420","104.6125","59.5878","33.9834","59.6989","38.7951","54.5355","50.0679","54.1558","35.6322","49.9793","35.8627","32.1472","36.9467","189.5874","35.5044","57.2506","55.1562"
