"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5B_5.OKA","3/22/2022 4:15:17 PM"," 5-B","PM04A","EC222 R2","E. coli","E. coli","",0.0000,"24.5878","16.1764","28.1571","15.0735","11.0000","11.0000","11.0000","11.0000","11.7692","12.7970","15.7257","18.3573","16.3481","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4756","14.9189","16.5392","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1814","13.8778","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0374","11.2692","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3573","12.2953","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6258","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0898","11.5462","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6037"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5B_5.OKA","3/22/2022 4:15:17 PM"," 5-B","PM04A","EC222 R2","E. coli","E. coli","",0.2500,"24.7229","17.4701","30.9708","11.0000","11.0000","11.0000","11.0000","11.0000","15.8386","14.4775","14.7579","24.6365","17.0248","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3544","17.6386","13.2818","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1041","16.9516","13.3745","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1333","14.6633","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5896","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7499","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4813","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0060"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5B_5.OKA","3/22/2022 4:15:17 PM"," 5-B","PM04A","EC222 R2","E. coli","E. coli","",0.5000,"26.2216","19.7787","30.7964","11.0000","12.1426","11.0000","11.0000","11.0000","14.9824","11.0000","18.4804","22.8251","16.6558","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8426","16.5987","11.8211","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5625","19.4675","13.5509","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1775","15.6041","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6429","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3962","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6238","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1581"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5B_5.OKA","3/22/2022 4:15:17 PM"," 5-B","PM04A","EC222 R2","E. coli","E. coli","",0.7500,"24.1675","19.4190","29.7928","12.6027","11.0000","11.0000","11.0000","11.0000","13.3618","11.0317","12.6125","22.3280","15.1451","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0357","18.6469","13.0802","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8785","13.7256","14.4664","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0147","14.2974","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2134","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1238","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9017","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.3701"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5B_5.OKA","3/22/2022 4:15:17 PM"," 5-B","PM04A","EC222 R2","E. coli","E. coli","",1.0000,"25.8270","18.6939","25.7489","11.4323","11.0000","11.0000","11.0000","12.1233","12.8655","13.4383","15.9346","22.7256","15.4763","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1547","11.0000","11.0628","21.6857","12.3277","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1121","13.1727","15.2870","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3913","14.8722","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7049","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0175","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8546","14.4593","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7045"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5B_5.OKA","3/22/2022 4:15:17 PM"," 5-B","PM04A","EC222 R2","E. coli","E. coli","",1.2500,"24.8136","18.1458","29.6960","12.2023","11.0000","11.0000","11.0000","11.0000","12.8688","17.4485","13.8547","22.9813","14.4698","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7526","18.3222","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2493","18.8189","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0287","11.4240","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1579","12.3744","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3725","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1952","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3376"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5B_5.OKA","3/22/2022 4:15:17 PM"," 5-B","PM04A","EC222 R2","E. coli","E. coli","",1.5000,"22.7618","18.2266","32.5778","14.2534","12.4129","11.0000","11.0000","11.4975","13.8979","17.7410","16.2338","21.1336","13.2520","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5475","12.9382","15.9041","18.8182","14.8790","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2535","11.0000","14.5068","20.1287","16.8616","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7013","15.8730","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8117","17.5957","11.5172","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4145","11.1855","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9759","12.9069","11.5391","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0494","20.3063"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5B_5.OKA","3/22/2022 4:15:17 PM"," 5-B","PM04A","EC222 R2","E. coli","E. coli","",1.7500,"27.0157","21.6718","30.0711","11.5554","11.0000","11.8179","11.0000","14.7278","15.8211","19.8033","22.5379","23.0309","15.3615","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5732","11.0000","17.7515","16.9487","14.1218","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8625","17.6168","20.9453","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8162","16.8906","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3396","14.4128","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1021","11.1544","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6102","12.1645","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1709"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5B_5.OKA","3/22/2022 4:15:17 PM"," 5-B","PM04A","EC222 R2","E. coli","E. coli","",2.0000,"26.7487","18.2647","28.7950","13.2078","14.5603","11.4099","12.5523","16.1814","15.5642","16.2228","16.1391","25.5732","18.6205","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4213","13.2464","16.6205","24.2366","15.5073","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4608","11.0000","11.0000","16.5550","21.2533","18.1714","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3279","11.7242","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4260","15.2439","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4235","11.3091","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5385","12.1680","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8052","22.2784"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5B_5.OKA","3/22/2022 4:15:17 PM"," 5-B","PM04A","EC222 R2","E. coli","E. coli","",2.2500,"25.1255","19.2889","31.3169","12.7477","11.0000","11.0000","11.0000","12.0610","15.6141","17.5982","18.6687","22.4964","15.9709","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9525","20.3154","14.0108","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3979","11.0000","13.5580","18.6509","17.0843","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0499","17.0895","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8557","14.8209","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9680","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7182","12.1383","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.0586"
