"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7A_4.OKA","3/4/2022 2:54:48 PM"," 7-A","PM04A","EC211 R1","E. coli","E. coli","",0.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9687","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5254","15.6662","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9312","11.8448","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8128","13.3415","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7354","14.3577","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2595","16.8520","14.3589","11.9458","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.3414","18.8121","21.6781","11.0000","11.0000","11.0000","11.0000","11.0000","13.2105","11.0977","14.8912","17.4187","23.2428"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7A_4.OKA","3/4/2022 2:54:48 PM"," 7-A","PM04A","EC211 R1","E. coli","E. coli","",0.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3808","14.8775","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2347","11.6563","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4306","13.5744","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9001","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4720","12.8848","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2452","14.9817","16.8331","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4736","17.1172","18.4021","15.4641","15.2643","12.8650","11.0000","11.0000","11.0000","11.0000","11.0000","14.5891","17.0539","22.4208"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7A_4.OKA","3/4/2022 2:54:48 PM"," 7-A","PM04A","EC211 R1","E. coli","E. coli","",0.5000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8236","13.6694","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2466","12.2076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5702","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3910","12.9772","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1801","16.9603","14.5545","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1743","20.4884","14.7469","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5521","18.5091","20.3969"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7A_4.OKA","3/4/2022 2:54:48 PM"," 7-A","PM04A","EC211 R1","E. coli","E. coli","",0.7500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9759","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6837","11.7500","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7815","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7063","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3164","12.0206","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7394","13.8708","16.0966","12.8848","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1579","20.7387","20.9305","19.7111","11.6223","13.8102","11.0000","11.0000","11.0000","11.0000","11.0000","13.2722","16.2624","19.0538"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7A_4.OKA","3/4/2022 2:54:48 PM"," 7-A","PM04A","EC211 R1","E. coli","E. coli","",1.0000,"11.0000","11.0000","11.9343","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3722","14.8517","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9153","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3637","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8620","11.2815","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0631","11.0000","12.5272","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8308","14.2416","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3310","16.0457","21.7744","14.4936","15.4775","11.0000","11.0000","11.0000","11.2606","11.0000","11.0000","12.1136","11.0000","17.8049"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7A_4.OKA","3/4/2022 2:54:48 PM"," 7-A","PM04A","EC211 R1","E. coli","E. coli","",1.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2462","11.0315","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8336","14.8599","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8061","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1268","11.0313","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8580","16.4855","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4521","13.0025","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.7947","21.0353","17.1047","11.0998","12.8057","11.5082","11.0000","11.0000","11.0000","11.0000","11.7919","22.1876","22.9737"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7A_4.OKA","3/4/2022 2:54:48 PM"," 7-A","PM04A","EC211 R1","E. coli","E. coli","",1.5000,"11.1916","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6876","12.5756","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2770","13.1701","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9116","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9785","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0954","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5764","19.6702","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2254","21.9822","18.7879","19.5000","11.2312","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3045","18.4181"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7A_4.OKA","3/4/2022 2:54:48 PM"," 7-A","PM04A","EC211 R1","E. coli","E. coli","",1.7500,"11.0000","11.0000","12.3633","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8618","11.5317","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9872","12.5716","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3409","13.3486","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6793","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5951","11.7148","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0079","16.2151","19.9487","12.7975","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7685","17.7656","20.8384","19.9667","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8805"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7A_4.OKA","3/4/2022 2:54:48 PM"," 7-A","PM04A","EC211 R1","E. coli","E. coli","",2.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7595","11.0000","11.0000","11.1250","11.0000","11.0000","11.0000","11.0000","11.0000","11.9143","11.0000","11.0000","12.8481","11.8520","11.0000","11.0000","17.5652","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3642","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3760","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7704","13.9176","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3486","15.5264","13.8955","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8270","21.7988","19.0765","13.9297","11.0000","12.1676","11.0000","11.0000","11.0977","11.0000","16.6211","15.4356","23.3827"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7A_4.OKA","3/4/2022 2:54:48 PM"," 7-A","PM04A","EC211 R1","E. coli","E. coli","",2.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4379","15.7239","11.0000","11.0000","17.7327","11.0000","11.0000","11.0000","11.0000","11.0000","18.0458","11.0000","11.0000","12.2676","11.6961","11.0000","12.0675","28.5386","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0634","18.0546","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0292","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7519","14.3487","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0141","19.5566","14.9824","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.0355","21.5906","21.5396","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9067","18.3462","20.4364","23.0005"
