"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_ 8A_14.OKA","4/19/2022 2:31:30 PM"," 8-A","PM03B","ELI 289 R1","E.coli","E.coli","",0.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.0000","18.1344","15.9375","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7197","19.2615","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6223","14.3566","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6560","21.3121","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2713","18.3466","19.7959","11.0000","11.0000","11.0000","11.0000","57.9505","64.3894","11.0000","13.7278","11.0000","19.0443","22.6282","17.7064","13.2927","11.0000","13.8756","11.0000","11.0000","11.0000","11.0000","11.0000","11.2587","11.5272","27.2479","23.2952","21.3563","17.4294","20.2038","15.7003","12.9192","12.8582","14.7202","15.4474","17.6103","22.5120","25.2882"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_ 8A_14.OKA","4/19/2022 2:31:30 PM"," 8-A","PM03B","ELI 289 R1","E.coli","E.coli","",0.2500,"11.6013","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7880","18.6305","19.4349","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6513","15.1302","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1725","13.9178","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9393","19.6099","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9664","11.0000","11.0000","20.0825","23.5330","15.9332","11.0632","11.0000","11.0000","11.0000","55.4815","65.0090","11.0000","13.9677","11.0000","16.4935","25.3513","22.5220","15.7709","11.0000","11.0000","13.1183","11.0000","11.0000","11.0000","11.0000","11.0000","11.6570","25.7233","29.2232","19.4928","13.1349","15.3746","17.2588","13.0038","19.2649","15.0280","14.1623","18.3433","19.9634","28.4964"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_ 8A_14.OKA","4/19/2022 2:31:30 PM"," 8-A","PM03B","ELI 289 R1","E.coli","E.coli","",0.5000,"17.7618","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2448","23.2596","20.5921","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0648","16.2738","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0909","21.2208","15.8039","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0608","14.6989","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4110","11.0000","11.0000","17.8666","20.7299","21.9571","14.8766","11.0000","11.0000","11.0000","53.3632","64.4605","11.0000","11.4132","11.0000","19.7519","24.5635","21.0774","14.7646","11.0000","16.6332","11.0000","12.1289","11.0000","11.0000","11.1277","11.8796","16.7244","21.8185","35.5565","31.4276","20.1612","20.3459","16.6566","12.1736","15.4826","16.8828","18.4681","22.8911","23.1587","29.5430"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_ 8A_14.OKA","4/19/2022 2:31:30 PM"," 8-A","PM03B","ELI 289 R1","E.coli","E.coli","",0.7500,"11.1603","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6384","17.7397","16.1205","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4515","20.9919","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6362","15.7034","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1514","16.2442","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0151","11.0000","11.0000","18.1004","24.0211","16.6287","11.0000","14.5630","11.0000","11.0000","58.9381","60.2921","11.0000","13.3407","11.0000","16.0968","22.6225","20.6389","13.0305","11.0000","12.7004","12.2318","11.0000","11.0000","11.0000","11.0000","14.8227","15.1039","23.0482","42.9892","36.8426","28.8052","15.5042","16.9412","11.0000","16.1173","15.2500","18.4333","23.5858","22.5509","27.3424"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_ 8A_14.OKA","4/19/2022 2:31:30 PM"," 8-A","PM03B","ELI 289 R1","E.coli","E.coli","",1.0000,"14.0112","11.6358","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9672","24.6228","18.3612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6269","16.8033","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7755","17.2349","17.5971","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4760","19.4266","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5411","11.0000","11.0000","23.2348","22.7522","18.5403","14.0271","20.9737","13.8182","11.0000","56.5599","61.6939","11.0000","11.7586","11.0000","22.4161","26.4383","21.4185","13.2668","11.0000","16.1560","14.0173","11.0000","11.0000","11.0000","11.0000","13.0266","18.6827","26.1717","50.9184","45.1897","35.5644","26.0635","19.5900","14.1385","22.0390","24.9500","25.3065","23.7743","21.1971","31.7143"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_ 8A_14.OKA","4/19/2022 2:31:30 PM"," 8-A","PM03B","ELI 289 R1","E.coli","E.coli","",1.2500,"13.3049","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9925","21.6005","16.8814","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9531","21.8738","18.5690","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1571","17.4446","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0509","17.5221","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3497","11.0000","11.0000","23.7545","27.9156","20.0804","14.5925","26.5426","14.6242","11.0000","56.6471","56.3126","11.0000","16.6004","11.0000","19.6948","23.9417","17.6351","12.4847","11.0000","11.0000","13.6499","11.0000","11.0000","11.0000","13.8811","11.8808","11.1335","23.1021","59.5240","49.9295","42.7363","25.5362","18.2253","16.7803","23.5172","36.2338","34.2356","25.0269","27.5728","33.9065"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_ 8A_14.OKA","4/19/2022 2:31:30 PM"," 8-A","PM03B","ELI 289 R1","E.coli","E.coli","",1.5000,"13.0639","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2450","19.4103","16.3969","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1159","19.6876","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1737","11.0000","11.0000","14.5825","16.9097","18.3875","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3045","15.2153","11.0000","11.0622","11.0000","11.0000","11.0000","11.0000","16.0558","11.0000","11.0000","27.5539","23.8220","20.5356","14.6632","31.6910","15.6087","11.0000","58.9239","50.9476","11.0000","11.0000","11.0000","18.7215","24.0804","19.7938","16.9484","11.0000","12.8629","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4833","23.2748","64.8876","56.6799","39.8715","28.4165","15.1182","14.6988","29.2988","34.9322","34.6329","23.0858","20.2476","38.8588"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_ 8A_14.OKA","4/19/2022 2:31:30 PM"," 8-A","PM03B","ELI 289 R1","E.coli","E.coli","",1.7500,"12.9612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6280","19.4445","20.7328","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2716","21.7177","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.9495","11.0000","11.0000","11.2223","18.5954","12.8597","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5263","13.9540","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6338","11.0000","11.0000","31.1896","30.7103","18.8280","11.0000","34.1009","15.5556","11.0000","59.9195","51.6488","11.0000","11.4451","11.0000","17.0461","20.5725","19.7794","11.3973","12.3090","13.4702","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8465","20.6872","73.5777","65.1113","52.3597","31.1552","14.8480","13.8736","30.6279","44.5157","39.6099","24.6460","22.5796","49.1892"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_ 8A_14.OKA","4/19/2022 2:31:30 PM"," 8-A","PM03B","ELI 289 R1","E.coli","E.coli","",2.0000,"12.2213","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8675","19.9666","21.5826","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5656","19.6961","19.3956","11.0000","11.3452","11.0000","11.0000","11.0000","11.0000","52.3890","11.0000","11.0000","11.0000","23.1837","12.4848","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4961","16.2779","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6501","11.3484","11.0000","33.5049","37.0255","22.5727","15.6432","41.7435","21.4400","11.0000","56.2404","54.8321","11.0000","17.1158","11.0000","21.7451","25.7029","18.0701","17.2665","15.3131","17.5681","12.4250","13.4574","11.0000","11.0000","11.0000","11.9157","13.1003","25.3113","86.7315","79.8867","60.4394","44.6845","15.3237","20.2999","41.1938","61.9701","45.3521","35.1974","26.7929","58.5286"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 289 R1_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_ 8A_14.OKA","4/19/2022 2:31:30 PM"," 8-A","PM03B","ELI 289 R1","E.coli","E.coli","",2.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2804","11.0000","11.0000","11.0000","22.2957","21.9014","16.9628","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6858","12.5819","17.7908","16.0279","11.0000","16.9080","11.0000","11.0000","11.0000","11.0000","64.8258","11.0000","11.0000","12.8941","24.5098","14.8283","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0643","17.7650","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.1625","13.3336","11.0000","32.7311","34.7095","22.7332","11.0000","45.1359","24.6660","11.0000","61.6610","52.0815","11.0000","14.8708","11.0000","22.0632","29.1108","23.4787","20.0586","11.9861","18.6695","13.2788","11.0000","11.0000","11.0000","11.1929","12.4665","22.5238","27.1889","98.8223","92.3284","65.8419","49.5871","19.6191","19.1315","48.6644","69.1369","58.6754","35.5665","25.5263","65.3185"
