"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6A_14.OKA","4/12/2022 1:53:05 PM"," 6-A","PM03B","ELI 229 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9575","18.2501","11.0313","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4996","28.2234","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1572","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3129","15.5944","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5364","18.0927","19.9639","11.0000","11.0000","11.0000","11.0000","24.5635","72.4049","11.0000","11.0000","11.0000","11.4403","18.5910","18.1585","11.8529","11.9069","14.2109","11.0000","11.0000","11.0000","11.0000","11.0000","16.6259","11.0000","25.0120","22.5192","17.5435","15.7178","15.4908","16.8469","11.0000","11.0000","11.0000","12.1662","15.8926","23.2102","25.0925"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6A_14.OKA","4/12/2022 1:53:05 PM"," 6-A","PM03B","ELI 229 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.2500,"16.5667","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9126","22.7081","16.7114","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7814","11.0000","27.3581","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4811","14.2267","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5948","19.0206","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8401","20.0988","13.7175","11.0000","11.0000","11.0000","35.5619","74.1176","11.0000","11.0000","11.0000","18.3130","22.0718","20.6220","11.0653","11.0000","16.1747","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7256","25.6013","25.0363","19.9505","15.4785","13.7923","16.8949","16.0346","14.0055","13.1303","15.7272","18.6445","23.4412","26.0661"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6A_14.OKA","4/12/2022 1:53:05 PM"," 6-A","PM03B","ELI 229 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.5000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9080","16.6532","19.9176","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1010","27.6746","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4121","16.7315","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8063","13.7265","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1256","14.8622","16.7524","11.0000","11.0000","11.0000","11.0000","14.4784","70.3620","12.4107","11.0000","11.0000","15.0782","17.0239","18.4589","13.1136","11.0000","11.0000","11.1869","11.0000","11.0000","11.0000","11.0000","11.2241","11.7922","22.8926","25.4148","19.7639","15.7980","13.2460","14.0053","12.9613","11.0000","11.2579","13.5804","19.4482","17.4716","25.2750"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6A_14.OKA","4/12/2022 1:53:05 PM"," 6-A","PM03B","ELI 229 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.7500,"11.5752","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7921","18.2543","15.5823","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0073","25.1325","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0297","15.4000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6693","15.1235","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1006","16.5239","16.4495","11.0000","11.7750","11.0000","11.0000","12.0850","68.7200","12.4500","11.0000","11.0000","15.3049","22.1817","22.8699","13.2093","11.0000","11.1608","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2890","20.4083","17.6536","20.4019","14.0835","13.4669","12.8469","11.0000","11.0000","11.0000","13.2186","12.8570","20.8882","25.8319"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6A_14.OKA","4/12/2022 1:53:05 PM"," 6-A","PM03B","ELI 229 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.0000,"14.5703","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5977","21.6188","16.1418","11.5040","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5033","18.7267","24.6782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1482","13.8566","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5427","15.3747","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8733","16.1076","17.3652","13.6818","12.5087","11.0000","11.0000","17.3983","66.6974","11.5102","11.0000","11.0000","12.5198","22.0822","22.4331","11.4627","11.0000","16.8607","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5294","22.8630","25.2723","23.0811","16.4730","16.5373","13.0376","12.9412","15.5154","13.6658","12.2462","16.0089","19.1962","27.1831"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6A_14.OKA","4/12/2022 1:53:05 PM"," 6-A","PM03B","ELI 229 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2277","21.5113","16.1125","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7618","23.0476","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.0418","17.9103","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1612","21.3780","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3907","21.6519","19.1276","11.0000","13.2335","11.0000","11.0000","11.0000","71.3038","15.5226","12.0427","11.0000","16.5804","27.5696","21.1576","11.0000","11.0000","13.2180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3523","28.1117","38.8840","25.5201","19.6404","14.9032","16.1717","13.4472","18.2227","15.2108","13.1620","19.1408","21.9703","27.7182"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6A_14.OKA","4/12/2022 1:53:05 PM"," 6-A","PM03B","ELI 229 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.5000,"12.0597","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7878","19.0647","19.2989","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7981","23.6654","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0062","17.3990","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3053","17.0026","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8457","11.0000","11.0000","20.3358","19.1621","15.9753","11.0000","11.2211","11.7122","11.0000","19.4273","66.1473","11.9916","11.7945","11.0000","16.5326","23.9330","19.2014","17.1255","11.0000","14.6781","11.0000","11.0000","11.0000","11.0000","11.0000","16.6087","16.5260","25.1763","45.6815","28.2821","15.3615","13.4293","16.9672","11.0000","16.1189","14.2202","17.9710","16.9799","19.8197","26.9245"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6A_14.OKA","4/12/2022 1:53:05 PM"," 6-A","PM03B","ELI 229 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.7500,"16.0919","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8734","18.0430","14.2250","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1833","11.8338","23.8425","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3078","15.6748","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.7845","13.6664","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3698","11.0000","11.0000","25.3708","18.2736","17.1680","11.0000","15.2647","14.0741","11.0000","14.9880","60.7501","18.0293","11.0000","11.0000","17.6787","18.9382","23.0241","13.8986","12.1393","12.5344","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8160","21.3044","53.9283","41.7952","15.2697","12.4839","14.9681","13.1169","13.2243","17.2872","13.8150","19.6379","21.0888","29.7961"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6A_14.OKA","4/12/2022 1:53:05 PM"," 6-A","PM03B","ELI 229 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.0000,"15.9057","11.0000","11.0000","11.0000","11.0000","11.0000","12.0569","11.0000","11.0000","11.0000","13.2742","19.2657","20.4897","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7335","15.9053","27.0336","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.0152","15.5709","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.6623","22.2137","11.0000","11.0000","11.0000","11.0000","11.0314","11.0000","17.3395","11.0000","11.0000","30.6662","28.2105","21.9134","11.5769","23.1554","22.0519","11.0000","12.2879","61.0418","21.5398","17.7520","11.0000","23.4313","26.7502","22.3614","16.0815","14.7355","21.1268","12.4555","12.5473","12.0031","11.0000","11.0000","13.7043","16.4580","27.1650","69.1147","54.5713","24.8497","22.6517","20.6735","15.9365","27.3199","31.1916","28.8807","25.4378","29.0713","31.3340"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 229 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_ 6A_14.OKA","4/12/2022 1:53:05 PM"," 6-A","PM03B","ELI 229 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.2500,"12.0979","11.0000","11.0000","11.0000","11.0000","11.0000","16.9147","11.0000","11.5082","11.0000","13.9402","24.6078","17.2500","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7004","27.3365","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3473","22.6544","15.2210","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.7099","19.6486","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5405","11.0000","11.0000","33.9273","29.5887","21.2996","12.0558","25.9488","21.1414","11.0000","13.0662","63.1525","24.2703","14.8023","11.0000","20.5256","22.6914","22.7456","20.5380","15.6114","15.0698","14.4509","11.0000","11.0000","11.0000","11.0000","13.8115","11.8334","24.4607","81.2002","58.6503","25.1689","24.2532","22.0872","18.0779","34.4496","36.7625","31.2583","21.8602","24.5830","41.4034"
