"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3B_5.OKA","4/19/2022 2:31:30 PM"," 3-B","PM04A","ELI 337 R2","E.coli","E.coli","",0.0000,"20.4687","16.1774","26.9936","14.2045","11.0000","11.0000","11.0000","11.0000","11.8069","11.0000","13.2103","17.1451","19.9457","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2875","16.8936","11.6963","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5715","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8331","12.5171","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9271","14.1378","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7437","15.5728","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2329","13.1273","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6589"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3B_5.OKA","4/19/2022 2:31:30 PM"," 3-B","PM04A","ELI 337 R2","E.coli","E.coli","",0.2500,"23.9416","16.3397","24.4579","11.0000","11.0000","11.0000","11.0000","16.5284","13.7529","14.1768","19.3988","21.9178","18.4867","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6635","18.4523","17.1068","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3692","17.9475","13.1143","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9726","13.7788","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7852","13.0095","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1553","20.3127","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3978","15.1863","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5213"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3B_5.OKA","4/19/2022 2:31:30 PM"," 3-B","PM04A","ELI 337 R2","E.coli","E.coli","",0.5000,"27.3462","19.2897","29.1780","13.4570","11.0000","11.0000","11.7913","12.0131","15.7208","13.7042","19.8535","22.5246","12.9272","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1562","12.0701","16.8569","16.4528","16.0995","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5493","17.7862","13.0392","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6411","15.6433","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1489","13.2616","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8488","11.2507","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8166","16.2722","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8080"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3B_5.OKA","4/19/2022 2:31:30 PM"," 3-B","PM04A","ELI 337 R2","E.coli","E.coli","",0.7500,"27.6862","20.6349","24.6424","14.7869","11.0000","11.0000","11.0000","18.1599","14.7963","15.0676","15.4499","23.2018","19.1611","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0625","12.2620","13.3404","20.3831","17.6761","11.7481","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7443","17.3456","17.8020","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2896","14.9106","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2171","11.0307","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2729","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6290","15.3849","13.5775","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1604","18.1403"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3B_5.OKA","4/19/2022 2:31:30 PM"," 3-B","PM04A","ELI 337 R2","E.coli","E.coli","",1.0000,"28.2595","19.5527","28.9432","17.6324","11.4341","11.1277","12.1344","12.9521","15.7390","16.0188","18.7232","19.9340","11.0000","12.0204","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7955","11.3790","15.5387","17.4854","15.9224","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0309","11.0000","11.0000","11.0000","18.1597","14.7259","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6476","17.3419","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5979","16.6249","13.7180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2208","18.4889","11.0626","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0637","11.0000","12.6240","16.1769","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6406","17.5787"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3B_5.OKA","4/19/2022 2:31:30 PM"," 3-B","PM04A","ELI 337 R2","E.coli","E.coli","",1.2500,"19.9185","20.9894","24.9344","13.7265","11.0000","11.0000","11.0000","15.8085","16.0196","12.4736","19.9554","21.4490","15.0407","11.0000","11.4480","11.0000","11.0000","12.2418","11.0000","11.0000","11.9037","13.6087","17.2241","19.7107","12.7417","11.0000","11.0000","11.7190","11.0000","11.0000","11.0000","11.0000","11.4010","11.0000","13.0145","14.2047","15.3084","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7904","13.8936","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1465","11.4314","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9679","19.1713","12.6881","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1292","12.3925","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3063"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3B_5.OKA","4/19/2022 2:31:30 PM"," 3-B","PM04A","ELI 337 R2","E.coli","E.coli","",1.5000,"26.4880","18.0154","28.0795","18.6679","11.0000","11.0000","13.3034","16.2914","16.6637","14.4873","27.4802","27.0864","15.7180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.4126","11.0952","16.4033","19.3711","17.0342","13.1188","11.0000","28.0537","11.0000","11.0000","11.0000","11.0000","12.1333","11.6917","16.9575","20.2092","19.0118","14.9571","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5722","11.0000","11.0000","18.6070","13.3811","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8896","18.5270","13.3003","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4070","21.4528","14.0976","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0628","18.1547","16.2086","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6598","21.3524"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3B_5.OKA","4/19/2022 2:31:30 PM"," 3-B","PM04A","ELI 337 R2","E.coli","E.coli","",1.7500,"19.0982","15.9339","29.4783","16.1130","11.0000","11.0000","11.0000","14.6654","18.5388","14.0181","22.2117","18.3994","15.5970","11.0000","18.4162","11.0000","11.0000","11.0000","11.0000","11.0000","41.3952","11.0000","16.8966","18.7979","17.1406","11.0000","12.8998","50.2459","11.0000","11.7295","11.0000","11.0000","11.0000","20.9085","12.7167","16.8644","17.0199","19.6267","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8038","11.0000","14.4792","15.0314","15.7527","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4743","12.8473","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2425","11.3459","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1210","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7039"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3B_5.OKA","4/19/2022 2:31:30 PM"," 3-B","PM04A","ELI 337 R2","E.coli","E.coli","",2.0000,"24.6220","21.5026","24.7852","17.2532","11.0000","11.0000","11.0000","12.8625","27.0632","28.8237","25.8271","23.0802","13.6839","11.0000","23.5532","11.0000","11.0000","11.0000","11.0000","11.0000","60.6369","11.0000","12.8942","15.6189","13.7005","11.0000","23.3970","62.1702","11.0000","15.9691","11.0000","20.6952","11.0000","23.0579","13.3647","13.9356","24.0441","33.7696","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.4717","11.0000","28.2523","11.0000","14.6835","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2159","12.6634","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9950","11.4057","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0308","14.4821","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0924"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R2_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3B_5.OKA","4/19/2022 2:31:30 PM"," 3-B","PM04A","ELI 337 R2","E.coli","E.coli","",2.2500,"20.2867","14.4060","26.4721","17.2770","11.0000","12.4018","11.0000","16.6839","38.1083","39.4945","41.4226","22.3577","18.4638","11.0000","37.0237","11.0000","11.0000","12.0932","11.0000","11.0000","71.4458","20.8948","29.3531","16.3058","17.9067","11.0000","32.8476","81.3705","11.0000","16.6101","11.0000","34.0297","11.0000","36.2425","23.7420","17.7056","37.8418","60.6783","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.4618","16.5495","33.3568","17.0350","17.1709","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3236","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3797","15.7725","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2196","13.9793","16.3676","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2567","18.0884"
