"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3A_4.OKA","4/19/2022 2:31:30 PM"," 3-A","PM04A","ELI 337 R1","E.coli","E.coli","",0.0000,"11.0000","11.0000","11.6570","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3166","11.3145","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5999","13.3157","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2344","11.0941","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9274","17.5848","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6311","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5337","15.9245","17.7064","12.2119","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2572","20.5488","20.3435","11.1319","13.1656","11.0000","11.0000","11.0000","14.3995","11.0000","11.0000","15.7154","20.8695"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3A_4.OKA","4/19/2022 2:31:30 PM"," 3-A","PM04A","ELI 337 R1","E.coli","E.coli","",0.2500,"11.3481","11.0000","14.3990","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2833","15.1864","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4449","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8055","11.0310","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7915","15.6290","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4918","15.9953","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9988","17.4833","18.7962","11.4544","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.1222","23.7343","16.6944","14.5800","13.4726","11.3460","11.5494","14.0112","11.0000","11.0000","15.2755","17.1805","22.2591"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3A_4.OKA","4/19/2022 2:31:30 PM"," 3-A","PM04A","ELI 337 R1","E.coli","E.coli","",0.5000,"11.0000","11.0000","15.6247","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1312","14.2601","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3568","11.0947","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2033","11.8163","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5559","16.7678","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7385","17.6736","12.7159","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3370","16.6807","19.9648","11.0330","11.0000","11.5536","11.0000","11.0968","11.0000","11.0000","11.0000","11.7493","11.0000","21.5270","21.0516","19.6842","13.1907","14.8596","12.5484","11.0000","11.0000","11.0000","15.6432","18.6981","19.3448","23.0384"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3A_4.OKA","4/19/2022 2:31:30 PM"," 3-A","PM04A","ELI 337 R1","E.coli","E.coli","",0.7500,"11.4169","11.0000","14.6703","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0195","15.7393","13.6388","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1271","14.3935","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9251","12.0661","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0803","16.4003","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4809","18.3486","11.0958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6648","18.9924","20.5755","15.8143","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2268","11.0000","20.9049","20.1398","17.6999","13.7904","11.0000","13.7958","11.0000","11.0000","11.5231","11.0000","18.9972","19.9731","22.1662"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3A_4.OKA","4/19/2022 2:31:30 PM"," 3-A","PM04A","ELI 337 R1","E.coli","E.coli","",1.0000,"11.1281","11.0000","14.8525","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8981","13.8312","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9612","15.6048","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5068","15.2835","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0637","16.5868","19.7065","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9864","16.8266","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4849","18.1131","18.2422","13.7267","11.0000","11.7783","12.0372","11.0000","11.0000","11.0000","11.0000","11.0000","12.9207","23.8895","23.6376","18.2134","16.6865","17.8528","14.5501","11.0000","13.4675","11.0000","13.3085","17.6006","19.3610","22.9755"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3A_4.OKA","4/19/2022 2:31:30 PM"," 3-A","PM04A","ELI 337 R1","E.coli","E.coli","",1.2500,"11.0000","11.0000","12.6368","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9422","17.6176","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0205","11.5992","11.0000","11.0000","12.9360","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5106","11.2845","11.9349","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1434","18.8328","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1265","16.3359","12.8440","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6242","19.5000","19.5172","13.5076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4798","20.6410","16.7917","16.1177","13.4280","16.3638","13.2860","14.8913","14.4894","13.3398","17.3699","20.9958","24.8151"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3A_4.OKA","4/19/2022 2:31:30 PM"," 3-A","PM04A","ELI 337 R1","E.coli","E.coli","",1.5000,"11.0000","11.0000","12.7962","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5750","14.8650","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0527","11.0000","13.5144","20.8004","17.1695","11.0000","11.0000","34.4282","11.0000","11.0000","11.0000","11.0000","11.0000","14.8394","11.3143","19.6015","14.6624","13.8260","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2432","21.2417","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9199","18.7651","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8038","18.7075","20.7496","12.7747","11.0000","11.0000","11.0000","11.0000","11.0000","11.0965","11.0000","11.9099","11.5640","22.5319","24.0966","18.6789","11.6029","17.5272","16.1636","11.3928","14.2827","15.5461","11.0000","17.8453","20.9640","27.1458"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3A_4.OKA","4/19/2022 2:31:30 PM"," 3-A","PM04A","ELI 337 R1","E.coli","E.coli","",1.7500,"11.0000","11.0000","14.5153","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2825","16.3934","11.4410","11.0000","18.4741","11.0000","11.0000","11.0000","11.0000","11.0000","38.5941","11.0000","11.9460","14.4259","14.4259","11.0000","15.4796","53.9889","11.0000","11.0000","11.0000","12.8939","11.0000","20.2859","11.0000","14.4864","14.6565","19.9679","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0385","11.0000","13.3100","14.1668","13.3569","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6121","16.4170","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0763","20.4124","14.3964","11.0000","11.2291","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3544","25.1889","16.8106","20.4254","11.0000","14.9752","13.1226","12.3368","11.0000","12.1757","18.1683","17.5935","25.1106"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3A_4.OKA","4/19/2022 2:31:30 PM"," 3-A","PM04A","ELI 337 R1","E.coli","E.coli","",2.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6376","13.1336","17.7049","13.2339","12.2247","11.0000","26.4687","11.0000","11.0000","11.0000","11.0000","11.0000","49.4492","11.0000","14.0501","13.4978","15.6537","11.0000","18.9401","69.6823","11.0000","12.1174","11.0000","23.8416","11.0000","27.0686","12.6435","13.5486","23.3523","38.4950","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.8375","11.0000","24.4254","14.1488","12.6965","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7205","18.1313","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1919","14.0886","18.4204","13.9354","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.5517","23.0183","15.1028","16.1623","13.9693","11.0000","16.4954","11.0000","11.9108","11.0000","16.9178","21.8126","20.8626"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 337 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_ 3A_4.OKA","4/19/2022 2:31:30 PM"," 3-A","PM04A","ELI 337 R1","E.coli","E.coli","",2.2500,"11.0000","11.0000","16.7039","11.0000","11.0000","11.0000","11.0000","11.0000","32.4740","27.0256","29.2927","19.2912","11.1262","11.0000","35.4278","11.0000","11.0000","11.0000","11.0000","11.0000","66.3028","14.6260","23.3390","13.5117","15.1425","11.0000","24.3873","81.0372","11.0000","18.6742","11.0000","29.9918","11.0000","41.2653","22.6170","19.1492","41.6575","64.1290","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.0806","22.9479","37.3365","18.0138","17.8594","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2045","18.2784","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8703","20.2460","20.2015","14.4010","11.0000","11.0000","11.1899","11.0000","11.0000","11.0000","11.0000","11.0000","17.6319","21.3492","25.3026","19.8830","12.5707","14.7599","15.5631","11.0000","13.9898","11.4241","13.4474","13.4234","17.2958","24.9667"
