"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24A_46.OKA","4/12/2022 1:53:05 PM","24-A","PM03B","ELI 92 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8063","15.3745","16.4788","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5430","14.7647","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3578","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8947","18.2198","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1612","21.1036","11.0000","11.0000","11.0000","11.0000","54.8403","80.7288","11.0000","11.0000","11.0000","13.9245","15.7724","35.8813","11.6889","11.0000","12.1676","12.0065","11.0000","11.0000","11.0000","11.0000","14.4796","11.0000","33.8415","19.6235","20.5535","19.8748","14.6308","14.0492","12.2988","12.8830","11.0000","14.4987","15.9254","21.2075","27.5111"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24A_46.OKA","4/12/2022 1:53:05 PM","24-A","PM03B","ELI 92 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.2500,"16.4086","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7707","23.0409","18.9152","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2065","18.3222","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8296","15.2816","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5243","18.6490","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8252","11.0000","11.0000","13.0187","19.2782","20.7751","12.6747","11.0000","11.0000","11.0000","58.8561","81.3182","11.0000","11.0000","12.7822","16.5867","19.3513","23.0667","12.7640","12.5824","18.0389","12.5403","11.0000","11.1605","11.0000","11.0000","15.4422","11.5937","34.2728","27.3389","22.2613","18.2447","16.1404","16.5814","13.3559","17.2695","14.7442","16.6920","19.1324","20.6371","26.2268"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24A_46.OKA","4/12/2022 1:53:05 PM","24-A","PM03B","ELI 92 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.5000,"12.1149","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7310","13.6585","21.5474","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4041","19.4666","17.9866","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4481","14.8417","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5308","20.9147","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.7036","11.0000","11.0000","17.2814","20.2506","23.3661","15.2554","12.4912","11.0000","11.0000","59.0271","79.4800","11.0000","12.6670","14.6212","19.5921","20.8284","20.5361","16.1702","11.0000","15.1566","15.1435","11.0959","11.0000","11.0000","11.0000","21.5322","11.0000","33.5703","31.8213","25.1395","21.8363","18.9401","17.0419","15.7587","19.1805","12.9345","19.0962","18.8332","26.0360","29.6722"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24A_46.OKA","4/12/2022 1:53:05 PM","24-A","PM03B","ELI 92 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.7500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9877","15.2394","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3028","14.8767","20.5045","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6596","16.6084","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5219","18.2549","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.3718","11.0000","11.0000","18.3899","23.7956","21.2217","14.0671","17.3858","11.2239","11.5586","55.3892","82.0351","11.0000","11.6308","12.6815","21.3567","22.0554","19.9259","12.6570","11.0000","13.1864","12.9079","11.0000","11.0000","11.0000","12.9014","19.3074","11.2292","38.1724","39.5243","35.3802","17.8559","20.3931","15.5076","11.0000","19.3848","11.0323","17.3342","16.9946","23.3603","27.9462"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24A_46.OKA","4/12/2022 1:53:05 PM","24-A","PM03B","ELI 92 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.0000,"12.4153","11.0000","11.0000","11.0000","11.0000","11.0000","15.4142","11.0000","11.0000","11.0000","14.5939","18.9718","17.6559","11.0000","11.0000","11.0000","11.0000","11.0000","12.0230","11.0000","11.0000","11.0000","12.6912","14.9561","20.0768","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8840","20.4086","15.0808","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2856","20.2181","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.7468","11.0000","11.0000","25.0005","28.2774","19.2373","15.6931","19.8948","13.8508","11.0000","52.6210","79.4265","11.0000","11.2859","11.2889","18.6306","23.5876","16.7643","11.7932","11.0000","20.2469","12.5223","12.1647","11.0000","11.0000","11.0000","17.2827","11.0000","35.5665","50.9688","42.5943","20.0221","23.2838","14.8523","11.1974","22.3697","19.4200","17.3296","18.8429","24.0099","26.5034"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24A_46.OKA","4/12/2022 1:53:05 PM","24-A","PM03B","ELI 92 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.2500,"12.5118","11.0000","11.0000","11.0000","11.0000","11.0000","19.1816","11.0000","11.0000","11.0000","13.7702","20.0975","18.4963","11.0000","11.0000","11.0000","11.0000","11.0000","12.2464","11.0000","11.0000","11.0000","12.5061","16.5018","19.8076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5896","17.3162","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5120","21.5644","11.0000","12.0878","11.0000","11.0000","11.0000","11.0000","52.0107","11.0000","11.0000","24.8891","25.8241","16.6364","14.8150","29.6547","14.3482","11.0000","48.7713","86.6591","11.0000","13.4013","12.4137","15.3756","25.9507","16.6819","12.8537","11.0000","17.6213","13.9199","11.0000","11.0000","11.0000","11.2237","19.0816","11.0000","45.1592","60.4726","47.1849","25.2020","26.1009","13.7604","12.0115","25.9334","21.3975","24.7910","16.2074","22.2641","33.6264"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24A_46.OKA","4/12/2022 1:53:05 PM","24-A","PM03B","ELI 92 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.5000,"12.8304","11.0000","11.0000","11.0000","11.0000","11.0000","18.9934","11.0000","11.0000","11.0000","17.6406","20.1421","19.3616","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3796","11.0000","17.5205","19.3383","11.0000","16.0088","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9913","14.3877","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4124","20.5042","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","57.8606","11.0000","11.0000","25.7658","29.0392","15.0679","15.9352","38.9522","20.8732","11.0000","55.2916","80.7847","11.0000","11.0000","13.1801","17.5759","21.4422","13.3707","13.8652","11.5550","18.3237","11.0000","11.0000","11.0000","11.0000","11.0000","19.4617","11.0000","47.9607","70.2675","54.8011","32.0086","33.9505","19.0195","14.7885","33.2363","31.8824","33.7045","19.3456","27.4721","39.5733"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24A_46.OKA","4/12/2022 1:53:05 PM","24-A","PM03B","ELI 92 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.7500,"12.3450","11.0000","11.0000","11.0000","11.0000","11.0000","32.9125","11.0000","11.0000","11.0000","16.0070","15.5919","14.7308","11.0000","11.0000","11.0000","11.0000","11.0000","11.3198","11.0000","11.0000","11.0000","14.7740","15.6320","19.8035","11.0000","19.1671","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.3674","13.6355","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6268","21.9693","16.5211","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","65.6767","11.0000","11.0000","31.8424","35.7619","19.6913","14.1396","48.3792","21.1607","11.0000","58.5645","79.3823","11.0000","11.0000","12.7654","19.4196","21.1236","18.0431","14.4914","12.9206","13.5138","14.1754","11.0000","11.0000","11.0000","11.0000","19.1850","11.0000","41.6548","75.0249","55.3794","36.6514","34.7419","17.1585","17.0575","39.3922","36.0515","36.7606","20.2620","25.4173","41.4750"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24A_46.OKA","4/12/2022 1:53:05 PM","24-A","PM03B","ELI 92 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.0000,"14.8797","11.0000","11.0000","11.0000","11.0000","11.0000","43.1232","11.0000","11.0000","14.8826","14.6325","18.6131","21.4919","11.0000","11.0000","11.0000","11.0000","11.0000","11.4174","11.0000","11.0000","11.0000","11.3467","19.7308","21.2060","11.0000","25.1938","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.5427","16.8232","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8800","19.8904","21.7465","11.0000","11.0000","11.0000","11.0000","14.3586","11.0000","87.1688","11.0000","11.0000","34.0975","40.8251","22.6306","15.4231","59.6842","32.2339","11.0000","62.0966","83.1247","11.0000","16.5531","16.5820","26.3656","28.4469","13.1063","16.0815","12.9489","21.4189","14.6703","13.5789","12.3914","12.0005","13.0566","20.3185","19.0051","45.7176","86.4466","68.6910","46.5188","46.3073","19.0560","20.6442","47.8661","47.0913","46.3380","25.9278","28.4560","49.5891"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R1_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24A_46.OKA","4/12/2022 1:53:05 PM","24-A","PM03B","ELI 92 R1","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.2500,"11.3875","11.0000","11.0000","11.0000","11.0000","11.0000","51.3217","11.0000","11.0000","11.0000","11.7271","22.0947","16.7449","11.0000","11.0000","11.0000","11.0000","11.0000","12.0563","11.0000","11.0000","11.0000","11.0000","20.3308","21.6815","11.0000","30.5503","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8507","13.2995","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.1597","21.8333","18.3061","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","101.9720","11.0000","11.0000","35.2985","50.9985","17.1798","17.9106","72.9082","39.9014","11.0000","55.7148","89.8531","11.0000","14.3904","15.0443","18.9380","25.0682","16.0792","16.5255","11.2289","15.6278","15.3057","11.0000","11.0000","11.0000","11.0000","19.0750","14.3003","45.4787","96.5874","71.1309","46.9079","50.7917","21.4573","23.1241","57.2461","51.1621","48.5432","19.0214","23.6993","55.9737"
