"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18B_35.OKA","4/19/2022 2:31:30 PM","18-B","PM03B","ELI 157 R2","E.coli","E.coli","",0.0000,"15.0180","14.0229","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9681","18.7509","14.1793","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0950","13.8365","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","43.9140","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4894","12.5841","11.0000","11.0000","11.0000","11.0000","11.0000","56.2974","11.0000","11.0000","11.0000","11.0000","11.7317","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9745","11.0000","18.8828","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1412"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18B_35.OKA","4/19/2022 2:31:30 PM","18-B","PM03B","ELI 157 R2","E.coli","E.coli","",0.2500,"14.2199","13.3021","11.0000","11.0000","11.8610","11.0000","11.0000","11.0000","11.0000","14.8688","15.5897","19.6610","17.4615","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2545","15.0224","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4702","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1890","11.3020","11.0000","11.0000","11.0000","44.6986","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0563","11.4567","11.0000","11.0000","11.0000","11.0000","11.0000","63.0770","11.0000","11.0000","11.0000","11.0000","14.5074","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3225","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3497"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18B_35.OKA","4/19/2022 2:31:30 PM","18-B","PM03B","ELI 157 R2","E.coli","E.coli","",0.5000,"20.9876","21.1605","14.4044","11.0000","12.0280","11.0000","11.0000","11.0000","11.0000","16.2175","18.3674","24.4862","15.6443","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1956","16.0724","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1549","16.0037","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6272","15.0363","11.0000","11.0000","11.0000","47.5489","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7493","16.0122","11.0000","11.0000","11.0000","11.0000","11.0000","59.8465","11.0000","11.0000","11.0000","11.0000","16.0526","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1434","14.8146","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3499","18.1344"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18B_35.OKA","4/19/2022 2:31:30 PM","18-B","PM03B","ELI 157 R2","E.coli","E.coli","",0.7500,"17.2262","18.1215","12.8939","11.0000","11.0000","11.0000","11.1266","12.2194","11.0000","12.4300","13.5428","22.8321","19.3174","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3374","21.1990","12.5116","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9529","11.0312","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0631","11.9471","11.0000","11.0000","11.0000","41.3959","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8799","12.1665","11.0000","11.0000","11.0000","11.0000","11.0000","61.3057","11.0000","11.0000","11.0000","11.0000","17.4399","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7904","13.0495","11.0965","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9714","16.4475"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18B_35.OKA","4/19/2022 2:31:30 PM","18-B","PM03B","ELI 157 R2","E.coli","E.coli","",1.0000,"21.5233","18.6846","12.1919","11.0000","11.0000","11.0000","11.0000","11.5353","11.0000","11.0000","14.6717","20.3668","13.9177","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8844","25.3096","13.3727","11.6626","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8028","11.0000","11.0000","11.0000","12.5387","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5645","14.4592","11.0000","11.0000","11.0000","37.1918","11.0000","11.0000","11.0000","11.0000","11.0000","13.4861","12.9057","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","63.9043","11.0000","11.0000","11.0000","11.0000","15.1876","11.7515","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5934","21.9427","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3013","17.3020"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18B_35.OKA","4/19/2022 2:31:30 PM","18-B","PM03B","ELI 157 R2","E.coli","E.coli","",1.2500,"14.2775","14.1579","11.0000","14.1913","15.1658","11.0000","12.2299","12.8542","11.0000","11.0000","13.4135","22.1932","16.7769","11.0000","11.0000","11.0000","11.0000","11.7960","11.0000","11.0000","11.0000","12.8230","23.5740","18.1069","13.5017","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5616","11.0000","11.0000","11.5889","13.9219","11.4683","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.5223","12.4621","11.0000","11.0000","11.0000","35.7078","11.0000","11.0000","18.1387","11.0000","11.0000","12.4537","14.6572","13.8968","11.0000","11.0000","11.0000","11.0000","11.0000","61.1633","11.0000","11.0000","11.0000","11.0000","16.1528","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1015","28.2983","16.2670","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4251"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18B_35.OKA","4/19/2022 2:31:30 PM","18-B","PM03B","ELI 157 R2","E.coli","E.coli","",1.5000,"20.2554","16.4636","14.7812","15.9888","12.9615","11.0000","11.9782","14.0684","11.0000","11.7358","19.3186","24.5691","17.6681","11.9520","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.1227","13.6851","16.1228","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.5420","11.0000","11.0000","11.0000","16.7949","12.5275","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0974","12.7095","11.0000","11.0000","11.0000","24.9916","11.0000","11.0000","27.0858","11.0000","11.0000","18.5269","17.3643","13.6070","11.0000","14.7921","14.4707","11.0000","11.0000","64.3254","11.0000","11.0000","11.0000","11.0000","19.3196","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4335","33.0437","17.2543","13.8365","11.0000","11.0000","11.0000","11.0000","15.5699","11.0000","11.0000","11.0000","17.4932"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18B_35.OKA","4/19/2022 2:31:30 PM","18-B","PM03B","ELI 157 R2","E.coli","E.coli","",1.7500,"17.8113","18.3360","15.1560","15.8961","14.5227","11.0000","15.7406","11.5372","11.0000","12.4448","16.6375","20.1715","20.8552","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.3880","19.6818","16.6658","11.0000","11.9982","11.0000","11.0000","11.0000","11.0000","25.1884","11.0000","11.0000","11.0000","15.2337","11.9093","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.3499","12.4928","11.0000","11.0000","11.0000","21.0770","11.0000","11.0000","37.5741","12.9327","11.0000","24.0842","17.9722","14.6946","11.0000","25.2789","19.8324","11.0000","11.0000","64.6423","11.0000","11.0000","11.0000","11.0000","14.9321","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2030","37.4236","27.8019","20.5020","11.8162","11.0000","11.0000","11.0000","16.8310","19.0645","11.2567","11.0000","17.9305"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18B_35.OKA","4/19/2022 2:31:30 PM","18-B","PM03B","ELI 157 R2","E.coli","E.coli","",2.0000,"18.3109","22.9845","15.2638","15.2932","12.9431","11.0000","19.6496","14.1568","11.0000","22.3944","11.0000","26.1080","18.0728","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0890","11.0000","24.8594","17.1690","16.5599","11.0000","18.5795","11.0000","11.0000","11.0000","11.0000","33.1961","11.0000","11.0000","14.3604","15.6402","11.8780","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2697","12.5525","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","44.0091","11.0000","11.0000","27.5301","17.8464","14.4192","11.0000","35.1531","25.1940","11.0000","11.0000","70.7636","11.0000","11.0000","11.0000","11.0000","15.3890","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7299","11.0000","11.0000","13.4604","46.7224","34.0148","32.0826","14.2094","11.0000","11.0000","17.6416","21.8420","25.4846","14.7645","12.1959","16.9694"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 157 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_18B_35.OKA","4/19/2022 2:31:30 PM","18-B","PM03B","ELI 157 R2","E.coli","E.coli","",2.2500,"22.3192","23.9102","11.9670","16.4069","11.2494","11.0000","27.5343","13.8420","13.1046","28.0776","15.6439","24.4002","23.1052","14.6755","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7380","20.1654","29.6062","19.3693","21.8174","11.0000","26.1327","11.0000","11.0000","11.0000","11.0000","38.1664","11.0000","11.0000","16.1648","20.5389","14.9997","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3370","14.4958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","55.9205","11.0000","11.0000","28.7638","17.0101","17.6723","11.0000","47.0344","35.7401","11.0000","11.0000","72.1304","11.0000","11.0000","11.0000","11.0000","17.6330","15.4294","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1022","58.3463","43.7469","36.1375","20.0186","11.0000","11.0000","23.2825","26.2181","33.6688","21.1198","15.0844","20.7274"
