"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5A_4.OKA","3/22/2022 4:15:17 PM"," 5-A","PM04A","EC222 R1","E. coli","E. coli","",0.0000,"13.0369","11.0000","21.3172","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9331","11.9240","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4526","12.5680","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2100","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7285","13.1329","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8964","14.0007","15.6399","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3222","17.8070","11.7061","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7325"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5A_4.OKA","3/22/2022 4:15:17 PM"," 5-A","PM04A","EC222 R1","E. coli","E. coli","",0.2500,"11.0000","11.0000","16.0247","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8233","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1723","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3611","11.1267","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8440","16.3062","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5896","15.9264","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0868","19.5989","17.7119","13.8570","11.0000","11.0000","11.6065","11.0000","11.0000","11.0000","11.0000","13.5257","16.4282","23.7878","18.5951","17.7699","13.2846","14.3902","11.0000","11.0000","14.9591","11.0000","11.0000","13.4028","17.3017","21.1299"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5A_4.OKA","3/22/2022 4:15:17 PM"," 5-A","PM04A","EC222 R1","E. coli","E. coli","",0.5000,"16.9971","11.0000","24.6957","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4475","19.2124","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7061","14.5612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4179","14.9461","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6714","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1953","19.7071","13.2038","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8819","17.8221","11.5561","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3871","16.0174","19.1296","17.5173","16.9413","11.0000","11.0000","13.7028","11.0000","11.0000","11.0000","11.0000","16.0344","14.7489","20.8351"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5A_4.OKA","3/22/2022 4:15:17 PM"," 5-A","PM04A","EC222 R1","E. coli","E. coli","",0.7500,"13.3303","11.0000","25.2742","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7536","14.3415","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2146","11.3446","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6559","16.9066","12.0268","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0675","12.6845","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9174","14.9178","13.1688","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4773","18.1128","23.4355","13.2080","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7398","19.2285","18.9169","15.9335","12.4795","11.0000","13.7028","11.0000","11.5479","11.0000","11.0648","14.2974","14.2966","24.6612"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5A_4.OKA","3/22/2022 4:15:17 PM"," 5-A","PM04A","EC222 R1","E. coli","E. coli","",1.0000,"12.5290","11.0000","21.7733","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0622","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9910","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5371","12.4383","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4938","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4080","13.9846","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9041","19.7095","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0023","19.1737","18.7535","11.8153","11.0000","11.0000","12.7956","11.0000","11.0000","11.0000","11.0000","17.1759","15.5888","21.1360"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5A_4.OKA","3/22/2022 4:15:17 PM"," 5-A","PM04A","EC222 R1","E. coli","E. coli","",1.2500,"11.0000","11.0000","19.2782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1747","14.0535","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1307","11.8471","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8934","14.3565","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6348","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0704","15.0584","13.5122","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3334","20.7600","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6903","18.2099","19.0464","15.5913","11.0000","12.3999","14.1517","11.0000","11.0000","11.0000","11.3238","13.8074","18.0709","20.6474"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5A_4.OKA","3/22/2022 4:15:17 PM"," 5-A","PM04A","EC222 R1","E. coli","E. coli","",1.5000,"13.1850","11.0000","23.7590","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2375","16.8603","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0751","15.8883","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9443","16.2710","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1362","11.5603","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9251","16.8633","11.4101","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7872","22.3405","19.6985","11.2278","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.6323","23.7889","24.4640","17.3369","11.0000","13.0568","14.2035","11.0000","11.0000","11.0000","11.0000","17.6858","16.4699","23.9769"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5A_4.OKA","3/22/2022 4:15:17 PM"," 5-A","PM04A","EC222 R1","E. coli","E. coli","",1.7500,"11.9866","11.0000","25.0416","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7426","15.1853","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0187","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3426","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7002","12.5160","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3275","15.9117","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8707","20.4810","19.5075","14.9838","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7614","14.4377","24.1902","17.8774","15.5891","11.0000","11.0318","12.9144","11.0000","12.3833","11.0000","11.0000","12.5974","12.9825","24.5032"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5A_4.OKA","3/22/2022 4:15:17 PM"," 5-A","PM04A","EC222 R1","E. coli","E. coli","",2.0000,"12.5256","11.0000","24.1316","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3410","16.5631","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9199","17.3363","11.0000","12.1104","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0632","11.4360","17.0282","20.2411","13.9280","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4160","13.2055","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1964","16.2431","16.9421","11.7585","11.0000","11.0000","12.3919","11.0000","11.0000","11.0000","11.0000","11.0000","13.0287","19.4791","20.2514","15.4652","11.0000","11.0000","11.0000","11.0000","12.3392","11.0000","11.0000","12.5434","20.4285","23.3470","21.4589","17.8496","16.9368","13.4282","11.4094","11.0000","11.0000","11.0000","12.3526","17.7228","16.4383","20.3092"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 5A_4.OKA","3/22/2022 4:15:17 PM"," 5-A","PM04A","EC222 R1","E. coli","E. coli","",2.2500,"11.8881","11.0000","25.5550","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6939","16.5150","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8869","17.7861","11.0000","11.0000","13.5815","11.0000","11.0000","11.0000","11.0000","11.0000","14.6478","11.0000","14.8636","14.0386","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6468","11.0623","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1578","17.9764","16.2889","13.1716","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3154","21.5808","21.2655","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7487","17.8652","19.8040","15.7936","13.7183","13.3357","11.0000","11.0000","11.5179","11.0000","12.5408","17.8044","20.4330","24.3194"
