"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_15A_24.OKA","3/22/2022 4:15:17 PM","15-A","PM04A","EC217 R1","E. coli","E. coli","",0.0000,"11.0000","11.0000","13.4258","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7518","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9307","11.3075","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6260","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0245","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3757","14.0829","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4772","17.2137","12.0591","11.0000","12.0009","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7432","13.7048"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_15A_24.OKA","3/22/2022 4:15:17 PM","15-A","PM04A","EC217 R1","E. coli","E. coli","",0.2500,"11.0000","11.0000","19.5229","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8903","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6455","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5767","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7192","14.1900","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6214","16.8423","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3729","18.0472","17.6798","13.5913","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1998","22.8092","20.8574","12.7675","12.0415","15.1974","11.0000","11.0000","13.8794","11.0000","11.0993","15.3384","18.1640","22.8945"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_15A_24.OKA","3/22/2022 4:15:17 PM","15-A","PM04A","EC217 R1","E. coli","E. coli","",0.5000,"12.6183","11.0000","20.8622","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0191","14.2230","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3094","11.1250","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1707","12.2739","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7594","12.6582","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5662","17.1883","15.1283","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5500","13.8240","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1640","18.9361","17.7410","21.7401","19.3892","11.0000","14.7085","11.0000","11.0000","11.6445","11.0000","16.0993","17.8459","21.8315"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_15A_24.OKA","3/22/2022 4:15:17 PM","15-A","PM04A","EC217 R1","E. coli","E. coli","",0.7500,"11.0000","11.0000","22.3884","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9661","14.1542","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0042","12.9421","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3992","12.2135","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2820","12.2478","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7327","18.1572","14.8220","11.0000","11.0000","11.0000","11.0000","12.1454","11.0000","11.0000","11.0000","12.3463","17.6386","19.3008","14.7990","11.0000","11.0000","13.1559","11.0000","11.0000","11.0000","11.0000","11.7737","12.1451","21.7579","18.1220","17.4691","14.1233","13.8084","15.3371","13.9809","14.3518","11.0000","13.8856","14.4932","15.1452","24.0853"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_15A_24.OKA","3/22/2022 4:15:17 PM","15-A","PM04A","EC217 R1","E. coli","E. coli","",1.0000,"11.0000","11.0000","20.8365","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7221","13.4373","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8671","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9985","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0617","14.3225","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6334","16.1609","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3089","14.8499","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6891","17.2797","17.7181","11.0000","12.4372","15.6309","11.0000","11.0000","11.0000","11.8114","15.7132","18.0622","20.1353"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_15A_24.OKA","3/22/2022 4:15:17 PM","15-A","PM04A","EC217 R1","E. coli","E. coli","",1.2500,"12.5599","11.0000","16.5292","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6855","13.5238","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0374","13.1961","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0085","13.2998","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1585","13.2248","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5019","12.2584","16.1175","11.0000","11.0000","11.0000","11.0000","11.0000","13.1043","11.0000","11.0000","11.0000","11.0000","16.9217","17.4542","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2796","20.1734","23.2596","17.5450","13.0501","11.0000","14.3092","11.0000","11.0000","11.0000","16.0830","12.4690","16.0599","21.3227"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_15A_24.OKA","3/22/2022 4:15:17 PM","15-A","PM04A","EC217 R1","E. coli","E. coli","",1.5000,"12.9000","11.0000","21.9980","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7482","15.8683","11.6234","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1502","15.3590","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3119","13.7285","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6787","12.9300","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1730","18.6532","12.4510","11.0000","11.0000","11.0000","11.0000","16.1546","11.0000","11.0000","11.0000","11.1877","20.5499","16.6838","11.4556","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8701","22.6408","20.8609","19.2968","17.3345","15.6832","12.3505","11.0000","11.0000","11.0000","15.6041","16.0955","19.0592","22.4068"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_15A_24.OKA","3/22/2022 4:15:17 PM","15-A","PM04A","EC217 R1","E. coli","E. coli","",1.7500,"11.0000","11.0000","21.4150","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1240","21.6484","13.1864","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9397","13.0665","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4402","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9045","18.7965","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2340","17.4562","11.0000","11.0000","11.0000","11.0000","11.0000","14.8804","11.0000","11.0000","11.0000","14.5856","20.5442","20.1982","13.0405","11.0000","11.0000","13.2806","11.0000","11.0000","11.0000","11.0000","11.0000","11.8512","20.4765","21.6664","16.3703","15.0023","13.9532","14.1070","13.6161","13.0911","12.5466","16.0464","17.0961","17.7925","22.4234"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_15A_24.OKA","3/22/2022 4:15:17 PM","15-A","PM04A","EC217 R1","E. coli","E. coli","",2.0000,"11.1907","11.0000","21.5671","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2496","14.1389","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3236","16.5288","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8654","17.0577","14.0234","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8370","17.8959","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0910","18.4200","12.6750","11.7162","11.0000","11.0000","11.0000","15.5494","11.0000","11.0000","11.0000","12.9351","16.0305","19.0242","13.9121","11.0000","11.3858","11.9414","11.0000","11.0000","11.0000","11.0000","12.7041","13.9586","21.8794","21.5225","20.9335","19.2201","13.2390","13.0471","12.2247","11.0000","11.0000","16.4747","17.6904","17.4152","20.9856"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_15A_24.OKA","3/22/2022 4:15:17 PM","15-A","PM04A","EC217 R1","E. coli","E. coli","",2.2500,"11.0000","11.0000","21.5686","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8419","13.3680","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8536","13.3035","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2554","11.0000","14.4033","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4577","14.5837","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6683","16.2271","11.6609","11.0000","11.0000","11.0000","11.0000","20.1340","11.0000","11.0000","11.0000","15.6621","17.0642","19.2878","11.0000","11.0000","11.0000","11.7523","11.0000","11.0000","11.0000","11.0000","11.0000","14.4879","25.1495","25.0611","18.7611","18.6963","16.6183","11.0000","11.0000","11.0000","11.0000","23.8078","16.1440","20.5299","22.6183"
