"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3A_0.OKA","3/22/2022 4:15:17 PM"," 3-A","PM04A","EC223 R1","E. coli","E. coli","",0.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5404","12.2936","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6512","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0955","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0034","15.0526","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5075","11.5521","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9473","13.4068","13.2732","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.0834","20.9919","18.7670","11.0000","12.2511","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7941","17.4278"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3A_0.OKA","3/22/2022 4:15:17 PM"," 3-A","PM04A","EC223 R1","E. coli","E. coli","",0.2500,"11.0000","12.2583","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2552","12.4371","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8072","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3885","14.3582","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7817","16.5904","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3355","15.0738","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5760","14.2003","15.3675","11.5315","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3616","22.5808","20.8897","17.2696","13.5870","11.0000","11.0000","11.0000","14.3374","11.6601","11.0000","15.3051","21.3812","25.3780"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3A_0.OKA","3/22/2022 4:15:17 PM"," 3-A","PM04A","EC223 R1","E. coli","E. coli","",0.5000,"11.0000","11.0000","11.4637","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5195","16.4853","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8352","11.9059","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0961","14.6975","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5885","12.7208","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9346","14.1661","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8497","15.0594","12.1423","11.7523","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9885","11.0000","12.7708","20.5814","15.8560","18.5735","17.0953","12.3702","16.8142","11.0000","12.1957","11.8379","11.0000","19.8345","18.0415","23.9850"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3A_0.OKA","3/22/2022 4:15:17 PM"," 3-A","PM04A","EC223 R1","E. coli","E. coli","",0.7500,"11.0000","11.6935","11.0621","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0938","17.1191","13.9980","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6479","12.0650","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1372","14.3293","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3852","11.9358","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4251","16.4221","13.3058","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1974","16.0896","17.7972","16.1952","11.0000","11.0000","12.2811","11.0000","11.0000","11.0000","11.0000","11.0000","16.0712","21.3096","20.6338","17.1750","13.6959","12.0851","12.9485","12.5552","14.1262","14.5390","13.5614","17.1050","25.2635","27.7005"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3A_0.OKA","3/22/2022 4:15:17 PM"," 3-A","PM04A","EC223 R1","E. coli","E. coli","",1.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1689","14.5622","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9358","14.9677","12.8523","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7680","11.0313","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1852","14.4792","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0103","13.0208","12.0477","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0560","14.2771","14.2819","15.2933","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5139","22.1460","18.5292","18.9573","11.0333","11.2874","12.9532","11.0000","11.0000","11.0000","11.0000","17.7285","17.7042","22.7500"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3A_0.OKA","3/22/2022 4:15:17 PM"," 3-A","PM04A","EC223 R1","E. coli","E. coli","",1.2500,"11.0000","12.9983","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3745","15.7767","13.3057","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6202","11.0627","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3596","13.8592","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9880","11.9087","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7123","16.2105","12.4287","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5223","14.5150","20.0044","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4436","22.3943","18.2544","20.6384","11.0000","12.0817","12.7019","11.2597","11.0000","11.0000","11.7123","15.6029","20.2441","23.7667"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3A_0.OKA","3/22/2022 4:15:17 PM"," 3-A","PM04A","EC223 R1","E. coli","E. coli","",1.5000,"11.0000","18.5904","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2720","11.5611","11.0000","11.0000","11.0000","11.0000","11.0000","13.2775","11.0000","11.0000","11.0000","11.2175","14.3263","14.5806","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1127","16.2400","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5022","15.1401","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3529","16.3387","11.3470","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2566","19.1991","18.3168","14.0915","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3703","23.2786","23.6738","17.2716","13.6585","17.1071","15.9937","11.9051","11.0000","11.0000","11.0000","18.0752","22.1016","23.2079"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3A_0.OKA","3/22/2022 4:15:17 PM"," 3-A","PM04A","EC223 R1","E. coli","E. coli","",1.7500,"11.0000","16.3651","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7827","17.9275","12.0307","11.0000","11.0000","11.0000","11.0000","11.0000","12.6461","11.0000","11.2185","11.0000","11.0000","15.1164","17.0115","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1198","13.2480","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.0132","17.7446","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9300","19.6804","11.5692","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0510","16.2461","18.1262","12.9757","11.0000","11.0000","11.2812","11.0000","11.0000","11.0000","11.0000","13.3058","13.7502","24.2863","19.0874","21.2523","11.0000","11.9526","14.5150","12.8086","13.5736","13.4488","12.6498","14.3904","20.4249","25.5912"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3A_0.OKA","3/22/2022 4:15:17 PM"," 3-A","PM04A","EC223 R1","E. coli","E. coli","",2.0000,"11.0000","13.2089","11.1545","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1243","17.6763","15.0091","11.0000","11.0000","11.0000","11.0000","11.0000","15.8135","11.0000","18.8663","11.0000","11.0000","13.6984","17.8954","14.4592","11.0000","19.1633","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5386","17.2432","15.0100","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4104","16.7777","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4602","17.4655","12.7698","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4906","12.6768","18.7095","14.1062","11.0000","11.0000","11.9728","11.1598","12.7537","11.0000","11.0000","11.0000","16.8847","22.5494","17.7713","22.2970","13.5117","16.3295","12.6062","14.7385","11.0000","11.3867","13.6408","19.0544","18.0014","19.3106"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R1_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 3A_0.OKA","3/22/2022 4:15:17 PM"," 3-A","PM04A","EC223 R1","E. coli","E. coli","",2.2500,"11.3172","14.2799","11.6180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0508","15.8919","11.0000","11.0000","11.0000","11.0000","11.0000","11.5725","11.0000","22.7388","11.0000","11.0000","15.4041","18.9689","21.8347","11.0000","34.8315","11.0000","11.0000","11.0000","11.0000","11.0000","13.8931","11.0000","19.9538","14.2579","11.8348","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8664","16.0796","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4848","18.2684","12.7310","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9111","15.4218","19.3192","12.2743","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6288","19.8636","21.4508","20.4568","14.2750","15.7976","11.0000","11.0000","11.0000","11.6430","12.9581","13.6697","20.3037","23.6775"
