"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_13A_20.OKA","2/25/2022 4:20:34 PM","13-A","PM02A","EC214 R1","E. coli","E.coli","2015480",0.0000,"11.8330","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7873","38.0373","16.7085","11.0000","46.8202","11.0000","198.4109","11.0000","11.0000","11.0000","168.8986","11.0000","51.0147","41.1147","16.4084","13.6543","11.0000","11.0000","11.0000","11.0000","11.0000","12.6653","11.0000","11.0000","11.0000","36.1657","13.0302","11.0000","11.0000","11.3831","11.0000","62.9067","11.0000","11.0000","11.0000","11.0000","11.0000","15.6357","11.0000","11.0000","11.0000","11.0000","51.6838","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","139.7869","16.9916","11.0000","11.0000","11.0000","11.6256","11.0000","11.0000","11.0000","52.2167","11.0000","12.1312","24.1849","18.2362","14.0416","11.0000","11.0000","11.0000","11.0000","11.0000","13.1224","11.0000","16.3473","15.6846","19.8569","23.6918","11.3314","15.9249","13.9481","14.3755","11.0000","12.4681","17.0927","168.0894","24.9403","27.7755","23.1957"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_13A_20.OKA","2/25/2022 4:20:34 PM","13-A","PM02A","EC214 R1","E. coli","E.coli","2015480",0.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.5873","12.3078","11.0000","45.1809","11.0000","202.6356","11.0000","11.0000","11.0000","165.8771","11.2522","51.3507","40.9853","15.1980","13.0626","11.0000","11.0000","11.0000","11.0000","11.0000","14.7292","11.0000","11.0000","11.0000","33.4879","15.6304","11.0000","11.0000","11.0000","11.0000","61.1512","11.0000","11.0000","11.0000","11.0000","11.0000","18.8624","11.0000","11.0000","11.0000","11.0000","47.0449","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","138.0702","20.7467","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","49.2742","11.0000","14.9054","21.4387","18.8242","11.5866","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7689","13.5640","18.1635","21.8885","17.1306","12.8444","12.6835","11.7883","11.0000","11.2596","21.9723","171.5620","16.8286","28.4937","27.1681"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_13A_20.OKA","2/25/2022 4:20:34 PM","13-A","PM02A","EC214 R1","E. coli","E.coli","2015480",0.5000,"19.1362","11.0000","11.0000","11.0000","11.0000","13.1288","11.0000","11.0000","11.0000","11.0000","14.7728","41.4499","19.2740","11.4040","52.8233","11.0000","209.4486","11.0000","11.0000","11.0000","171.3024","16.0029","52.0107","41.7306","20.9757","14.0443","11.0000","11.0000","11.0000","11.0000","11.0000","19.9448","11.0000","13.8780","12.0255","37.1064","21.7215","11.9850","11.0000","15.7247","11.0000","64.0009","11.0000","11.0000","11.0000","11.0000","11.7557","17.1319","13.1898","11.0000","11.0000","11.0000","52.2816","11.0000","11.0000","12.5635","11.0000","11.0000","11.7193","143.2167","19.7467","11.6283","11.0000","12.2989","14.2410","11.0000","11.0000","11.0000","54.2972","11.7553","16.1677","25.6174","20.4771","15.4944","11.0000","11.0000","14.3496","11.0000","11.0000","16.4577","11.0000","21.6346","20.1865","22.5420","20.0432","18.4522","19.8169","16.6459","18.0979","12.4807","16.8663","21.1053","172.7649","27.7275","30.8466","27.8488"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_13A_20.OKA","2/25/2022 4:20:34 PM","13-A","PM02A","EC214 R1","E. coli","E.coli","2015480",0.7500,"13.2202","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7268","42.8857","16.9544","11.0000","50.0976","11.0000","205.7286","11.0000","11.0000","11.0000","169.2756","18.5967","51.2100","43.3133","18.1948","12.9253","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3568","42.1367","16.2566","11.0000","11.0000","11.2566","11.0000","60.5833","11.0000","11.0000","11.0000","11.0000","11.0000","20.7730","17.0861","11.0000","11.0000","11.0000","55.4893","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","143.2047","18.9028","12.7534","13.7078","11.0000","12.3212","11.0000","11.0000","11.0000","50.1087","11.9902","13.3463","22.8577","21.0041","11.6298","11.0000","11.5862","12.7639","11.0000","11.6184","15.5869","11.0000","14.8197","21.4057","21.1599","24.2124","13.5700","14.5871","17.4854","18.4656","14.2380","13.8377","26.3834","168.9458","23.6208","34.3352","30.2503"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_13A_20.OKA","2/25/2022 4:20:34 PM","13-A","PM02A","EC214 R1","E. coli","E.coli","2015480",1.0000,"17.5814","11.0000","11.0000","11.0000","11.0000","36.4644","11.0000","12.1722","11.0000","11.0000","21.0174","58.4570","26.5064","18.4959","47.7776","11.0000","208.0498","11.0000","11.0000","11.0000","172.0280","21.8113","52.4565","43.2096","28.1624","14.0681","11.0000","12.2367","11.0000","11.0000","11.0000","14.4066","11.0000","20.5638","18.1495","52.7402","24.0054","11.0000","13.6702","11.0000","11.0000","65.9707","22.1469","11.0000","11.0000","18.5910","11.0000","24.1007","17.7450","11.0000","11.3782","11.0000","70.8198","11.0000","11.0000","11.0000","11.0000","11.0000","14.5247","145.6001","29.8020","17.4263","17.0412","11.8726","22.1216","11.2572","11.0000","11.0000","58.3104","15.4467","20.0459","28.0968","24.8328","13.8621","11.0000","11.0000","13.5574","11.3246","11.0000","20.4940","12.6122","15.5189","23.0383","22.6421","31.2229","21.2619","21.4451","15.9177","18.7496","11.0000","13.8769","25.7719","172.9512","21.7432","36.8184","31.2735"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_13A_20.OKA","2/25/2022 4:20:34 PM","13-A","PM02A","EC214 R1","E. coli","E.coli","2015480",1.2500,"30.4792","19.8953","24.3844","16.2652","16.5558","61.8789","16.4134","23.4582","20.8541","29.6115","29.2583","81.2334","42.4733","32.6273","50.9811","15.0913","209.3142","14.0550","18.0014","11.0000","171.6294","26.7948","71.0738","45.3662","47.7668","21.6729","24.8305","29.3820","14.5376","11.0000","23.2821","19.4354","11.0000","37.4868","23.6814","72.0996","39.0302","11.0000","28.4817","15.8935","21.3934","85.4819","46.3500","13.8449","11.0000","15.8480","13.4983","34.7591","19.7380","26.3695","26.2469","21.8726","92.4127","11.0000","11.0000","27.9468","28.2870","11.0000","17.1144","158.9832","47.0244","36.1994","29.9267","31.6282","38.9518","29.2782","23.0999","24.9110","77.0627","27.2514","15.8658","38.1058","44.2491","26.6233","23.1139","28.5952","21.3736","25.7657","12.0712","37.3388","17.4161","20.5649","32.2834","26.6679","44.6267","26.5492","42.9191","24.8739","33.6730","25.3123","21.0617","36.2088","175.8033","36.7916","42.4575","39.0040"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_13A_20.OKA","2/25/2022 4:20:34 PM","13-A","PM02A","EC214 R1","E. coli","E.coli","2015480",1.5000,"40.5557","29.8191","39.7049","25.7479","31.5133","82.7129","30.9298","32.5198","29.4797","42.7646","39.7916","102.1770","58.9641","57.3745","53.3726","25.4121","212.1536","26.1682","29.2988","21.7278","174.8146","29.7023","79.7269","48.5571","65.7417","22.8933","37.9265","42.3098","32.5448","17.0991","38.0133","21.5740","21.3419","46.3287","31.8618","87.9482","53.7099","15.3791","41.2250","16.4401","36.1285","96.9582","57.7497","23.0146","26.3951","25.6912","23.8827","44.1381","18.7820","39.6362","37.5762","33.1582","114.8685","11.0000","11.0000","34.6022","41.2851","16.9175","20.5709","167.8839","60.9414","49.9668","42.9760","41.7303","50.5568","42.5542","32.2661","30.6946","86.9188","41.5414","25.9410","54.6077","51.9665","46.5512","37.2096","44.7003","34.3814","39.7640","12.7263","46.4890","15.5374","25.2685","43.0597","36.5484","55.2895","37.7145","47.8447","32.1608","43.2479","32.5513","31.5818","46.9909","184.4767","46.8422","55.7214","58.3654"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_13A_20.OKA","2/25/2022 4:20:34 PM","13-A","PM02A","EC214 R1","E. coli","E.coli","2015480",1.7500,"47.4249","34.5068","46.3567","38.3729","40.8969","101.8866","38.2076","34.4364","37.9877","49.3550","44.1654","124.8151","67.3083","74.5620","52.6160","33.3849","216.1591","39.8941","34.1783","28.0454","175.3528","31.7877","89.0875","49.8096","70.4540","26.1191","43.3308","51.5647","41.2510","31.2935","51.5570","21.6696","27.8492","49.5578","40.4303","94.8934","61.1773","23.8222","45.5072","15.9120","42.9178","112.9811","71.3811","30.5424","33.3867","37.3634","32.5162","50.1875","20.3077","51.9824","48.9392","47.4881","128.2852","11.0000","15.9303","49.2605","50.3618","23.7687","23.1610","171.8960","71.4868","60.2582","45.5989","55.5364","62.2790","53.1024","41.8313","41.1009","89.5760","48.1859","35.3953","57.1943","64.6656","53.9698","46.8219","52.6283","45.8148","48.9895","12.6570","55.7775","17.4731","26.3241","59.5130","37.8129","66.7959","46.3132","60.1362","36.6831","48.3264","40.2798","38.1804","58.6994","189.0759","53.1756","59.9735","59.4370"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_13A_20.OKA","2/25/2022 4:20:34 PM","13-A","PM02A","EC214 R1","E. coli","E.coli","2015480",2.0000,"53.4936","35.2921","56.2307","45.3884","49.8619","117.6523","42.8090","44.5866","41.4052","50.4579","45.1324","139.3951","79.1388","92.5733","56.2253","39.8443","227.3183","45.0952","41.8586","35.1788","179.3340","37.3701","92.0095","46.3572","74.9559","28.9550","50.6342","49.5756","49.8804","34.0814","59.6835","24.2341","36.2228","61.2902","42.1860","100.0399","67.1493","23.3764","53.0637","19.1415","50.7653","121.2648","77.1083","32.6466","47.4627","44.5346","42.6893","56.4950","20.0559","59.9359","52.0271","53.7963","145.4565","11.4415","22.9398","53.1857","54.8542","33.6149","21.8040","175.7843","82.5862","63.1710","60.7731","61.5362","64.7472","58.2798","50.5080","48.3798","90.9398","53.4166","41.0696","58.9054","65.9751","62.2414","44.5258","53.9071","53.3174","54.4663","18.5609","68.7369","18.1531","28.9354","61.3489","39.2945","67.6538","44.0376","64.2080","45.0292","56.9050","48.5416","40.0405","61.9727","192.2241","61.5499","67.3383","64.5451"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC214 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_13A_20.OKA","2/25/2022 4:20:34 PM","13-A","PM02A","EC214 R1","E. coli","E.coli","2015480",2.2500,"57.5907","35.6953","59.4765","49.0531","58.2865","131.9608","42.6557","52.3365","47.0207","55.1990","49.3212","153.9829","87.4105","102.5117","53.8210","45.7988","233.4218","54.6684","44.1181","38.0869","177.4362","40.5470","97.5222","47.1990","79.8420","28.1371","53.8585","53.5794","60.6900","39.6868","71.3010","21.4119","40.9706","57.6781","42.9556","105.1561","74.6998","24.7787","51.3647","18.9268","52.9725","129.0661","84.9381","37.3715","47.2712","48.5583","38.3080","60.5518","22.2984","60.9698","59.3139","56.5553","156.6546","11.0000","32.9646","62.0769","60.2059","32.6830","21.4915","177.7179","86.0642","65.3523","64.5663","62.8379","73.5813","57.2660","48.5445","51.0612","88.8062","61.9081","46.7739","64.1968","69.2471","69.2509","51.4902","59.8525","56.2202","58.2043","28.2035","71.7189","16.1271","25.4573","70.2030","39.4737","68.7081","48.3547","67.6467","42.2284","62.4960","50.6706","47.4751","68.2197","195.0927","61.8868","63.6534","65.5071"
