"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10B_15.OKA","3/22/2022 4:15:17 PM","10-B","PM03B","EC220 R2","E. coli","E. coli","",0.0000,"20.2007","17.2180","11.0000","12.4483","11.0000","11.0000","13.1517","11.0000","11.0000","18.4980","24.0342","38.2494","14.9569","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.7075","14.7753","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8417","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2501","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7745","26.9262","11.7531","11.0000","11.0000","11.0000","11.0000","19.4441","55.6460","11.0000","11.0000","11.0000","11.0000","23.3232","15.1471","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4341","11.0000","20.3120","15.7030","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4205","22.2316"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10B_15.OKA","3/22/2022 4:15:17 PM","10-B","PM03B","EC220 R2","E. coli","E. coli","",0.2500,"19.1834","17.5354","11.8484","11.0628","12.5420","11.0000","12.2169","12.4665","11.0000","14.8961","18.4516","29.3581","22.2885","11.0000","11.0000","11.0000","11.0000","11.6454","11.0000","11.0000","11.0000","13.4979","15.2315","17.8940","12.2855","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5025","20.5922","12.3614","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9037","14.2323","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1641","13.1784","11.0000","11.0000","11.0000","11.0000","24.6111","57.2055","11.0000","11.0000","11.0000","11.0000","21.2633","15.2468","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9691","12.4565","14.9476","19.5573","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8059","23.7240"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10B_15.OKA","3/22/2022 4:15:17 PM","10-B","PM03B","EC220 R2","E. coli","E. coli","",0.5000,"21.4050","13.4029","11.0000","11.0000","13.3469","11.0000","14.7019","11.7533","16.1336","15.0994","19.8948","31.0446","19.7181","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3588","12.2260","12.7165","15.5922","16.3690","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3630","11.0000","11.0000","11.0000","21.8734","15.6040","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8841","14.1502","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7330","23.4132","11.0000","11.0000","11.0000","11.0000","11.0000","23.1627","53.0944","11.0000","11.0000","11.0000","11.4672","21.4583","16.1844","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6560","13.2272","24.5632","17.4612","11.1262","11.0000","11.0000","11.0000","11.0000","11.0000","12.1485","11.0000","13.1365","23.8040"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10B_15.OKA","3/22/2022 4:15:17 PM","10-B","PM03B","EC220 R2","E. coli","E. coli","",0.7500,"21.2072","17.7288","11.0000","13.2808","11.0000","11.0000","19.2817","13.0350","14.8224","15.0304","18.6198","30.2484","17.3119","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4230","11.0000","12.0011","20.3706","16.3897","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.5890","11.0000","11.0000","11.0000","13.6942","14.2807","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5088","14.8419","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1892","11.0000","11.0000","17.7864","28.8636","15.2982","11.0000","13.5111","11.0000","11.0000","22.5180","53.1406","11.0000","11.0000","11.0000","14.1712","19.5701","20.9140","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2219","11.0000","19.5061","32.1153","25.5946","18.1975","11.0000","11.0000","11.0000","11.0000","16.2450","20.0575","11.0000","11.0000","28.4320"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10B_15.OKA","3/22/2022 4:15:17 PM","10-B","PM03B","EC220 R2","E. coli","E. coli","",1.0000,"19.9457","17.8569","11.8318","11.0000","11.0000","11.0000","27.5140","16.5543","15.8193","19.0750","19.1719","31.7877","20.6100","11.5883","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4353","11.0000","23.1500","18.3341","11.0000","11.4457","11.0000","11.0000","11.0000","11.0000","41.4143","11.0000","11.0000","11.0000","13.4246","11.2485","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9379","12.6638","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.8838","11.0000","11.0000","22.3650","29.7333","11.4597","11.0000","27.3402","19.6556","11.0000","25.6025","48.1927","11.0000","11.0000","11.0000","11.0000","20.6301","18.1697","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5247","11.0000","18.2359","42.9599","30.0452","26.5689","12.2194","11.0000","11.0000","11.0000","24.0677","28.5583","11.0000","12.5328","35.9570"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10B_15.OKA","3/22/2022 4:15:17 PM","10-B","PM03B","EC220 R2","E. coli","E. coli","",1.2500,"19.4244","18.1779","11.0000","12.8189","12.3877","11.0000","35.0685","13.0613","13.7721","17.3537","18.8739","32.8231","20.3152","14.0017","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6203","15.2176","12.0635","18.9193","19.2399","11.0000","16.5832","11.0000","11.0000","11.0000","11.0000","48.7449","11.0000","11.0000","12.7022","20.7072","15.0176","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4734","11.9389","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.9830","11.0000","11.0000","30.1407","37.1131","13.2296","11.0000","31.4381","25.3174","11.0000","25.3790","45.7675","11.0000","11.0000","11.0000","13.5808","19.4161","16.6388","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0358","11.0000","17.7750","50.8650","41.7864","31.1945","25.7262","11.0000","11.0000","17.6690","25.4807","38.1514","11.1598","11.9403","40.4720"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10B_15.OKA","3/22/2022 4:15:17 PM","10-B","PM03B","EC220 R2","E. coli","E. coli","",1.5000,"21.1874","18.1948","12.1139","16.0950","14.5015","11.0000","51.9248","16.4730","17.6061","19.4420","20.8721","31.3282","21.1652","11.4570","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4856","26.4744","11.2187","18.0990","24.0134","11.0000","35.9234","11.0000","11.0000","11.0000","11.0000","52.9985","11.0000","11.0000","14.5683","21.0323","14.3319","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2873","18.2794","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.1582","11.0000","11.0000","33.6346","40.4689","17.0845","12.4481","45.2382","40.1688","11.0000","36.0865","49.6162","11.0000","11.0000","11.0000","11.0312","22.9131","20.5235","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6705","11.0000","21.1327","56.3666","52.8277","41.0407","35.5037","18.2093","11.0000","29.2393","37.3408","43.9075","16.0303","14.6951","50.4989"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10B_15.OKA","3/22/2022 4:15:17 PM","10-B","PM03B","EC220 R2","E. coli","E. coli","",1.7500,"26.6461","19.6391","15.6724","15.3503","12.5726","13.6423","64.2498","19.5118","17.1896","22.6541","22.7250","31.0209","23.4615","16.5604","11.0000","11.0000","11.8008","11.0000","11.0000","12.6764","19.2976","33.7864","19.0893","20.5997","22.7691","11.0000","48.2807","11.0000","11.0000","11.0000","11.0000","71.8850","11.0306","11.0000","13.4643","23.9541","19.6213","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5209","22.0533","16.4375","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","46.3603","11.0000","11.0000","35.3352","39.0715","22.0841","11.0000","59.0118","40.2147","11.0000","34.7016","42.9717","11.0000","11.2480","11.0000","11.1243","23.8486","21.3169","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2664","13.5680","14.5394","68.2428","58.9386","48.2481","50.3513","25.8074","16.9733","35.5475","50.6725","55.7603","15.8006","13.2488","52.9802"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10B_15.OKA","3/22/2022 4:15:17 PM","10-B","PM03B","EC220 R2","E. coli","E. coli","",2.0000,"25.3002","18.5527","11.0000","16.0595","16.5247","12.1665","66.2634","20.6182","22.2087","24.0256","19.7333","32.1890","21.7437","13.6493","11.6370","11.0000","13.3731","12.7883","11.0000","11.0000","20.4547","45.6627","16.0272","25.6970","24.3341","11.0000","61.1117","11.0000","11.0000","11.0000","11.5599","80.7326","11.3374","12.8463","18.4271","20.6957","18.9751","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0388","20.8305","17.7896","11.0000","11.3069","11.0000","11.0000","11.0000","11.0000","52.4883","12.8220","11.0000","42.8687","43.8913","17.8206","18.5280","67.2738","51.6971","11.0000","34.4202","43.3609","11.0000","11.0000","11.0000","12.3989","20.2108","23.5491","11.0000","11.0000","11.4364","11.0000","11.0000","11.0000","11.0000","11.0000","17.0033","12.2810","16.9028","69.5539","61.5209","55.1942","57.9218","34.3109","27.8079","53.9577","62.0464","52.9193","12.9507","16.0421","39.1656"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_10B_15.OKA","3/22/2022 4:15:17 PM","10-B","PM03B","EC220 R2","E. coli","E. coli","",2.2500,"24.3853","21.2655","11.2548","16.3351","14.2405","13.9985","55.2020","21.0485","20.4465","21.3866","24.1463","34.2374","22.2550","16.4870","11.2556","11.0000","12.1097","12.2740","11.0000","11.0000","25.3642","53.0891","17.9090","26.6188","27.3088","11.0000","70.1608","11.0000","11.0000","11.0000","11.0000","91.5934","12.3160","11.9993","16.3934","22.7563","16.5876","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3143","13.8463","20.6430","18.7174","11.0000","11.0000","11.0000","11.0000","11.7823","11.0000","58.9715","14.5432","11.0000","49.3938","48.7723","19.3393","22.4566","79.2588","68.9375","11.0000","35.7673","45.8869","11.0000","11.0000","11.1886","17.1666","23.2389","22.5486","12.8552","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5634","12.4357","16.3293","16.6992","71.1737","72.9805","57.7516","75.5306","34.2890","31.4870","65.6596","64.7831","60.1033","12.6523","16.1404","47.6806"
