"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 9B_13.OKA","3/22/2022 4:15:17 PM"," 9-B","PM04A","EC220 R2","E. coli","E. coli","",0.0000,"24.4050","14.1879","22.6895","15.2847","11.0000","11.0000","11.0000","11.0000","12.3846","11.3718","13.1930","14.6635","14.2150","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3703","13.5994","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8233","11.0000","12.9594","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1573","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9049","12.8375","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4111","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3892","15.3692","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1743"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 9B_13.OKA","3/22/2022 4:15:17 PM"," 9-B","PM04A","EC220 R2","E. coli","E. coli","",0.2500,"25.9189","18.7118","29.9592","15.9590","11.0000","12.4852","11.0000","11.0000","16.9527","12.9320","15.5609","18.2997","19.7518","11.0000","14.0627","11.0000","11.0000","11.0000","11.0000","11.0000","11.6321","11.0000","15.0406","15.9471","13.5068","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9834","15.1471","15.5273","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8333","13.5858","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8859","12.5560","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4314","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4867","12.3213","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0802"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 9B_13.OKA","3/22/2022 4:15:17 PM"," 9-B","PM04A","EC220 R2","E. coli","E. coli","",0.5000,"23.7207","16.5748","25.9353","17.5509","11.0000","11.0000","11.0000","11.0000","19.2449","11.0000","18.0718","22.6112","19.1244","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2779","11.0000","13.1222","13.5477","14.5372","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5312","12.3065","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3261","13.2112","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8071","12.3484","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6102","12.5139","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0730"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 9B_13.OKA","3/22/2022 4:15:17 PM"," 9-B","PM04A","EC220 R2","E. coli","E. coli","",0.7500,"26.5728","18.8131","28.2241","14.1130","12.5511","11.0000","11.5333","13.6924","16.0654","15.3795","12.6441","14.5611","15.9302","11.0000","15.1032","11.0000","11.0000","11.0000","11.0000","11.0000","11.5877","11.0000","15.3798","16.7352","15.7593","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2690","13.3810","17.4994","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6323","15.2352","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0314","17.2904","13.1948","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0194","13.6644","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4487","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9510"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 9B_13.OKA","3/22/2022 4:15:17 PM"," 9-B","PM04A","EC220 R2","E. coli","E. coli","",1.0000,"20.8125","12.5774","26.5488","20.4801","11.0000","13.8314","11.0000","11.0000","13.9227","13.0583","17.6004","20.0927","15.9459","11.0000","20.2907","11.7639","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5080","17.1996","12.4858","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0444","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9130","14.6907","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8119","11.2452","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3746","12.8002","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4388","14.9797","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8088"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 9B_13.OKA","3/22/2022 4:15:17 PM"," 9-B","PM04A","EC220 R2","E. coli","E. coli","",1.2500,"22.3668","16.2552","31.6741","16.2100","12.7577","11.0000","11.0000","12.0306","13.6475","13.2443","17.3995","21.6365","14.9387","11.0000","15.4046","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3460","12.6970","15.9565","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1025","17.3045","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4425","13.3017","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7534","13.0769","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4029","11.4362","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6431","13.0056","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3423"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 9B_13.OKA","3/22/2022 4:15:17 PM"," 9-B","PM04A","EC220 R2","E. coli","E. coli","",1.5000,"26.2502","19.6592","30.7956","18.0593","13.0886","13.9097","11.0000","14.1097","13.5863","14.8115","17.7381","18.9359","15.6291","11.0000","21.2548","11.0000","11.0000","11.0000","11.0000","11.0000","14.0331","11.0000","16.2789","18.3492","18.9144","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0141","15.4865","20.0084","11.9902","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6452","11.0000","11.1565","18.0016","17.4070","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2459","20.6818","14.4377","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7795","13.3809","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1122","13.8912","12.2368","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5526","19.8213"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 9B_13.OKA","3/22/2022 4:15:17 PM"," 9-B","PM04A","EC220 R2","E. coli","E. coli","",1.7500,"24.3669","26.7219","27.4330","24.1742","11.8325","14.5860","11.2496","14.1065","15.4167","20.3358","19.9809","18.2553","18.6638","11.0000","23.3824","11.0000","11.0000","13.0766","11.0000","13.3904","20.5932","11.2197","18.7471","13.9271","18.6484","11.0000","17.5995","17.4116","11.0000","11.0000","11.0000","11.4290","11.0000","11.0000","14.2344","16.4985","21.9614","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0890","19.9655","15.1385","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6935","18.7317","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4417","15.6024","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3120","14.7386","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5294"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 9B_13.OKA","3/22/2022 4:15:17 PM"," 9-B","PM04A","EC220 R2","E. coli","E. coli","",2.0000,"26.4714","17.0166","28.8270","22.2229","15.3277","14.7834","13.3596","16.0263","22.7366","24.4032","16.3913","23.1646","17.9959","11.0000","20.6186","11.0000","11.0000","11.2555","11.0000","11.0000","37.0160","14.9623","18.9623","19.8244","19.4199","11.0000","26.3752","18.7020","11.0000","11.0000","11.0000","15.4850","11.0000","12.8150","15.6956","20.8196","26.7957","14.8727","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5597","11.0000","11.2193","14.2459","16.8542","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9150","15.3349","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4236","16.6873","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2358","16.3790","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7660","17.1546"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC220 R2_E. coli_E. coli__4_37_SBR_709_3#22#2022_B_ 9B_13.OKA","3/22/2022 4:15:17 PM"," 9-B","PM04A","EC220 R2","E. coli","E. coli","",2.2500,"26.4826","18.7470","30.7756","21.3636","14.5183","14.4088","11.0000","17.0852","28.5213","32.7204","21.5170","19.0719","16.0960","11.0000","25.2838","11.0000","11.0000","18.7394","11.0000","15.1900","49.3459","15.7985","20.8656","20.5328","18.3389","11.0000","37.8855","42.9690","11.0000","14.7708","11.0000","22.3551","11.0000","25.6466","19.1055","14.8255","34.6232","14.6741","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.9285","11.2200","16.4423","18.8004","16.9991","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8370","16.3675","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7262","13.8251","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2972","14.6916","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0219","17.9192"
